ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-029-052,"249 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,894694,2023,4,3,2125,2809,CURRENT,34.07493973,-117.92801157
8457-029-053,"1058 W WORKMAN AVE, WEST COVINA CA 91790-1755",Single Family Residence,928637,2023,4,3,2125,2894,CURRENT,34.07532193,-117.92784615
8457-029-054,"257 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,790548,2023,3,3,1465,1997,CURRENT,34.07518732,-117.92784636
8457-029-055,"255 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,928200,2023,4,3,1955,3370,CURRENT,34.07503519,-117.9278568
8457-029-056,"1048 W WORKMAN AVE, WEST COVINA CA 91790-1755",Single Family Residence,897861,2023,4,3,1955,3043,CURRENT,34.07532578,-117.92760606
8457-029-057,"261 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,807659,2023,3,3,1465,2219,CURRENT,34.07519546,-117.92760626
8457-029-058,"259 LOCKHART WAY, WEST COVINA CA 91790-2234",Single Family Residence,927627,2023,4,3,2125,2871,CURRENT,34.07506936,-117.92760691
8457-029-059,"1038 W WORKMAN AVE, WEST COVINA CA 91790-1755",Single Family Residence,905341,2023,4,3,2125,3241,CURRENT,34.07532101,-117.9272669
8457-029-060,"362 LOCKHART WAY, WEST COVINA CA 91790-2262",Single Family Residence,793914,2023,3,3,1465,2238,CURRENT,34.07518645,-117.92726711
8457-029-061,"360 LOCKHART WAY, WEST COVINA CA 91790-2262",Single Family Residence,750236,2023,4,3,1955,2723,CURRENT,34.07506457,-117.92726681
8457-029-062,"1028 W WORKMAN AVE, WEST COVINA CA 91790-1755",Single Family Residence,940309,2023,4,3,1955,2740,CURRENT,34.07532483,-117.92702598
8457-029-063,"358 LOCKHART WAY, WEST COVINA CA 91790-2262",Single Family Residence,779936,2023,3,3,1465,1999,CURRENT,34.07519453,-117.92702618
8457-029-064,"356 LOCKHART WAY, WEST COVINA CA 91790-2262",Single Family Residence,938188,2023,4,3,2125,2601,CURRENT,34.07506806,-117.92702638
8457-029-065,"1018 W WORKMAN AVE, WEST COVINA CA 91790-1755",Single Family Residence,964450,2023,4,3,2125,2908,CURRENT,34.07532032,-117.92686061
8457-029-066,"352 LOCKHART WAY, WEST COVINA CA 91790-2262",Single Family Residence,851567,2023,3,3,1465,2008,CURRENT,34.07518576,-117.92686082
8457-029-067,"350 LOCKHART WAY, WEST COVINA CA 91790-2262",Single Family Residence,939560,2023,4,3,1955,2433,CURRENT,34.07506412,-117.92686181
8457-029-068,"1008 W WORKMAN AVE, WEST COVINA CA 91790-0000",Condominium,914511,2023,4,3,1955,3537,CURRENT,34.07532218,-117.92660477
