ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-026-033,"2253 W FRANCISQUITO AVE, WEST COVINA CA 91790-5601",Single Family Residence,427047,1956,4,2,1743,6695,CURRENT,34.0628337388,-117.965624082
8463-009-026,",",Vacant Land,0,,,,,,CURRENT,,
8463-009-027,"2312 W WALNUT CREEK PKWY, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8463-009-028,"2322 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,483571,1954,3,2,1193,10690,CURRENT,34.0656299766,-117.961700639
8463-009-029,"2328 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,635838,1954,3,2,1454,10701,CURRENT,34.0656529265,-117.961923519
8463-009-031,"2332 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,821100,1954,3,2,1201,14414,CURRENT,34.0656400525,-117.962218027
8463-009-032,",",Vacant Land,0,,,,,,CURRENT,,
8463-009-033,"2306 W WALNUT CREEK PKWY, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8463-009-034,"2306 W WALNUT CREEK PKWY, WEST COVINA CALIF 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8463-009-035,"2224 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2445",Single Family Residence,428846,1954,3,2,1392,10797,CURRENT,34.065443453,-117.959915626
8463-009-036,"2318 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,52948,1954,3,2,1108,10677,CURRENT,34.0656069456,-117.961477789
8463-009-037,"2300 W WALNUT CREEK PKY, WEST COVINA CA 91790-2447",Single Family Residence,0,,,,,,CURRENT,,
8463-009-038,",",Vacant Land,0,,,,,,CURRENT,,
8463-009-039,",",Vacant Land,0,,,,,,CURRENT,,
8463-009-040,"2220 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2445",Single Family Residence,591893,1954,3,2,1270,11755,CURRENT,34.0653924156,-117.959670104
8463-009-041,"2312 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,87162,1954,4,2,1868,10665,CURRENT,34.0655838164,-117.96125495
8463-009-042,"2306 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,176508,1954,4,2,2401,14201,CURRENT,34.0655635617,-117.96105898
8463-009-043,",",Vacant Land,0,,,,,,CURRENT,,
8463-009-044,"2304 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,680459,1954,3,2,1270,7111,CURRENT,34.0656086625,-117.960798151
8463-009-045,"2300 W WALNUT CREEK PKWY, WEST COVINA CA 91790-2447",Single Family Residence,366786,1954,4,3,1820,10634,CURRENT,34.0655147488,-117.960586165
