ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8468-015-048,",",Condominium,814148,,,,,13870,CURRENT,34.06931454,-117.9435067
8468-015-049,",",Condominium,750806,,,,,13870,CURRENT,34.06931454,-117.9435067
8468-015-050,",",Condominium,794580,,,,,13870,CURRENT,34.06931454,-117.9435067
8468-015-051,",",Condominium,746216,,,,,13870,CURRENT,34.06931454,-117.9435067
8468-015-052,",",Condominium,756105,,,,,13870,CURRENT,34.06931454,-117.9435067
8468-015-053,",",Condominium,828097,,,,,13870,CURRENT,34.06931454,-117.9435067
8468-015-054,"1628 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,782374,2023,3,3,1730,14698,CURRENT,34.06884907,-117.94287886
8468-015-055,"1626 W. CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,711960,2023,3,3,1410,14698,CURRENT,34.06884907,-117.94287886
8468-015-056,"1622 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,775091,2023,3,3,1730,14698,CURRENT,34.06884907,-117.94287886
8468-015-057,"1620 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,700495,2023,3,3,1410,14698,CURRENT,34.06884907,-117.94287886
8468-015-058,"1618 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,783415,2023,3,3,1730,14698,CURRENT,34.06884907,-117.94287886
8468-015-059,"1616 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,721084,2023,3,3,1410,14698,CURRENT,34.06884907,-117.94287886
8468-015-060,"1612 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,757717,2023,3,3,1730,14698,CURRENT,34.06884907,-117.94287886
8468-015-061,"1610 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,711690,2023,3,3,1410,14698,CURRENT,34.06884907,-117.94287886
8468-015-062,"1608 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,772282,2023,3,3,1730,14698,CURRENT,34.06884907,-117.94287886
