ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8459-024-020,"216 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,450548,1951,4,2,1852,9892,CURRENT,34.0741692315,-117.948793875
8459-024-021,"220 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,48197,1952,2,1,1016,9897,DEFAULTED,34.0742722043,-117.948684593
8459-024-022,"224 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,393484,1952,4,4,2186,9899,CURRENT,34.0743752061,-117.948575367
8459-024-023,"230 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,493889,1949,3,2,1435,9913,CURRENT,34.0744781357,-117.948465928
8459-024-024,"234 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,369724,1949,2,2,1644,9914,CURRENT,34.0745811819,-117.948356585
8459-024-025,"238 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,647321,1948,3,3,2448,12883,CURRENT,34.0746995696,-117.948230809
8459-024-026,"244 N WILLOW AVE, WEST COVINA CA 91790-1900",Multi-Family Residence,1179155,1924,2,1,1548,20974,CURRENT,34.0748097727,-117.948006917
8459-024-027,"248 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,732003,1952,2,1,1404,8404,CURRENT,34.07505648,-117.947980614
8459-024-028,"252 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,316535,1952,2,1,1131,8394,CURRENT,34.0751801324,-117.947849605
8459-024-029,"258 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,102747,1953,3,1,1056,8404,CURRENT,34.0753037846,-117.947718596
8459-024-030,"264 N WILLOW AVE, WEST COVINA CA 91790-1956",Single Family Residence,822646,1928,3,1,1516,11048,CURRENT,34.0754462277,-117.947565805
8459-025-001,"246 N SUNKIST AVE, WEST COVINA CA 91790-2058",Single Family Residence,442044,1951,2,1,924,12851,CURRENT,34.0742394447,-117.946857797
8459-025-002,"242 N SUNKIST AVE, WEST COVINA CA 91790-2058",Single Family Residence,895000,1951,3,2,1479,13237,CURRENT,34.0740096546,-117.94696335
8459-025-003,"2033 SUNKIST PL, WEST COVINA CA 91790-2060",Single Family Residence,512456,1951,3,2,1854,12609,CURRENT,34.0738939502,-117.947272274
8459-025-004,"2023 SUNKIST PL, WEST COVINA CA 91790-2060",Single Family Residence,610848,1952,3,1,1120,9003,CURRENT,34.0737305316,-117.94704912
8459-025-005,"2015 SUNKIST PL, WEST COVINA CA 91790-2060",Single Family Residence,65198,1950,3,2,1680,12287,CURRENT,34.0734968145,-117.946855078
8459-025-006,"224 N SUNKIST AVE, WEST COVINA CA 91790-2056",Single Family Residence,483500,1949,3,3,1782,11142,CURRENT,34.0735455567,-117.947476019
8459-025-007,"220 N SUNKIST AVE, WEST COVINA CA 91790-2056",Single Family Residence,258844,1949,2,2,1834,10802,CURRENT,34.0734199117,-117.947609119
8459-025-008,"2016 SUNKIST PL, WEST COVINA CA 91790-2059",Single Family Residence,265216,1951,2,2,1502,8910,CURRENT,34.073241002,-117.947234712
8459-025-009,"2008 SUNKIST PL, WEST COVINA CA 91790-2059",Single Family Residence,639243,1950,2,2,2061,18674,CURRENT,34.0729987246,-117.946929075
8459-025-010,"214 N SUNKIST AVE, WEST COVINA CA 91790-2056",Single Family Residence,78600,1953,3,2,1230,20798,CURRENT,34.0732033504,-117.947663457
8459-025-011,"208 N SUNKIST AVE, WEST COVINA CA 91790-2056",Single Family Residence,433437,1947,3,2,2229,20971,CURRENT,34.0730530703,-117.947883084
8459-025-012,"200 N SUNKIST AVE, WEST COVINA CA 91790-2056",Single Family Residence,240918,1939,3,2,1961,16303,CURRENT,34.0728885487,-117.948058272
8459-025-013,"2001 W GARVEY AVE N, WEST COVINA CA 91790-2002",Multi-Family Residence,6471869,1965,90,90,46234,64702,CURRENT,34.072553333,-117.947323662
8459-025-014,"188 N SUNKIST AVE, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8459-025-015,"180 N SUNKIST AVE, WEST COVINA CA 91790-2054",Single Family Residence,375284,1965,3,3,1542,8484,CURRENT,34.0726321949,-117.948546771
8459-025-016,"172 N SUNKIST AVE, WEST COVINA CA 91790-2054",Single Family Residence,866652,1965,3,3,1542,8466,CURRENT,34.0725147172,-117.948737465
8459-025-019,"2021 W GARVEY AVE N, WEST COVINA CA 91790-2050",Vacant Land,318841,,,,,7939,CURRENT,34.0721816267,-117.948371277
8459-025-020,"2017 W GARVEY AVE N, WEST COVINA CA 91790-2050",Commercial,660188,1957,0,0,3145,7938,CURRENT,34.0721987685,-117.948207409
8459-025-021,"2013 W GARVEY AVE, NORTH, WEST COVIN CA 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
