ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8503-009-024,",",Vacant Land,0,,,,,405028,CURRENT,34.157849129552794,-118.01774367273134
8503-009-025,",",Vacant Land,0,,,,,31482,CURRENT,34.15522881894812,-118.01717269819821
8503-009-026,"845 CRESCENT DR, MONROVIA CA 91016-1536",Vacant Land,0,,,,,28760,CURRENT,34.1556929106499,-118.01733764351748
8503-009-027,",",Vacant Land,0,,,,,19021,CURRENT,34.155902606270324,-118.01712880629304
8503-009-028,",",Vacant Land,0,,,,,,CURRENT,,
8503-009-029,",",Vacant Land,0,,,,,,CURRENT,,
8503-009-030,",",Vacant Land,0,,,,,,CURRENT,,
8503-009-031,",",Vacant Land,0,,,,,,CURRENT,,
8503-009-032,",",Vacant Land,97504,,,,,450972,CURRENT,34.15896606,-118.01779938
8503-009-033,"905 CRESCENT DR, MONROVIA CA 91016-1538",Single Family Residence,1951211,2006,4,6,5673,120498,CURRENT,34.15707016,-118.01750183
8503-009-034,"849 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,2524037,2006,4,4,3845,20109,CURRENT,34.1561477177,-118.017154111
8503-009-035,"891 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,2330110,2006,5,5,3640,51712,CURRENT,34.1566841106,-118.017946506
8503-016-001,"462 HIGHLAND PL, MONROVIA CA 91016-1555",Single Family Residence,247530,1948,1,1,504,6332,CURRENT,34.1612935473,-118.012048178
8503-016-002,",",Single Family Residence,0,,,,,,CURRENT,,
8503-016-003,"450 HIGHLAND PL, MONROVIA CA 91016-1555",Single Family Residence,1446544,1924,5,4,3613,14656,CURRENT,34.1608155987,-118.011640244
8503-016-004,"446 HIGHLAND PL, MONROVIA CA 91016-1555",Single Family Residence,2051313,1961,4,4,3370,14447,CURRENT,34.16064614,-118.01156807
8503-016-005,"442 HIGHLAND PL, MONROVIA CA 91016-1555",Single Family Residence,733952,1924,3,3,2742,16954,CURRENT,34.1604741885,-118.011453258
8503-016-006,"543 FRANKLIN PL, MONROVIA CA 91016-1519",Single Family Residence,693933,1928,4,3,2243,8153,CURRENT,34.1602557068,-118.011707254
8503-016-007,"539 FRANKLIN PL, MONROVIA CA 91016-1519",Single Family Residence,1287173,1951,3,3,2644,11100,CURRENT,34.1602448508,-118.011403414
8503-016-008,",",Vacant Land,0,,,,,,CURRENT,,
8503-016-009,",",Vacant Land,0,,,,,83332,CURRENT,34.1610976976,-118.011045011
8503-016-010,",",Vacant Land,212,,,,,751,CURRENT,34.1605830778,-118.0107445
8503-016-012,",",Vacant Land,960,,,,,6912,DEFAULTED,34.1603597363,-118.010166325
8503-016-013,"527 FRANKLIN PL, MONROVIA CA 91016-1519",Single Family Residence,100964,1926,3,3,1789,11024,CURRENT,34.1602392026,-118.011047821
8503-016-014,",",Vacant Land,9712,,,,,24738,CURRENT,34.1602935198,-118.010681083
8503-016-015,"412 CLOVERLEAF WAY, MONROVIA CA 91016-1544",Single Family Residence,737716,1927,1,1,1268,8250,CURRENT,34.1602021556,-118.010071219
8503-016-016,",",Vacant Land,1958,,,,,32622,CURRENT,34.1612626121,-118.010171062
8503-016-017,"445 CLOVERLEAF WAY, MONROVIA CA 91016-1543",Single Family Residence,1688591,1959,2,2,1641,35748,CURRENT,34.160540491,-118.010350376
8503-016-018,",",Vacant Land,0,,,,,,CURRENT,,
8503-016-019,"458 HIGHLAND PL, MONROVIA CA 91016-1555",Single Family Residence,1175244,1928,3,2,1670,8697,CURRENT,34.1611337879,-118.011891463
8503-016-020,"456 HIGHLAND PL, MONROVIA CA 91016-1555",Single Family Residence,1305186,2003,2,3,3399,15624,CURRENT,34.1610181453,-118.011466053
