ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8506-011-001,"601 S MAYFLOWER AVE, MONROVIA CA 91016-3333",Multi-Family Residence,1196084,1952,2,1,891,7445,CURRENT,34.1455010392,-118.009886288
8506-011-002,"506 W COLORADO BLVD, MONROVIA CA 91016-2606",Multi-Family Residence,642603,1947,2,1,816,7524,CURRENT,34.1454989733,-118.010050706
8506-011-003,"510 W COLORADO BLVD, MONROVIA CA 91016-2606",Single Family Residence,840850,1947,3,2,1244,7519,CURRENT,34.1454967337,-118.010215946
8506-011-004,"514 W COLORADO BLVD, MONROVIA CA 91016-2671",Multi-Family Residence,403578,1948,4,2,1270,7500,CURRENT,34.145494159,-118.010380973
8506-011-005,"518 W COLORADO BLVD, MONROVIA CA 91016-2606",Single Family Residence,699759,1945,2,2,944,6876,CURRENT,34.1454791226,-118.01054419
8506-011-006,"520 W COLORADO BLVD, MONROVIA CA 91016-5625",Multi-Family Residence,332226,1946,2,1,1263,7437,CURRENT,34.1454899417,-118.010707318
8506-011-007,"526 W COLORADO BLVD, MONROVIA CA 91016-2606",Single Family Residence,618836,1926,3,2,1388,7050,CURRENT,34.1454738692,-118.010871815
8506-011-008,"530 W COLORADO BLVD, MONROVIA CA 91016-2606",Single Family Residence,262254,1927,3,2,1360,7504,CURRENT,34.1454860118,-118.01103754
8506-011-009,"534 W COLORADO BLVD, MONROVIA CA 91016-2606",Single Family Residence,227384,1945,3,2,1490,7055,CURRENT,34.1454695884,-118.011202718
8506-011-010,"604 W COLORADO BLVD, MONROVIA CA 91016-5645",Multi-Family Residence,808241,1961,2,1,884,6919,CURRENT,34.1454681579,-118.011367161
8506-011-011,"608 W COLORADO BLVD, MONROVIA CA 91016-2608",Single Family Residence,555253,1940,3,2,878,6991,CURRENT,34.1454653997,-118.011530734
8506-011-012,"614 W COLORADO BLVD, MONROVIA CA 91016-2608",Single Family Residence,173238,1926,3,1,1518,7618,CURRENT,34.1454774365,-118.011696907
8506-011-013,"616 W COLORADO BLVD, MONROVIA CA 91016-2608",Single Family Residence,640377,1925,2,3,1496,7580,CURRENT,34.1454746724,-118.011863806
8506-011-014,"620 W COLORADO BLVD, MONROVIA CA 91016-2608",Multi-Family Residence,298999,1951,4,2,1792,7145,CURRENT,34.1454591201,-118.012030857
8506-011-015,"621 W OLIVE AVE, MONROVIA CA 91016-3240",Single Family Residence,737714,1927,4,2,1893,7471,CURRENT,34.1450634621,-118.012022996
8506-011-016,"617 W OLIVE AVE, MONROVIA CA 91016-3240",Single Family Residence,1255618,2000,3,3,2035,7432,CURRENT,34.1450670045,-118.011855231
8506-011-017,"613 W OLIVE AVE, MONROVIA CA 91016-3240",Single Family Residence,946763,1946,2,1,1230,7352,CURRENT,34.1450696227,-118.011688331
8506-011-018,"609 W OLIVE AVE, MONROVIA CA 91016-3240",Multi-Family Residence,999052,1932,2,1,694,7363,CURRENT,34.145071052,-118.01152232
8506-011-019,"605 W OLIVE AVE, MONROVIA CA 91016-3240",Multi-Family Residence,850270,1957,2,1,942,7150,CURRENT,34.145073757,-118.011358741
8506-011-020,"533 W OLIVE AVE, MONROVIA CA 91016-1193",Multi-Family Residence,937773,1963,6,4,2216,7448,CURRENT,34.1450750827,-118.011194304
8506-011-021,"531 W OLIVE AVE, MONROVIA CA 91016-3238",Single Family Residence,428041,1924,3,2,1839,7291,CURRENT,34.1450776191,-118.011028441
8506-011-022,"527 W OLIVE AVE, MONROVIA CA 91016-1191",Multi-Family Residence,1050000,1947,1,1,660,7459,CURRENT,34.1450791317,-118.010862561
8506-011-023,"523 W OLIVE AVE, MONROVIA CA 91016-3238",Single Family Residence,580069,1928,2,1,816,7284,CURRENT,34.1450815183,-118.010696909
8506-011-025,"515 W OLIVE AVE, MONROVIA CA 91016-3238",Single Family Residence,861179,1947,3,1,945,4951,CURRENT,34.1450179815,-118.010372069
8506-011-027,"615 S MAYFLOWER AVE, MONROVIA CA 91016-3305",Multi-Family Residence,949507,1962,2,1,896,7345,CURRENT,34.1452247381,-118.010046139
8506-011-028,"509 W OLIVE AVE, MONROVIA CA 91016-3238",Single Family Residence,660033,1924,3,2,1403,7745,CURRENT,34.1450207131,-118.010158661
8506-011-029,"501 W OLIVE AVE, MONROVIA CA 91016-3238",Single Family Residence,606318,1948,3,2,1129,6910,CURRENT,34.1450235793,-118.009912585
8506-011-030,"519 W OLIVE AVE, MONROVIA CA 91016-1187",Multi-Family Residence,633782,1937,3,2,1347,9529,CURRENT,34.1450834729,-118.010538067
