ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8476-020-001,"422 S ASHDALE ST, WEST COVINA CA 91790-3107",Single Family Residence,499521,1953,4,2,1484,7455,CURRENT,34.0667022803,-117.917350011
8476-020-002,"418 S ASHDALE ST, WEST COVINA CA 91790-3107",Single Family Residence,586807,1953,3,2,1148,7514,CURRENT,34.0668744651,-117.917350429
8476-020-003,"412 S ASHDALE ST, WEST COVINA CA 91790-3107",Single Family Residence,990423,1953,5,3,2067,7525,CURRENT,34.0670469475,-117.917348975
8476-020-004,"408 S ASHDALE ST, WEST COVINA CA 91790-3107",Single Family Residence,233806,1953,3,1,1100,7624,CURRENT,34.0672202563,-117.91734804
8476-020-005,"404 S ASHDALE ST, WEST COVINA CA 91790-3107",Single Family Residence,254600,1953,4,2,1485,7493,CURRENT,34.0673927412,-117.917345187
8476-020-006,"324 S ASHDALE ST, WEST COVINA CA 91790-3105",Single Family Residence,669609,1953,3,1,1100,7667,CURRENT,34.0675653048,-117.917344455
8476-020-007,"320 S ASHDALE ST, WEST COVINA CA 91790-3105",Single Family Residence,820311,1953,3,1,1100,7553,CURRENT,34.0677381302,-117.917342303
8476-020-008,"316 S ASHDALE ST, WEST COVINA CA 91790-3105",Single Family Residence,671314,1953,4,2,1448,7575,CURRENT,34.0679095072,-117.917341766
8476-020-009,"310 S ASHDALE ST, WEST COVINA CA 91790-3105",Single Family Residence,545469,1953,3,1,1100,7621,CURRENT,34.0680812232,-117.917339646
8476-020-010,"304 S ASHDALE ST, WEST COVINA CA 91790-3105",Single Family Residence,529310,1984,4,2,2067,7370,CURRENT,34.0682511354,-117.917334402
8476-020-011,"305 S LARK ELLEN AVE, WEST COVINA CA 91791-2517",Single Family Residence,466888,1953,3,2,1103,7297,CURRENT,34.068249428,-117.91694091
8476-020-012,"307 S LARK ELLEN AVE, WEST COVINA CA 91791-2517",Single Family Residence,358961,1953,3,2,1462,7579,CURRENT,34.0680799731,-117.916939382
8476-020-013,"317 S LARK ELLEN AVE, WEST COVINA CA 91791-2517",Single Family Residence,532484,1953,3,2,1270,7492,CURRENT,34.0679085268,-117.916941568
8476-020-014,"321 S LARK ELLEN AVE, WEST COVINA CA 91791-2517",Single Family Residence,303738,1953,4,2,1706,7579,CURRENT,34.0677369877,-117.916943606
8476-020-015,"325 S LARK ELLEN AVE, WEST COVINA CA 91791-2517",Single Family Residence,463898,1953,3,1,1100,7659,CURRENT,34.0675635301,-117.916945547
8476-020-016,"403 S LARK ELLEN AVE, WEST COVINA CA 91791-2519",Single Family Residence,585978,1953,3,1,1100,7574,CURRENT,34.0673901345,-117.916947663
8476-020-017,"409 S LARK ELLEN AVE, WEST COVINA CA 91791-2519",Single Family Residence,714402,1953,3,1,1100,7577,CURRENT,34.0672176508,-117.916949696
8476-020-018,"413 S LARK ELLEN AVE, WEST COVINA CA 91791-2519",Single Family Residence,441307,1953,3,1,1100,7567,CURRENT,34.0670451499,-117.916951724
8476-020-019,"419 S LARK ELLEN AVE, WEST COVINA CA 91791-2519",Single Family Residence,368768,1992,4,3,2096,7564,CURRENT,34.0668727488,-117.916953926
8476-020-020,"423 S LARK ELLEN AVE, WEST COVINA CA 91791-2519",Single Family Residence,562763,1953,3,2,1206,7535,CURRENT,34.0667004268,-117.916958798
