ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-014-006,"1537 BELMONT AVE, WEST COVINA CA 91790-4812",Single Family Residence,327320,1958,5,3,2787,9110,CURRENT,34.0540477175,-117.94856437
8470-014-007,"1536 S BROADMOOR AVE, WEST COVINA CA 91790-4707",Single Family Residence,237759,1958,4,2,1570,9202,CURRENT,34.0542691375,-117.948869489
8470-014-008,"1542 S BROADMOOR AVE, WEST COVINA CA 91790-4707",Single Family Residence,512643,1958,3,2,1570,9045,CURRENT,34.0541169935,-117.949031846
8470-014-009,"1548 S BROADMOOR AVE, WEST COVINA CA 91790-4707",Single Family Residence,190144,1958,3,2,1570,9136,CURRENT,34.0539652783,-117.949193405
8470-014-010,"1554 S BROADMOOR AVE, WEST COVINA CA 91790-4707",Single Family Residence,527899,1958,4,2,1570,9047,CURRENT,34.0538140973,-117.949355647
8470-014-011,"1604 S BROADMOOR AVE, WEST COVINA CA 91790-4710",Single Family Residence,403787,1956,3,2,1472,9154,CURRENT,34.0536623715,-117.949517403
8470-014-012,"1610 S BROADMOOR AVE, WEST COVINA CA 91790-4710",Single Family Residence,750121,1956,3,2,1726,9046,CURRENT,34.053510654,-117.949679108
8470-014-013,"1127 BELMONT AVE, WEST COVINA CA 91790-4808",Single Family Residence,564798,1956,3,2,1459,9173,CURRENT,34.0533547843,-117.949821968
8470-016-001,"1517 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,159358,1958,3,2,1768,9561,CURRENT,34.0539754112,-117.947286416
8470-016-002,"1511 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,662444,1958,4,2,1570,8825,CURRENT,34.0541310282,-117.947106794
8470-016-003,"1505 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,286023,1958,3,2,1570,8464,CURRENT,34.0542894871,-117.946922876
8470-016-004,"1463 S SHEFFIELD AVE, WEST COVINA CA 91790-4831",Single Family Residence,339685,1958,4,2,2050,8482,CURRENT,34.0544551343,-117.946745778
8470-016-005,"1457 S SHEFFIELD AVE, WEST COVINA CA 91790-4831",Single Family Residence,116516,1958,4,2,2045,8887,CURRENT,34.0546267024,-117.946563447
8470-016-006,"1456 BELMONT AVE, WEST COVINA CA 91790-4809",Single Family Residence,71942,1958,3,2,1570,9396,DELINQUENT,34.0548207059,-117.946826691
8470-016-007,"1462 BELMONT AVE, WEST COVINA CA 91790-4809",Single Family Residence,424339,1958,3,2,1570,8924,CURRENT,34.0546506838,-117.947010592
8470-016-008,"1504 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,284604,1958,3,2,1570,9042,CURRENT,34.0544872044,-117.947193496
8470-016-009,"1510 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,201378,1958,6,2,2382,9102,CURRENT,34.0543405943,-117.947387103
8470-016-010,"1516 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,434473,1958,4,2,1570,9495,CURRENT,34.0541915646,-117.947581934
8470-016-011,"1540 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,349597,1958,3,2,1570,9173,CURRENT,34.0535893866,-117.948227401
8470-016-012,"1534 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,282205,1958,4,2,1570,9224,CURRENT,34.0537376453,-117.948066513
8470-016-013,"1530 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,962369,1958,5,3,2230,9154,CURRENT,34.0538858967,-117.947904969
8470-016-014,"1524 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,478553,1958,4,2,1570,9070,CURRENT,34.0540345835,-117.947746027
8470-016-015,"1525 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,117855,1958,3,2,2032,8742,CURRENT,34.0538113122,-117.947451567
8470-016-016,"1531 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,477288,1958,4,2,1570,8899,CURRENT,34.0536544543,-117.947618296
8470-016-017,"1537 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,354084,1958,3,2,1570,8904,CURRENT,34.0534973373,-117.947786127
8470-016-018,"1543 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,322202,1958,4,2,1960,8615,CURRENT,34.0533434489,-117.947950163
