ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8504-025-050,"178 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,893634,1964,3,2,1456,8995,CURRENT,34.1540431618,-118.018303833
8504-025-051,"174 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,985127,1948,4,2,2303,8989,CURRENT,34.1538782712,-118.018300761
8504-025-053,"166 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,976074,1948,3,2,1666,7502,CURRENT,34.1535623117,-118.018294667
8504-025-054,"162 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,162585,1948,4,2,2174,7510,CURRENT,34.1534248774,-118.018291989
8504-025-055,"158 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,418509,1946,4,2,2282,7509,CURRENT,34.1532874431,-118.018289373
8504-025-056,"154 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,494772,1950,3,2,1752,7493,CURRENT,34.1531502183,-118.018286926
8504-025-059,"926 W HILLCREST BLVD, MONROVIA CA 91016-1541",Single Family Residence,904567,1963,4,2,2243,6652,CURRENT,34.1545858627,-118.018450263
8504-025-060,"920 W HILLCREST BLVD, MONROVIA CA 91016-1541",Single Family Residence,955435,1963,3,2,1826,6622,CURRENT,34.1545905501,-118.018231434
8504-025-061,"914 W HILLCREST BLVD, MONROVIA CA 91016-1541",Single Family Residence,155978,1924,4,4,7429,20389,CURRENT,34.1544315552,-118.017965759
8504-025-062,"908 W HILLCREST BLVD, MONROVIA CA 91016-1541",Single Family Residence,427101,1963,4,3,2928,7457,CURRENT,34.1545994766,-118.017691975
8504-025-063,"185 N GARFIELD PL, MONROVIA CA 91016-1918",Single Family Residence,1391140,1964,3,3,1856,7875,CURRENT,34.1543139707,-118.017695685
8504-025-064,"182 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,602577,1963,3,2,1748,7805,CURRENT,34.1542060354,-118.018334652
8504-025-065,"186 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,1061929,1963,4,2,2049,7943,CURRENT,34.154368853,-118.018337826
8504-025-066,"171 N GARFIELD PL, MONROVIA CA 91016-1918",Single Family Residence,348842,1961,2,2,1346,7937,CURRENT,34.153719475,-118.017831184
8504-025-067,"170 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,312619,1948,2,2,1654,8998,CURRENT,34.1537134407,-118.018297566
8504-025-068,"150 N MADISON AVE, MONROVIA CA 91016-1923",Single Family Residence,776006,1998,4,2,2513,7512,DELINQUENT,34.1530130365,-118.018284101
