ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-014-001,"1844 S LANG AVE, WEST COVINA CA 91790-4453",Single Family Residence,55192,1957,3,2,1109,8824,CURRENT,34.0534954168,-117.96105889
8466-014-002,"1850 S LANG AVE, WEST COVINA CA 91790-4453",Single Family Residence,566357,1957,3,2,1143,9274,CURRENT,34.0533514851,-117.961211982
8466-014-003,"1904 S LANG AVE, WEST COVINA CA 91790-4400",Single Family Residence,253173,1957,3,2,1143,9212,CURRENT,34.0532036677,-117.961368589
8466-014-004,"1908 S LANG AVE, WEST COVINA CA 91790-4400",Single Family Residence,54197,1957,3,2,1109,9270,CURRENT,34.0530559928,-117.961525377
8466-014-005,"1914 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,394037,1957,3,2,1143,9256,CURRENT,34.0529078523,-117.961682384
8466-014-006,"1920 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,227711,1957,3,2,1143,9252,CURRENT,34.0527595999,-117.961839198
8466-014-007,"1926 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,756650,1957,5,3,2491,9254,CURRENT,34.0526114401,-117.961996285
8466-014-008,"1932 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,166484,1957,3,2,1109,9246,CURRENT,34.052463244,-117.962153243
8466-014-009,",",Single Family Residence,0,,,,,,CURRENT,,
8466-014-010,"1938 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,0,,,,,,CURRENT,,
8466-014-011,"1944 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,136247,1957,3,2,1143,9236,CURRENT,34.0521668272,-117.962467213
8466-014-012,"1950 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,401275,1957,3,2,1109,8927,CURRENT,34.0520205565,-117.962620896
8466-014-013,"1951 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,472633,1957,3,2,1143,8979,CURRENT,34.0517867249,-117.962303864
8466-014-014,"1945 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,406898,1957,3,2,1109,9305,CURRENT,34.0519314251,-117.962148729
8466-014-015,"1939 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,0,,,,,,CURRENT,,
8466-014-016,",",Single Family Residence,0,,,,,,CURRENT,,
8466-014-017,"1933 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,245485,1957,4,3,1789,9292,CURRENT,34.0522278978,-117.961834878
8466-014-018,"1927 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,658028,1957,3,2,1143,9293,CURRENT,34.0523760814,-117.961678007
8466-014-019,"1921 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,794934,1957,5,3,2204,9287,CURRENT,34.0525242666,-117.961521052
8466-014-020,"1915 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,783795,1957,3,2,1468,9273,CURRENT,34.0526723399,-117.961364124
8466-014-021,"1909 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,266064,1957,4,2,1337,9280,CURRENT,34.0528205367,-117.961207258
8466-014-022,"1903 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,690047,1957,3,2,1143,9274,CURRENT,34.0529687212,-117.961050125
8466-014-023,"1851 S CONLON AVE, WEST COVINA CA 91790-4452",Single Family Residence,396620,1957,4,3,1833,9365,CURRENT,34.0531177899,-117.960892702
8466-014-024,"1845 S CONLON AVE, WEST COVINA CA 91790-4452",Single Family Residence,68450,1957,4,3,1396,8556,CURRENT,34.0532622853,-117.960741923
8466-014-025,"1938 S LANG AVE, WEST COVINA CA 91790-4413",Single Family Residence,139694,1957,3,2,1517,9251,CURRENT,34.0523150099,-117.962310138
8466-014-026,"1939 S CONLON AVE, WEST COVINA CA 91790-4406",Single Family Residence,55165,1957,3,2,1143,9306,CURRENT,34.0520796143,-117.961991777
