ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-004-001,"707 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,339016,1955,3,2,1585,7266,CURRENT,34.0831073027,-117.936788187
8458-004-002,"713 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,434901,1955,3,2,1311,7714,CURRENT,34.0832869144,-117.936767113
8458-004-003,"719 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,82698,1955,3,2,1371,7481,CURRENT,34.0834691782,-117.936750009
8458-004-004,"725 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,649457,1955,3,2,1641,7477,CURRENT,34.0836487268,-117.936732956
8458-004-005,"731 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,507559,1960,3,2,1488,7486,CURRENT,34.0838284506,-117.936715981
8458-004-006,"735 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,626709,1960,3,2,1654,7642,CURRENT,34.0840102166,-117.936699312
8458-004-007,"739 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,96709,1960,3,2,1616,7432,CURRENT,34.0841913851,-117.936683108
8458-004-008,"743 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,284465,1960,3,2,1646,8174,CURRENT,34.0843789483,-117.936664934
8458-004-009,"749 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,279559,1960,3,2,1654,7574,CURRENT,34.0845683923,-117.936647357
8458-004-010,"755 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,167912,1960,3,2,1848,7723,CURRENT,34.0847522962,-117.936630253
8458-004-011,"761 N YALETON AVE, WEST COVINA CA 91790-1248",Single Family Residence,483501,1960,3,2,1636,7798,CURRENT,34.0849387817,-117.936613609
8458-004-012,"803 N YALETON AVE, WEST COVINA CA 91790-1250",Single Family Residence,322382,1959,3,2,1896,7441,CURRENT,34.0851218011,-117.936596518
8458-004-013,"807 N YALETON AVE, WEST COVINA CA 91790-1250",Single Family Residence,717237,1960,3,2,1937,7900,CURRENT,34.085306076,-117.936579428
8458-004-014,"813 N YALETON AVE, WEST COVINA CA 91790-1250",Single Family Residence,388087,1959,3,2,1628,7855,CURRENT,34.0854952123,-117.936561199
8458-004-015,"819 N YALETON AVE, WEST COVINA CA 91790-1250",Single Family Residence,377114,1959,3,2,1584,7641,CURRENT,34.0856813081,-117.936545015
8458-004-016,"823 N YALETON AVE, WEST COVINA CA 91790-1250",Single Family Residence,522575,1959,3,2,1705,7641,CURRENT,34.0858648051,-117.936528072
8458-004-017,"829 N YALETON AVE, WEST COVINA CA 91790-1250",Single Family Residence,734644,1959,3,3,1890,8682,CURRENT,34.0860607992,-117.936510322
8458-004-018,"828 N FOXDALE AVE, WEST COVINA CA 91790-1214",Single Family Residence,814807,1956,3,2,1521,8737,CURRENT,34.0860867086,-117.936884818
8458-004-019,"822 N FOXDALE AVE, WEST COVINA CA 91790-1214",Single Family Residence,210919,1957,4,2,1760,7761,CURRENT,34.0858890196,-117.936903127
8458-004-020,"818 N FOXDALE AVE, WEST COVINA CA 91790-1214",Single Family Residence,678936,1957,3,2,1396,7738,CURRENT,34.0857035948,-117.936921702
8458-004-021,"812 N FOXDALE AVE, WEST COVINA CA 91790-1214",Single Family Residence,384341,1957,3,2,1584,7998,CURRENT,34.0855152786,-117.936938413
8458-004-022,"806 N FOXDALE AVE, WEST COVINA CA 91790-1214",Single Family Residence,273851,1957,2,2,1383,7788,CURRENT,34.0853265782,-117.936956234
8458-004-023,"802 N FOXDALE AVE, WEST COVINA CA 91790-1214",Single Family Residence,567772,1957,3,2,1576,7719,CURRENT,34.0851413247,-117.936974007
8458-004-024,"760 N FOXDALE AVE, WEST COVINA CA 91790-1212",Single Family Residence,149821,1958,3,2,1572,7704,CURRENT,34.0849570405,-117.936989701
8458-004-025,"754 N FOXDALE AVE, WEST COVINA CA 91790-1212",Single Family Residence,350406,1958,3,2,1580,7888,CURRENT,34.0847710213,-117.937007956
8458-004-026,"748 N FOXDALE AVE, WEST COVINA CA 91790-1212",Single Family Residence,683579,1957,3,2,1584,7988,CURRENT,34.0845818452,-117.93702584
8458-004-027,"744 N FOXDALE AVE, WEST COVINA CA 91790-1212",Single Family Residence,665625,1957,3,2,1576,7998,CURRENT,34.0843915839,-117.937043897
8458-004-028,"738 N FOXDALE AVE, WEST COVINA CA 91790-1212",Single Family Residence,221850,1957,3,2,1576,7808,CURRENT,34.0842034186,-117.937060211
8458-004-029,"734 N FOXDALE AVE, WEST COVINA CA 91790-1212",Single Family Residence,322277,1957,3,2,1577,7497,CURRENT,34.0840213408,-117.937078372
8458-004-030,"732 N FOXDALE AVE, WEST COVINA CA 91790-1212",Single Family Residence,273433,1955,3,2,1371,7289,CURRENT,34.0838453135,-117.937093271
