ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8479-004-010,"201 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,258646,1954,3,2,1194,8095,CURRENT,34.0700996616,-117.897596381
8479-004-011,"205 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,554910,1954,3,1,1120,8096,CURRENT,34.0699348059,-117.897599206
8479-004-012,"209 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,808146,1955,3,2,1584,8096,DELINQUENT,34.0697699382,-117.897602041
8479-004-013,"213 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,347039,1955,4,2,2234,8097,CURRENT,34.0696050568,-117.897604947
8479-004-014,"217 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,845000,1955,4,3,1527,8097,CURRENT,34.0694401942,-117.897607827
8479-004-015,"221 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,383195,1955,3,2,1740,8098,CURRENT,34.0692753488,-117.897610617
8479-004-016,"225 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,549392,1955,3,1,1182,8099,CURRENT,34.0691104845,-117.897613481
8479-004-017,"229 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,757701,1955,4,2,1680,8103,CURRENT,34.0689456117,-117.897616434
8479-004-018,"101 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,198992,1954,3,2,1575,7658,CURRENT,34.0715793171,-117.897561038
8479-005-002,"123 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,604350,1955,5,4,1765,8443,CURRENT,34.0709382358,-117.896486014
8479-005-003,"127 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,326660,1955,3,2,1337,8274,CURRENT,34.0707726885,-117.896489492
8479-005-004,"131 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,562875,1955,3,2,1387,8272,CURRENT,34.0706085023,-117.896491949
8479-005-005,"137 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,120695,1955,3,2,1640,8271,CURRENT,34.0704440499,-117.89649446
8479-005-006,"141 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,357902,1955,3,2,1337,8093,CURRENT,34.0702811268,-117.896497817
8479-005-007,"147 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,124022,1955,3,2,1387,8369,CURRENT,34.0701169445,-117.896500874
8479-005-008,"203 S MEADOW RD, WEST COVINA CA 91791-2025",Single Family Residence,136379,1955,3,2,1265,8330,CURRENT,34.0699500985,-117.896503862
8479-005-009,"202 S FIRCROFT ST, WEST COVINA CA 91791-2005",Single Family Residence,557755,1954,3,1,1194,8105,CURRENT,34.0699754949,-117.896953019
8479-005-010,"146 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,164823,1954,3,2,1947,8102,CURRENT,34.0701403663,-117.89695048
8479-005-011,"140 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,222692,1954,3,1,1472,8100,CURRENT,34.0703052394,-117.896947872
8479-005-012,"136 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,878000,1954,3,2,1382,8091,CURRENT,34.070470025,-117.89694541
8479-005-013,"130 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,549827,1954,3,2,1248,8098,CURRENT,34.0706348122,-117.896942809
8479-005-014,"126 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,584188,1954,4,3,1919,8094,CURRENT,34.0707996733,-117.896940292
8479-005-015,"122 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,613672,1954,5,2,1674,8091,CURRENT,34.0709645568,-117.896937784
8479-005-016,"118 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,867000,1954,3,2,1258,8097,CURRENT,34.0711294933,-117.896935129
8479-005-017,"112 S FIRCROFT ST, WEST COVINA CA 91791-2003",Single Family Residence,272933,1954,3,2,1220,8084,CURRENT,34.0712944181,-117.896932682
8479-005-022,"113 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,770817,1962,3,2,1874,9752,CURRENT,34.0712828251,-117.896480337
8479-005-023,"115 S MEADOW RD, WEST COVINA CA 91791-2021",Single Family Residence,568213,1962,3,2,1258,8342,CURRENT,34.0711041873,-117.896483369
