ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8476-014-003,"1151 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,209057,1954,4,2,1251,7407,CURRENT,34.0681772679,-117.920965077
8476-014-004,"1147 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,442425,1954,3,3,1436,7119,CURRENT,34.0681804564,-117.921187353
8476-014-005,"1141 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,620274,1954,3,2,1137,7055,CURRENT,34.068183013,-117.921405271
8476-014-006,"1135 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,552975,1954,4,3,2135,8255,CURRENT,34.0681968398,-117.921643008
8476-014-007,"1131 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,328469,1954,4,2,1571,9871,CURRENT,34.0681485913,-117.921890336
8476-014-008,"1129 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,734210,1954,3,2,1600,7359,CURRENT,34.0679963494,-117.922060623
8476-014-009,"1125 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,217551,1954,3,2,1136,7106,CURRENT,34.0678667949,-117.922205085
8476-014-010,"1121 E CEDARBROOK ST, WEST COVINA CA 91790-3132",Single Family Residence,303761,1954,4,2,1617,9009,CURRENT,34.0677314124,-117.92238321
8476-014-011,"260 S BANDY AVE, WEST COVINA CA 91790-3016",Single Family Residence,530060,1954,3,2,1947,10349,CURRENT,34.0682414994,-117.922256859
8476-014-012,"266 S BANDY AVE, WEST COVINA CA 91790-3016",Single Family Residence,239031,1954,3,2,1137,7256,CURRENT,34.0680962371,-117.922462656
8476-014-013,"272 S BANDY AVE, WEST COVINA CA 91790-3016",Single Family Residence,285127,1954,3,2,1137,7720,CURRENT,34.067968063,-117.922609835
8476-014-014,"276 S BANDY AVE, WEST COVINA CA 91790-3016",Single Family Residence,856800,1954,3,3,1540,7863,CURRENT,34.0678375684,-117.922767797
8476-015-001,"1136 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,342104,1954,4,2,1661,9214,CURRENT,34.0670510691,-117.921739382
8476-015-002,"1130 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,316263,1954,3,2,1136,7510,CURRENT,34.0671538489,-117.92196417
8476-015-003,"1124 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,618170,1954,3,2,1137,7435,CURRENT,34.0672159499,-117.922162576
8476-015-004,"1120 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,179582,1954,3,2,1137,7590,CURRENT,34.0672776624,-117.922361149
8476-015-005,"1114 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,223844,1954,3,2,1136,7517,CURRENT,34.0673398005,-117.922559518
8476-015-006,"1108 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,328403,1954,4,3,1386,7719,CURRENT,34.0674017806,-117.922758538
8476-015-007,"1104 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,176063,1954,3,2,1408,8024,CURRENT,34.0674644167,-117.922963428
8476-015-008,"1100 E ASHWOOD ST, WEST COVINA CA 91790-3129",Single Family Residence,686403,1954,4,2,1251,9733,CURRENT,34.0675280841,-117.923199774
8476-015-009,"1041 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3046",Single Family Residence,187840,1954,3,2,1136,8852,CURRENT,34.0672916087,-117.923501051
8476-015-010,"1049 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3046",Single Family Residence,61442,1954,3,2,1228,7203,CURRENT,34.0672232828,-117.923286627
8476-015-011,"1101 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,622397,1954,4,2,1251,7217,DELINQUENT,34.0671632419,-117.923089391
8476-015-012,"1105 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,442300,1954,3,2,1136,7324,CURRENT,34.0671023582,-117.922890635
8476-015-013,"1111 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,60691,1954,3,2,1136,7190,CURRENT,34.0670415621,-117.922692453
8476-015-014,"1115 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,337507,1954,4,2,1557,7365,CURRENT,34.0669804151,-117.922493861
8476-015-015,"1121 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,506888,1954,4,3,1757,7221,CURRENT,34.0669193568,-117.922294809
8476-015-016,"1125 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,142643,1954,3,2,1136,7370,CURRENT,34.0668578312,-117.922096019
8476-015-017,"1129 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,879315,1954,4,2,1251,7512,CURRENT,34.0667877156,-117.921895917
8476-015-018,"1135 E WALNUT CREEK PKWY, WEST COVINA CA 91790-3126",Single Family Residence,774680,1954,4,3,1770,7931,CURRENT,34.0667361469,-117.921678662
