ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-018-001,"226 N SUNSET AVE, WEST COVINA CA 91790-2257",Single Family Residence,401675,1952,3,1,1128,9684,CURRENT,34.0747667039,-117.934983804
8457-018-002,"230 N SUNSET AVE, WEST COVINA CA 91790-2257",Single Family Residence,447439,1952,3,1,1080,8091,CURRENT,34.0749590642,-117.93499574
8457-018-003,"234 N SUNSET AVE, WEST COVINA CA 91790-2257",Single Family Residence,765000,1952,3,1,1128,8100,CURRENT,34.0751260585,-117.934979353
8457-018-004,"238 N SUNSET AVE, WEST COVINA CA 91790-2257",Single Family Residence,450125,1952,3,1,1177,10141,CURRENT,34.0753138679,-117.934953246
8457-018-005,"237 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,500309,1952,4,3,1909,8785,CURRENT,34.0753201158,-117.934463946
8457-018-006,"233 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,296612,1952,3,1,1128,7645,CURRENT,34.0751407662,-117.934486075
8457-018-007,"229 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,140091,1952,4,2,1754,7628,CURRENT,34.0749736674,-117.934502898
8457-018-008,"225 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,566964,1952,3,1,1606,7621,CURRENT,34.0748066528,-117.93451979
8457-018-009,"221 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,267019,1952,5,3,1548,7607,CURRENT,34.0746396588,-117.9345367
8457-018-010,"217 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,426067,1952,4,2,1723,8619,CURRENT,34.0744769029,-117.934581212
8457-018-011,"213 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,292043,1952,4,2,1688,8273,CURRENT,34.074305492,-117.934589199
8457-018-012,"209 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,951965,1953,4,2,1922,9211,CURRENT,34.0741390775,-117.934629682
8457-018-013,"205 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,431038,1952,3,2,1993,10022,CURRENT,34.0739732234,-117.934671098
8457-018-014,"201 N SHADYDALE AVE, WEST COVINA CA 91790-2246",Single Family Residence,418161,1952,3,1,1128,11826,CURRENT,34.0738018424,-117.934724706
8457-019-003,"1319 W GARVEY AVE N, WEST COVINA CA 91790-2242",Commercial,2102817,1980,0,0,6380,35499,CURRENT,34.0731601998,-117.934904421
8457-019-004,"1333 W GARVEY AVE N, WEST COVINA CA 91790-2279",Multi-Family Residence,11210560,1974,28,37,20750,158406,CURRENT,34.0733034607,-117.933700023
