ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8453-010-001,"779 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,250437,1953,3,2,1713,9019,CURRENT,34.0756088713,-117.896466839
8453-010-002,"769 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,604203,1953,4,2,1868,8568,CURRENT,34.0757830691,-117.89646734
8453-010-003,"761 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,335546,1953,4,3,2093,8705,CURRENT,34.0759542523,-117.896469074
8453-010-004,"753 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,292352,1953,3,3,1801,8583,CURRENT,34.0761257138,-117.896468951
8453-010-005,"745 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,588147,1954,3,2,1227,8477,CURRENT,34.0762951297,-117.896470553
8453-010-006,"735 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,87666,1954,3,2,1242,8564,CURRENT,34.0764645371,-117.896472438
8453-010-007,"727 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,337173,1954,3,2,1804,8456,CURRENT,34.0766338194,-117.896472472
8453-010-008,"719 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,818614,1953,3,2,1685,8726,CURRENT,34.0768048054,-117.896474541
8453-010-009,"711 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,513476,1953,4,3,1904,8466,CURRENT,34.0769761434,-117.896474651
8453-010-010,"703 S ALBERTSON AVE, COVINA CA 91723-3302",Single Family Residence,412403,1953,3,2,2011,8813,CURRENT,34.0771485435,-117.896477565
8453-010-011,"774 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,284644,1955,3,2,1508,7245,CURRENT,34.0756207831,-117.896864138
8453-010-012,"766 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,867536,1955,3,2,1355,7678,CURRENT,34.0758202677,-117.896866086
8453-010-013,"758 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,341499,1955,4,3,2337,7604,CURRENT,34.0760236512,-117.896868473
8453-010-014,"750 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,181300,1955,3,2,1517,7670,CURRENT,34.0762260005,-117.896870358
8453-010-015,"742 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,603522,1957,6,3,2188,8732,CURRENT,34.0764423262,-117.89687246
8453-010-016,"734 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,358980,1960,3,2,1894,8683,CURRENT,34.0766709145,-117.896874732
8453-010-017,"726 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,661525,1956,3,3,1629,8827,CURRENT,34.0768997665,-117.896876177
8453-010-018,"718 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,396791,1958,3,3,2174,8805,CURRENT,34.0771290727,-117.89687859
8453-014-001,"702 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,543352,1953,3,2,1311,8861,CURRENT,34.0771213289,-117.89253413
8453-014-002,"710 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,221299,1954,3,1,1260,8224,CURRENT,34.0769469438,-117.892531656
8453-014-003,"718 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,88204,1954,3,2,1461,8365,CURRENT,34.0767773291,-117.892530533
8453-014-004,"726 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,90202,1954,4,1,1903,8234,CURRENT,34.0766072371,-117.892529571
8453-014-005,"734 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,429424,1954,4,3,1769,8373,CURRENT,34.0764365947,-117.892527681
8453-014-006,"744 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,264633,1954,3,2,1260,8229,CURRENT,34.0762656799,-117.892526584
8453-014-007,"752 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,86948,1954,3,2,1743,8224,CURRENT,34.0760959864,-117.892525683
8453-014-008,"760 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,264123,1954,3,2,2562,8278,CURRENT,34.0759253858,-117.892524425
8453-014-009,"768 S CALVADOS AVE, COVINA CA 91723-3401",Single Family Residence,464205,1954,3,2,1521,8190,CURRENT,34.0757548096,-117.892523523
8453-014-010,"209 W WORKMAN ST, COVINA CA 91723-3406",Single Family Residence,558745,1954,3,2,1452,9169,CURRENT,34.0755745684,-117.892519542
