ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-027-018,"1703 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,391760,1963,4,2,1810,8891,CURRENT,34.0613901554,-117.910181095
8486-027-019,"1709 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,635692,1963,4,3,1899,8898,CURRENT,34.0613877572,-117.909926549
8486-027-020,"1715 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,356425,1963,4,3,1899,8909,DELINQUENT,34.0613853242,-117.909672054
8486-027-021,"1721 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,682149,1963,3,3,1831,8925,CURRENT,34.0613828753,-117.909417603
8486-027-022,"1727 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,110462,1963,4,3,1899,8933,CURRENT,34.0613804858,-117.909163051
8486-027-023,"1733 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,364083,1963,4,3,1899,8934,CURRENT,34.0613780477,-117.908908583
8486-027-024,"1739 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,459711,1963,4,2,1810,8948,CURRENT,34.0613757156,-117.9086541
8486-027-025,"1743 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,541478,1963,4,3,1899,8969,CURRENT,34.0613734052,-117.908399463
8486-027-026,"1749 E CAMERON AVE, WEST COVINA CA 91791-3109",Single Family Residence,411497,1963,4,3,2185,8658,CURRENT,34.0613737079,-117.908148969
8486-030-001,"1724 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,704875,1990,4,3,2463,4134,CURRENT,34.0631132529,-117.909651856
8486-030-002,"1722 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,606176,1990,3,3,2473,5778,CURRENT,34.0631018863,-117.909878339
8486-030-003,"633 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,1029995,1990,4,3,2426,6206,CURRENT,34.0632182454,-117.910003871
8486-030-004,"629 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,594667,1990,4,3,2790,4804,CURRENT,34.0634068123,-117.909969211
8486-030-005,"625 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,760699,1990,4,3,2803,4915,CURRENT,34.0635566348,-117.909962896
8486-030-006,"621 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,853023,1990,4,3,2437,4919,CURRENT,34.0637077394,-117.909960073
8486-030-007,"617 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,490600,1990,4,3,2790,4917,CURRENT,34.0638588508,-117.909957182
8486-030-008,"613 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,506734,1990,4,3,2437,4916,CURRENT,34.0640099897,-117.909954292
8486-030-009,"609 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,503946,1991,4,3,2463,4902,CURRENT,34.0641608799,-117.909951816
8486-030-010,"605 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,634296,1991,4,3,2437,5323,CURRENT,34.0643280639,-117.909973256
8486-030-011,"601 BALBOA ST, WEST COVINA CA 91791-2653",Single Family Residence,781299,1991,4,3,2803,6974,CURRENT,34.0645107872,-117.909939607
8486-030-012,"1701 E CORTEZ ST, WEST COVINA CA 91791-2657",Single Family Residence,478126,1991,4,3,2463,4735,CURRENT,34.0645171717,-117.909717749
8486-030-013,"1705 E CORTEZ ST, WEST COVINA CA 91791-2657",Single Family Residence,542861,1991,4,3,2473,4289,CURRENT,34.0644926668,-117.909526114
8486-030-014,"1715 E CORTEZ ST, WEST COVINA CA 91791-2657",Single Family Residence,755551,1991,4,3,2463,8766,DELINQUENT,34.0647009657,-117.909407687
8486-030-015,"1728 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,1216110,1990,4,3,2437,4263,CURRENT,34.0631158244,-117.909208205
8486-030-016,"1726 CABRILLO, WEST COVINA CA 91791-2661",Single Family Residence,577159,1990,4,3,2790,4262,CURRENT,34.0631182209,-117.909389806
8486-030-017,"1717 CABRILLO, WEST COVINA CA 91791-2662",Single Family Residence,688836,1990,4,3,2803,4370,CURRENT,34.0634324147,-117.909144867
8486-030-018,"1713 CABRILLO, WEST COVINA CA 91791-2662",Single Family Residence,874383,1990,4,3,2437,4370,CURRENT,34.0634347907,-117.909326468
8486-030-019,"1709 CABRILLO, WEST COVINA CA 91791-2662",Single Family Residence,1045415,1990,4,3,2790,4371,CURRENT,34.0634372248,-117.90950804
8486-030-020,"1702 MAGELLAN ST, WEST COVINA CA 91791-2660",Single Family Residence,585020,1990,4,3,2803,4357,CURRENT,34.0636563276,-117.909586268
8486-030-021,"1706 MAGELLAN ST, WEST COVINA CA 91791-2660",Single Family Residence,359201,1990,4,3,2437,4400,CURRENT,34.0636549985,-117.909405419
8486-030-022,"1710 MAGELLAN ST, WEST COVINA CA 91791-2660",Single Family Residence,579949,1990,4,3,2790,4386,CURRENT,34.0636521506,-117.909224161
8486-030-023,"1716 MAGELLAN ST, WEST COVINA CA 91791-2660",Single Family Residence,586858,1990,3,3,2473,4428,CURRENT,34.0636335009,-117.909032051
