ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8503-005-065,",",Vacant Land,258344,,,,,21283,DEFAULTED,34.1548730849,-118.021548105
8503-005-066,",",Vacant Land,0,,,,,,CURRENT,,
8503-005-067,"325 N TERRACE VIEW DR, MONROVIA CA 91016-1571",Single Family Residence,3312241,2006,5,6,5906,46493,CURRENT,34.1567203968,-118.021578164
8503-005-068,",",Vacant Land,0,,,,,,CURRENT,,
8503-005-069,"312 WHISPERING PINES DR, ARCADIA CA 91006-2400",Single Family Residence,4939026,2006,6,8,11558,39405,CURRENT,34.1573430426,-118.021593067
8503-005-070,",",Vacant Land,347155,,,,,6000,CURRENT,34.1575324203,-118.022211072
8503-004-020,"333 N MADISON AVE, MONROVIA",Single Family Residence,0,,,,,,CURRENT,,
8503-004-021,",",Vacant Land,498928,,,,,1199725,CURRENT,34.15979004,-118.01589966
8503-004-022,"330 N MADISON AVE, MONROVIA CA 91016-1516",Single Family Residence,0,,,,,,CURRENT,,
8503-004-023,",",Vacant Land,0,,,,,,CURRENT,,
8503-004-024,"333 N MADISON AVE, MONROVIA CA 91016-1516",Single Family Residence,0,,,,,,CURRENT,,
8503-004-025,",",Vacant Land,0,,,,,,CURRENT,,
8503-004-026,",",Vacant Land,2000,,,,,9876,CURRENT,34.1578598,-118.01950073
8503-004-027,",",Vacant Land,100,,,,,714,CURRENT,34.1577034,-118.01995087
8503-004-028,",",Vacant Land,100,,,,,155,CURRENT,34.15752792,-118.01939392
8503-004-029,",",Vacant Land,0,,,,,38958,CURRENT,34.156627075911715,-118.018716184568
8503-004-030,"333 N MADISON AVE, MONROVIA CA 91016-1516",Single Family Residence,1633488,1992,3,3,4368,48598,CURRENT,34.1608929859,-118.02106172
8503-004-031,"333 N MADISON AVE, MONROVIA CA 91016-1516",Single Family Residence,0,,,,,,CURRENT,,
8503-004-032,",",Vacant Land,0,,,,,,CURRENT,,
8503-004-033,"333 N MADISON AVE, MONROVIA CA 91016-1516",Vacant Land,0,,,,,797792,CURRENT,34.159138621636224,-118.01987980168421
8503-004-034,",",Vacant Land,0,,,,,,CURRENT,,
8503-004-035,"368 WHISPERING PINES SMT, ARCADIA CA 91006-1849",Single Family Residence,5695000,2006,6,7,7819,39321,CURRENT,34.15788269,-118.02088165
8503-004-036,"330 N MADISON AVE, MONROVIA CA 91016-1516",Single Family Residence,897800,1942,2,2,1129,32736,CURRENT,34.1576004,-118.01966858
8503-004-037,",",Vacant Land,1109492,,,,,75843,CURRENT,34.1601181,-118.02078247
8503-004-038,",",Vacant Land,0,,,,,719101,CURRENT,34.15977765,-118.01979757
8503-004-039,",",Vacant Land,986495,,,,,228713,CURRENT,34.16084287,-118.01966023
8503-004-040,",",Vacant Land,1615464,,,,,490376,CURRENT,34.15928079,-118.01986531
