ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8456-001-001,"1359 E MARBURY ST, WEST COVINA CA 91790-1833",Single Family Residence,435781,1952,3,2,1350,9533,CURRENT,34.0786244143,-117.917255519
8456-001-002,"1355 E MARBURY ST, WEST COVINA CA 91790-1833",Single Family Residence,400808,1953,3,1,1066,7610,CURRENT,34.0787155799,-117.917479025
8456-001-003,"1351 E MARBURY ST, WEST COVINA CA 91790-1833",Single Family Residence,294691,1952,3,1,1374,7147,CURRENT,34.0786887205,-117.917734725
8456-001-004,"1343 E MARBURY ST, WEST COVINA CA 91790-1833",Single Family Residence,349663,1953,3,2,1365,7223,CURRENT,34.0786893566,-117.917965561
8456-001-005,"1339 E MARBURY ST, WEST COVINA CA 91790-1833",Single Family Residence,702780,1952,3,2,1161,7220,CURRENT,34.0786905548,-117.918197741
8456-001-006,"1331 E MARBURY ST, WEST COVINA CA 91790-1833",Single Family Residence,112838,1953,2,1,972,7221,CURRENT,34.0786916547,-117.918429955
8456-001-007,"1327 E MARBURY ST, WEST COVINA CA 91790-1833",Single Family Residence,525389,1953,2,1,1329,7448,CURRENT,34.0786914189,-117.918666095
8456-001-008,"1326 E ROWLAND AVE, WEST COVINA CA 91790-1846",Single Family Residence,358054,1952,3,2,1913,7647,CURRENT,34.0789748025,-117.918640231
8456-001-009,"1330 E ROWLAND AVE, WEST COVINA CA 91790-1846",Single Family Residence,704401,1952,3,2,1091,7346,CURRENT,34.0789766751,-117.918404309
8456-001-010,"1338 E ROWLAND AVE, WEST COVINA CA 91790-1846",Single Family Residence,265525,1952,4,2,1402,7308,CURRENT,34.078975009,-117.918172905
8456-001-011,"1342 E ROWLAND AVE, WEST COVINA CA 91790-1846",Single Family Residence,228528,1952,3,2,1489,7269,CURRENT,34.0789732446,-117.917941659
8456-001-012,"1350 E ROWLAND AVE, WEST COVINA CA 91790-1846",Single Family Residence,790786,1952,4,3,2100,7238,CURRENT,34.078971631,-117.917710426
8456-001-013,"1354 E ROWLAND AVE, WEST COVINA CA 91790-1846",Single Family Residence,573541,1952,3,2,1899,7210,CURRENT,34.078969912,-117.917479026
8456-001-014,"1358 E ROWLAND AVE, WEST COVINA CA 91790-1846",Single Family Residence,533688,1952,3,2,1614,7193,CURRENT,34.0789677543,-117.917247241
8456-001-015,"435 N LARK ELLEN AVE, WEST COVINA CA 91791-1203",Single Family Residence,268689,1952,3,2,1344,8592,CURRENT,34.0790133041,-117.916917672
8456-001-016,"431 N LARK ELLEN AVE, WEST COVINA CA 91791-1203",Single Family Residence,657811,1952,3,2,1801,9191,CURRENT,34.0788265878,-117.916914229
8456-001-017,"427 N LARK ELLEN AVE, WEST COVINA CA 91791-1203",Single Family Residence,365824,1952,3,1,1116,9204,CURRENT,34.0786339548,-117.916913146
8456-001-018,"419 N LARK ELLEN AVE, WEST COVINA CA 91791-1203",Single Family Residence,286020,1952,3,2,1584,9215,CURRENT,34.0784413356,-117.916911963
