ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-051-026,"2851 PANORAMA COURT, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8493-051-027,"2847 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,0,,,,,,CURRENT,,
8493-051-028,"2847 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,1706738,2000,4,4,3664,21527,DELINQUENT,34.0469261525,-117.890091631
8493-051-029,"2851 PANORAMA CT, WEST COVINA CA 91791-3776",Single Family Residence,1081343,2001,4,4,3654,26370,CURRENT,34.0470109793,-117.889777224
8493-055-001,"1200 INSPIRATION POINT, WEST COVINA CA 91791-3782",Single Family Residence,1528831,2017,5,6,4449,20398,CURRENT,34.0474710602,-117.885937698
8493-055-002,"1206 INSPIRATION POINT, WEST COVINA CA 91791-3782",Single Family Residence,1893430,2017,5,6,5008,20186,CURRENT,34.0472252135,-117.886044266
8493-055-003,"1208 INSPIRATION POINT, WEST COVINA CA 91791-3782",Single Family Residence,2020729,2017,4,5,4553,21851,CURRENT,34.0469699292,-117.885986777
8493-055-004,"1227 INSPIRATION POINT, WEST COVINA CA 91791-3782",Single Family Residence,1998243,2016,5,6,4449,21383,CURRENT,34.0462971589,-117.88591832
8493-055-005,"1223 INSPIRATION POINT, WEST COVINA CA 91791-0000",Single Family Residence,2402692,2016,5,5,5008,23999,CURRENT,34.0463213725,-117.886223882
8493-055-006,"1219 INSPIRATION POINT, WEST COVINA CA 91791-0000",Single Family Residence,1805283,2016,5,6,4716,21020,CURRENT,34.0464535086,-117.88652871
8493-055-007,"1213 INSPIRATION POINT, WEST COVINA CA 91791-0000",Single Family Residence,1775691,2016,4,5,4276,20675,CURRENT,34.0466153017,-117.886780232
8493-055-008,"1209 INSPIRATION POINT, WEST COVINA CA 91791-0000",Single Family Residence,2104979,2016,5,6,5105,20718,CURRENT,34.0468441326,-117.886938873
8493-055-009,"1203 INSPIRATION POINT, WEST COVINA CA 91791-0000",Single Family Residence,2423539,2016,5,6,5941,22391,CURRENT,34.0471139711,-117.886999634
8493-055-010,"2938 E HILLSIDE DR, WEST COVINA CA 91791-3766",Single Family Residence,1786523,2016,5,6,5105,20404,CURRENT,34.0474632483,-117.88667706
8493-055-011,"2930 E HILLSIDE DR, WEST COVINA CA 91791-3766",Single Family Residence,1127526,2001,4,4,4258,23841,CURRENT,34.047543026,-117.887012874
8493-055-012,"2926 E HILLSIDE DR, WEST COVINA CA 91791-3766",Single Family Residence,1823148,2001,4,5,3719,20058,CURRENT,34.0477071069,-117.887225155
8493-055-013,",",Vacant Land,0,,,,,,CURRENT,,
8493-055-014,",",Vacant Land,0,,,,,,CURRENT,,
8493-055-015,",",Vacant Land,0,,,,,,CURRENT,,
8493-055-016,",",Vacant Land,0,,,,,,CURRENT,,
8493-055-017,",",Vacant Land,0,,,,,,CURRENT,,
8493-055-018,",",Vacant Land,0,,,,,,CURRENT,,
8493-055-019,"1300 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,2333475,2001,5,5,4268,21505,DELINQUENT,34.0480417102,-117.8893148
8493-055-020,"1304 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,1207059,2001,5,4,3979,20496,CURRENT,34.0476849631,-117.889190286
8493-055-021,"1306 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,951070,2001,4,4,3664,19940,CURRENT,34.0474272211,-117.889091757
8493-055-022,"1310 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,1918888,2001,5,5,4472,20522,CURRENT,34.0472023631,-117.889037038
8493-055-023,"1318 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,1525788,2001,4,4,3824,20485,CURRENT,34.0469779869,-117.889011278
8493-055-024,"1320 FOOTHILL DR, WEST COVINA CA 91791-3773",Single Family Residence,1112855,2001,5,5,4472,21207,CURRENT,34.0467499052,-117.888984464
8493-055-025,"1301 BENTLEY CT, WEST COVINA CA 91791-4320",Single Family Residence,1972989,2001,4,4,4258,24805,CURRENT,34.0481122438,-117.888816825
8493-055-026,"1305 BENTLEY CT, WEST COVINA CA 91791-4320",Single Family Residence,2208652,2001,5,5,4634,21586,DELINQUENT,34.0477856017,-117.888620814
8493-055-027,"1309 BENTLEY CT, WEST COVINA CA 91791-4320",Single Family Residence,1201122,2001,5,5,4403,21485,CURRENT,34.0474235962,-117.888447282
8493-055-028,"1315 BENTLEY CT, WEST COVINA CA 91791-4320",Single Family Residence,1074666,2001,5,5,4403,20832,CURRENT,34.0470362287,-117.888345372
