ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-053-004,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-005,"2855 COUNTRYWOOD LN, W COVINA CA 91791-3747",Single Family Residence,2357601,1993,6,8,6097,19562,CURRENT,34.0507623942,-117.891254449
8493-053-006,"2859 COUNTRYWOOD LN, WEST COVINA CA 91791-3747",Single Family Residence,801571,1993,5,6,4799,19472,DELINQUENT,34.0508900792,-117.890885602
8493-053-007,"2860 COUNTRYWOOD LN, WEST COVINA CA 91791-3700",Single Family Residence,1340811,1993,6,6,5479,27589,CURRENT,34.0509727204,-117.89004597
8493-053-008,",",Vacant Land,110464,,,,,20521,DELINQUENT,34.0497298595,-117.891684571
8493-053-009,"2835 SKYVIEW LN, WEST COVINA CA 91791-3757",Single Family Residence,1798956,1992,6,6,5479,20362,CURRENT,34.0498453102,-117.891322517
8493-053-010,"2839 SKYVIEW LN, WEST COVINA CA 91791-3757",Single Family Residence,1068345,1992,5,6,4871,21109,CURRENT,34.0499277476,-117.891049752
8493-053-011,"2843 SKYVIEW LN, WEST COVINA CA 91791-3757",Single Family Residence,996744,1992,4,5,4543,22583,DELINQUENT,34.0500408021,-117.890820349
8493-053-012,"2847 SKYVIEW LN, WEST COVINA CA 91791-3757",Single Family Residence,0,,,,,,CURRENT,,
8493-053-013,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-014,"2852 COUNTRY WOOD LN, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8493-053-015,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-016,",",Vacant Land,110464,,,,,23141,DELINQUENT,34.049581483,-117.890013852
8493-053-017,",",Vacant Land,110464,,,,,26072,DELINQUENT,34.0492718816,-117.891328633
8493-053-018,"1236 ROLLING HILLS RD, WEST COVINA CA 91791-3784",Single Family Residence,1517640,2016,4,5,4521,19806,CURRENT,34.048937638,-117.891459747
8493-053-019,"1240 ROLLING HILLS RD, WEST COVINA CA 91791-3784",Single Family Residence,1863726,2015,5,6,5006,20346,CURRENT,34.0486245121,-117.891381254
8493-053-020,"2851 E HILLSIDE DR, WEST COVINA CA 91791-3765",Single Family Residence,2631795,2001,4,5,4113,20768,CURRENT,34.0488675733,-117.890981899
8493-053-021,"2855 E HILLSIDE DR, WEST COVINA CA 91791-3765",Single Family Residence,1764169,2001,4,5,3719,27750,CURRENT,34.0490865823,-117.89071509
8493-053-022,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-023,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-024,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-025,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-026,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-027,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-028,"2907 E HILLSIDE DR, WEST COVINA CA 91791-3768",Single Family Residence,983133,2001,4,5,3719,28333,CURRENT,34.0488808633,-117.888784723
8493-053-029,"2911 E HILLSIDE DR, WEST COVINA CA 91791-3768",Single Family Residence,2154505,2001,5,5,4403,22973,CURRENT,34.0488556673,-117.888490768
8493-053-030,"2915 E HILLSIDE DR, WEST COVINA CA 91791-3768",Single Family Residence,1203685,2001,5,4,4833,22351,CURRENT,34.0489120027,-117.888194424
8493-053-031,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-032,"2843 COUNTRYWOOD LN, W COVINA CA 91791-3747",Single Family Residence,2956476,1993,6,8,6097,19626,CURRENT,34.0503257362,-117.891990765
8493-053-033,"2847 COUNTRYWOOD LN, W COVINA CA 91791-3747",Single Family Residence,2099093,1993,5,6,4871,19894,CURRENT,34.0504904497,-117.891766083
8493-053-034,"2851 COUNTRYWOOD LN, W COVINA CA 91791-3747",Single Family Residence,1596630,1993,6,6,5479,20435,CURRENT,34.0506260666,-117.891512966
8493-053-035,",",Vacant Land,61457,,,,,38702,DELINQUENT,34.0493901674,-117.889396113
8493-053-036,"2859 E HILLSIDE DR, WEST COVINA CA 91791-3765",Single Family Residence,1716498,2001,4,4,4258,27624,CURRENT,34.0491118185,-117.890418132
8493-053-037,"2863 E HILLSIDE DR, WEST COVINA CA 91791-3765",Single Family Residence,1749674,2001,4,5,3719,22777,CURRENT,34.0490438062,-117.890127861
8493-053-038,"2867 E HILLSIDE DR, WEST COVINA CA 91791-3765",Single Family Residence,1280498,2001,4,4,4258,20995,CURRENT,34.0489867212,-117.889858435
8493-053-039,"2871 E HILLSIDE DR, WEST COVINA CA 91791-3765",Single Family Residence,1264724,2001,4,5,3719,20567,CURRENT,34.0489145498,-117.889594506
8493-053-040,"2899 E HILLSIDE DR, WEST COVINA CA 91791-3768",Single Family Residence,1813828,2001,4,4,4258,20307,CURRENT,34.0488327491,-117.889327761
8493-053-041,"2903 E HILLSIDE DR, WEST COVINA CA 91791-3768",Single Family Residence,1425152,2001,4,4,4258,20829,CURRENT,34.0487486274,-117.889047805
8493-053-042,"2847 SKYVIEW LN, WEST COVINA CA 91791-3757",Single Family Residence,747244,1993,5,6,4799,21720,DELINQUENT,34.0503489648,-117.890621459
8493-053-043,",",Vacant Land,151,,,,,507,CURRENT,34.050142511,-117.890719944
8493-053-044,",",Vacant Land,47962,,,,,18794,DELINQUENT,34.0505111503,-117.890339061
8493-053-045,",",Vacant Land,0,,,,,,CURRENT,,
8493-053-046,"2852 SKYVIEW LN, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8493-053-047,",",Single Family Residence,0,,,,,,CURRENT,,
8493-053-048,"2852 SKYVIEW LN, WEST COVINA CA 91791-3756",Single Family Residence,944088,1993,6,8,6097,75473,DELINQUENT,34.0503939301,-117.889773359
