ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-042-168,"1907 TANGLEWOOD DR, WEST COVINA CA 91791-4093",Single Family Residence,340372,1997,4,3,2046,23460,CURRENT,34.0442034247,-117.902884407
8493-042-169,"1909 TANGLEWOOD DR, WEST COVINA CA 91791-4093",Single Family Residence,580069,1997,4,3,2046,23460,CURRENT,34.0442034247,-117.902884407
8493-042-170,"1911 TANGLEWOOD DR, WEST COVINA CA 91791-4093",Single Family Residence,591666,1997,3,3,1831,23460,CURRENT,34.0442034247,-117.902884407
8493-042-171,"1913 TANGLEWOOD DR, WEST COVINA CA 91791-4093",Single Family Residence,744771,1997,3,3,1831,23460,CURRENT,34.0442034247,-117.902884407
8493-042-172,",",Single Family Residence,9,,,,,73507,CURRENT,34.04295475,-117.9074134
8493-042-173,"1818 FAIRGROVE AVE, WEST COVINA CA 91791-4302",Single Family Residence,505334,1998,4,3,2082,13211,CURRENT,34.04303003,-117.90729692
8493-042-174,"1820 FAIRGROVE AVE, WEST COVINA CA 91791-4302",Single Family Residence,790786,1998,4,3,2046,13211,CURRENT,34.04303003,-117.90729692
8493-042-175,"1824 FAIRGROVE AVE, WEST COVINA CA 91791-4302",Single Family Residence,928200,1998,3,3,1831,13211,CURRENT,34.04303003,-117.90729692
8493-042-176,"1826 FAIRGROVE AVE, WEST COVINA CA 91791-4302",Single Family Residence,763541,1998,4,3,2046,13211,CURRENT,34.04303003,-117.90729692
8493-042-177,"1838 FAIRGROVE AVE, WEST COVINA CA 91791-4301",Single Family Residence,677236,1997,3,3,1831,11145,CURRENT,34.04269089,-117.90686127
8493-042-178,"1836 FAIRGROVE AVE, WEST COVINA CA 91791-4301",Single Family Residence,491049,1997,4,3,2046,11145,CURRENT,34.04269089,-117.90686127
8493-042-179,"1834 FAIRGROVE AVE, WEST COVINA CA 91791-4301",Single Family Residence,498883,1997,4,3,2082,11145,CURRENT,34.04269089,-117.90686127
8493-042-180,",",Vacant Land,0,,,,,,CURRENT,,
8493-042-181,",",Vacant Land,0,,,,,,CURRENT,,
8493-042-182,",",Vacant Land,0,,,,,,CURRENT,,
8493-042-183,",",Vacant Land,0,,,,,,CURRENT,,
8493-042-184,",",Vacant Land,0,,,,,,CURRENT,,
8493-042-185,",",Single Family Residence,9,,,,,274165,CURRENT,34.04299469,-117.90364104
8493-042-186,"1823 PALOMINO DR, WEST COVINA CA 91791-4305",Single Family Residence,610173,1997,3,3,1831,61360,CURRENT,34.04380478,-117.90663927
8493-042-187,"1825 PALOMINO DR, WEST COVINA CA 91791-4305",Single Family Residence,359910,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-188,"1827 PALOMINO DR, WEST COVINA CA 91791-4305",Single Family Residence,535773,1997,4,3,2082,61360,CURRENT,34.04380478,-117.90663927
8493-042-189,"1829 PALOMINO DR, WEST COVINA CA 91791-4305",Single Family Residence,566464,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-190,"1831 PALOMINO DR, WEST COVINA CA 91791-4305",Single Family Residence,637538,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-191,"1907 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,567016,1997,3,3,1831,46106,CURRENT,34.0439552781,-117.905765823
8493-042-192,"1911 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,756292,1997,4,3,2082,46106,CURRENT,34.0439552781,-117.905765823
8493-042-193,"1913 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,496127,1997,4,3,2046,46106,CURRENT,34.0439552781,-117.905765823
