ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8487-010-001,"745 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,484215,1953,3,1,1120,9477,CURRENT,34.0614869235,-117.926920546
8487-010-002,"741 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,527122,1953,4,2,1368,10210,CURRENT,34.061691974,-117.92691754
8487-010-003,"735 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,480535,1953,3,1,1098,10184,CURRENT,34.0619049059,-117.926914638
8487-010-004,"727 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,58198,1953,3,1,1112,10157,CURRENT,34.0621178755,-117.926911712
8487-010-005,"723 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,455033,1953,3,2,1762,10132,CURRENT,34.0623308245,-117.926908854
8487-010-006,"715 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,435783,1953,3,2,1612,10106,CURRENT,34.0625437649,-117.92690595
8487-010-007,"709 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,871356,1953,3,1,1120,10079,CURRENT,34.0627567345,-117.926903032
8487-010-008,"703 S SERENADE AVE, WEST COVINA CA 91790-3731",Single Family Residence,330787,1953,3,2,1589,10059,CURRENT,34.062969699,-117.926900109
8487-010-009,"702 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,441054,1953,3,1,1112,10347,CURRENT,34.0629726748,-117.927334771
8487-010-010,"708 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,569696,1953,3,1,1323,10343,CURRENT,34.0627597363,-117.927338028
8487-010-011,"714 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,482980,1953,3,1,1112,10332,CURRENT,34.0625467995,-117.92734128
8487-010-012,"722 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,331567,1953,3,2,1476,10323,CURRENT,34.062333825,-117.927344599
8487-010-013,"726 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,302911,1953,3,1,1460,10319,CURRENT,34.0621208882,-117.927347851
8487-010-014,"734 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,574973,1952,3,2,2202,10311,CURRENT,34.0619079343,-117.927351182
8487-010-015,"740 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,323613,1953,3,1,1504,10303,CURRENT,34.0616949924,-117.927354523
8487-010-016,"746 S SUSANNA AVE, WEST COVINA CA 91790-3734",Single Family Residence,271184,1953,3,1,1472,9440,CURRENT,34.0614908773,-117.927356675
8487-011-001,"745 S SUSANNA AVE, WEST COVINA CA 91790-3735",Single Family Residence,87930,1953,3,1,1120,10105,CURRENT,34.0615038986,-117.927978668
8487-011-002,"741 S SUSANNA AVE, WEST COVINA CA 91790-3735",Single Family Residence,398791,1953,3,1,1120,10184,CURRENT,34.0617165073,-117.927975274
8487-011-003,"735 S SUSANNA AVE, WEST COVINA CA 91790-3735",Single Family Residence,251254,1953,3,1,1112,10202,CURRENT,34.0619295334,-117.927972107
