ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8475-002-024,"1035 W GLENDALE ST, WEST COVINA CA 91790-3652",Single Family Residence,459979,1960,3,2,1304,7140,CURRENT,34.0675810525,-117.93296914
8475-002-025,"1103 W GLENDALE ST, WEST COVINA CA 91790-3654",Single Family Residence,836230,1960,3,2,1284,7343,CURRENT,34.0676936448,-117.933124629
8475-002-026,"1107 W GLENDALE ST, WEST COVINA CA 91790-3654",Single Family Residence,517562,1960,3,2,1797,7192,CURRENT,34.0678088503,-117.933279128
8475-002-027,"1113 W GLENDALE ST, WEST COVINA CA 91790-3654",Single Family Residence,267598,1960,3,2,1284,7150,CURRENT,34.0679219856,-117.933432902
8475-002-028,"1117 W GLENDALE ST, WEST COVINA CA 91790-3654",Single Family Residence,887400,1960,3,2,1296,7024,CURRENT,34.0680365287,-117.933582932
8475-002-029,"1121 W GLENDALE ST, WEST COVINA CA 91790-3654",Single Family Residence,277382,1960,3,2,1454,9005,CURRENT,34.0681665459,-117.933752275
8475-002-030,"1125 W GLENDALE ST, WEST COVINA CA 91790-3654",Single Family Residence,385910,1960,3,2,1784,8460,CURRENT,34.0682272534,-117.933978852
8475-002-032,"1002 W WEST COVINA PKWY, WEST COVINA CA 91790-2810",Commercial,326280,1975,0,0,5100,11449,CURRENT,34.0684668744,-117.930842998
8475-002-034,"1026 W WEST COVINA PKY, WEST COVINA CA 91790-2810",Commercial,0,1975,0,0,125000,228901,CURRENT,34.0678481599,-117.93207493
8475-002-035,"1000 W WEST COVINA PARKWAY, WEST COVINA CA 91790-2810",Commercial,8937267,1991,0,0,16000,17780,CURRENT,34.0680087817,-117.931228274
8475-002-036,"1026 W WEST COVINA PARKWAY, WEST COVINA CA 91790-8204",Commercial,17069050,1975,0,0,125000,211120,CURRENT,34.0678346347,-117.932146235
8475-006-040,"939 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,217359,1952,4,2,2048,7039,CURRENT,34.0679967697,-117.930010754
8475-006-041,"943 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,49942,1952,3,1,1075,6176,CURRENT,34.0680237991,-117.930258414
8475-006-042,"913 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,406119,1952,4,2,1520,7365,CURRENT,34.0678069,-117.9288783
8475-006-045,"909 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,307307,1952,4,2,1876,7941,CURRENT,34.06773657,-117.92866404
8475-006-046,"903 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,381808,1952,3,1,1315,7943,CURRENT,34.0676633409,-117.928446075
8475-006-047,"919 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,715794,1952,3,1,1322,7489,CURRENT,34.06786764,-117.92909701
8475-006-048,"847 W BLUE ASH RD, WEST COVINA CA 91790-3617",Single Family Residence,47189,1952,3,1,1000,7952,CURRENT,34.0675921103,-117.928227616
8475-006-049,"927 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,456856,1952,4,2,1360,6938,CURRENT,34.0679571178,-117.929552383
8475-006-050,"923 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,468491,1952,3,1,1000,7021,CURRENT,34.0679199686,-117.929323343
8475-006-051,"843 W BLUE ASH RD, WEST COVINA CA 91790-3617",Single Family Residence,780299,1952,3,1,1000,8396,CURRENT,34.0675318177,-117.927995002
8475-006-052,",",Other Property Type,0,,,,,,CURRENT,,
8475-006-053,"934 W WEST COVINA PKWY, WEST COVINA CA 91790-3614",Commercial,1050595,1959,0,0,642,14813,CURRENT,34.0683442131,-117.929314957
8475-006-054,"401 S VINCENT AVE, WEST COVINA CA 91790-3713",Commercial,71224,1966,0,0,1342,7020,CURRENT,34.0677741652,-117.927360575
8475-006-055,",",Vacant Land,0,,,,,,CURRENT,,
8475-006-056,"933 W BLUE ASH RD, WEST COVINA CA 91790-3619",Single Family Residence,292004,1952,4,2,1666,6442,CURRENT,34.0679812398,-117.929778141
8475-006-057,"552 S SANDY HOOK ST, WEST COVINA CA 91790-3635",Single Family Residence,566469,1954,4,2,2432,8156,CURRENT,34.0660592944,-117.929673636
