ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-044-001,"926 W BAINBRIDGE AVE, WEST COVINA CA 91790-4803",Single Family Residence,445075,1964,3,3,2162,8809,CURRENT,34.0531059275,-117.945096323
8470-044-002,"932 W BAINBRIDGE AVE, WEST COVINA CA 91790-4803",Single Family Residence,94337,1965,3,2,1394,8424,CURRENT,34.0532511232,-117.945290407
8470-044-003,"940 W BAINBRIDGE AVE, WEST COVINA CA 91790-4803",Single Family Residence,556584,1966,4,3,2644,8338,CURRENT,34.0533913649,-117.945479121
8470-044-004,"946 W BAINBRIDGE AVE, WEST COVINA CA 91790-4803",Single Family Residence,401067,1966,3,2,1502,8478,CURRENT,34.0535298334,-117.945670312
8470-044-009,"931 W GLENMERE ST, WEST COVINA CA 91790-4827",Single Family Residence,580289,1971,3,2,1829,8744,CURRENT,34.052322501,-117.94627405
8470-044-010,"937 W GLENMERE ST, WEST COVINA CA 91790-4827",Single Family Residence,88202,1966,3,2,1668,8449,CURRENT,34.0524662078,-117.946468547
8470-044-011,"943 W GLENMERE ST, WEST COVINA CA 91790-4827",Single Family Residence,833469,1971,3,2,1829,8559,CURRENT,34.0526084706,-117.946660742
8470-044-012,"1534 S CALIFORNIA AVE, WEST COVINA CA 91790-4843",Single Family Residence,89491,1971,3,2,1829,10921,CURRENT,34.0527227196,-117.94636944
8470-044-013,"1502 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,556208,1967,3,2,2618,8662,CURRENT,34.0528596414,-117.944610243
8470-044-014,"1508 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,502409,1971,4,2,1890,9006,CURRENT,34.0527228193,-117.944791827
8470-044-015,"1514 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,384077,1971,4,2,1833,8901,CURRENT,34.052574364,-117.944949186
8470-044-016,"1520 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,1017267,1971,4,2,1890,8804,CURRENT,34.0524276115,-117.94510465
8470-044-017,"1526 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,490137,1971,4,2,1833,8919,CURRENT,34.0522810169,-117.945260598
8470-044-018,"1532 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,336973,1971,4,2,1890,8813,CURRENT,34.0521339581,-117.945415962
8470-044-019,"1538 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,93705,1971,4,2,1833,8908,CURRENT,34.0519872359,-117.945571436
8470-044-020,"1544 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,96712,1971,3,2,1829,8765,CURRENT,34.0518298679,-117.945717011
8470-044-021,"1550 S ST MALO ST, WEST COVINA CA 91790-4836",Single Family Residence,304450,1967,3,2,1650,10397,CURRENT,34.0516394465,-117.945886023
8470-044-022,"925 W GLENMERE ST, WEST COVINA CA 91790-4827",Single Family Residence,979200,1971,3,2,2261,7994,CURRENT,34.0521845708,-117.946082272
8470-044-023,"1535 S ST MALO ST, WEST COVINA CA 91790-4837",Single Family Residence,435777,1971,4,2,1890,10912,CURRENT,34.0524396033,-117.945986286
8470-044-024,"1526 CALIFORNIA AVE, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8470-044-026,"1508 CALIFORNIA AVE, WEST COVINA CA 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8470-044-027,"1511 ST MALO ST, WEST COVINA CA 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8470-044-028,"1520 CALIFORNIA AVE, WEST COVINA CALIF",Single Family Residence,0,,,,,,CURRENT,,
8470-044-030,"1514 CALIFORNIA AVE, WEST COVINA CALIF 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8470-044-031,"1517 ST MALO ST, WEST COVINA CA 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8470-044-032,"1523 ST MALO ST, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
