ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-012-001,"1304 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,188099,1946,3,1,1140,12146,CURRENT,34.0688764253,-117.961216687
8463-012-002,"1310 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,389363,1948,3,1,1083,11691,CURRENT,34.0687242115,-117.961379355
8463-012-003,"1316 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,698431,1946,5,4,3600,11705,CURRENT,34.0685743954,-117.961538125
8463-012-004,"1320 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,420309,1947,3,1,1083,11713,CURRENT,34.0684244727,-117.961696759
8463-012-005,"1326 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,865000,1947,4,2,1919,11724,CURRENT,34.0682745771,-117.961855326
8463-012-006,"1332 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,55192,1947,3,1,1204,11744,CURRENT,34.068124666,-117.962014072
8463-012-007,"1338 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,46445,1948,2,1,875,11742,CURRENT,34.0679748147,-117.962172766
8463-012-008,"1344 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,69947,1948,4,2,1835,11755,CURRENT,34.0678249615,-117.962331294
8463-012-009,"1350 S HALINOR AVE, WEST COVINA CA 91790-2415",Single Family Residence,453769,1947,4,4,1666,12026,CURRENT,34.0676735252,-117.962491781
8463-012-010,"1351 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,338399,1947,3,2,1380,11769,CURRENT,34.0673822837,-117.962093578
8463-012-011,"1345 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,737133,1947,3,1,1080,11572,CURRENT,34.0675333023,-117.961933576
8463-012-012,"1339 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,475665,1947,3,2,2746,11566,CURRENT,34.0676830709,-117.961775166
8463-012-013,"1333 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,385974,1947,3,2,1880,11579,CURRENT,34.0678328823,-117.961616938
8463-012-014,"1327 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,316459,1947,4,2,2503,11583,CURRENT,34.0679826006,-117.961458475
8463-012-015,"1321 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,655724,1947,4,2,1516,11594,CURRENT,34.0681323755,-117.961300046
8463-012-016,"1317 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,750772,1947,3,2,1399,11604,CURRENT,34.0682821209,-117.961141639
8463-012-017,"1311 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,51194,1947,2,1,1090,11600,CURRENT,34.0684318215,-117.960983259
8463-012-018,"1305 S SIESTA AVE, WEST COVINA CA 91790-2444",Single Family Residence,795905,1947,3,1,1204,12129,CURRENT,34.068585368,-117.960821933
8463-015-001,"14330 VALONA DR, BALDWIN PARK CA 91706-6029",Single Family Residence,412934,1958,3,2,1198,6598,CURRENT,34.0663249766,-117.964600649
8463-015-002,"14331 VALONA DR, BALDWIN PARK CA 91706-6030",Single Family Residence,469128,1958,3,2,1198,6821,CURRENT,34.0664603898,-117.96441438
8463-015-003,"14335 VALONA DR, BALDWIN PARK CA 91706-6030",Single Family Residence,255686,1958,3,2,1198,6829,CURRENT,34.0664477075,-117.964219419
8463-015-004,"14341 VALONA DR, BALDWIN PARK CA 91706-6030",Single Family Residence,66740,1958,3,2,1233,6175,CURRENT,34.0663428336,-117.964057474
8463-015-005,"14347 VALONA DR, BALDWIN PARK CA 91706-6030",Single Family Residence,343940,1958,3,2,1198,6007,CURRENT,34.0662722323,-117.9639015
8463-015-006,"14353 VALONA DR, BALDWIN PARK CA 91706-6030",Single Family Residence,658797,1958,3,2,1486,6200,CURRENT,34.0661906882,-117.963708333
8463-015-007,"1813 VALONA DR, BALDWIN PARK CA 91706-6028",Single Family Residence,87803,1958,3,2,1745,6161,CURRENT,34.0661246819,-117.96345465
8463-015-008,"14362 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6033",Single Family Residence,800700,1958,3,2,1326,6153,DELINQUENT,34.0662626637,-117.963311505
8463-015-009,"14354 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6033",Single Family Residence,92306,1958,3,2,1407,5895,CURRENT,34.0663763391,-117.963537871
8463-015-010,"14346 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6033",Single Family Residence,643093,1958,3,2,1198,6173,CURRENT,34.0664861573,-117.963697019
8463-015-011,"14340 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6033",Single Family Residence,112343,1958,3,2,1588,6352,CURRENT,34.0665919467,-117.963857764
8463-015-012,"14334 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6033",Single Family Residence,445072,1958,3,2,1611,6497,CURRENT,34.0666859514,-117.964013987
8463-015-013,"14330 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6033",Single Family Residence,540258,1958,3,2,1233,6410,CURRENT,34.0667757342,-117.964152222
8463-015-014,"14324 WALNUT CREEK PKWY, BALDWIN PARK CA 91706-6033",Single Family Residence,327231,1958,3,2,1198,6179,CURRENT,34.0668922307,-117.964270891
