ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-010-001,"440 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,351070,1953,3,2,1473,9460,CURRENT,34.0789337284,-117.931461154
8457-010-002,"434 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,484212,1953,3,2,1034,7624,CURRENT,34.0787527455,-117.931485383
8457-010-003,"430 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,920490,1953,4,3,1745,8017,CURRENT,34.0785866383,-117.931499612
8457-010-004,"426 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,251329,1953,3,2,1025,7639,CURRENT,34.0784205346,-117.931516928
8457-010-005,"422 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,249160,1953,3,2,1073,8202,CURRENT,34.0782523001,-117.931532238
8457-010-006,"416 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,611348,1953,3,2,1424,7942,CURRENT,34.0780809722,-117.931550012
8457-010-007,"410 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,249662,1953,3,3,1798,7955,CURRENT,34.077912056,-117.931565436
8457-010-008,"406 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,253766,1953,3,2,1034,7851,CURRENT,34.0777441421,-117.931582789
8457-010-009,"402 N WALNUTHAVEN DR, WEST COVINA CA 91790-1658",Single Family Residence,734211,1953,3,2,1616,7855,CURRENT,34.0775769005,-117.931595274
8457-010-010,"354 N WALNUTHAVEN DR, WEST COVINA CA 91790-1656",Single Family Residence,280016,1953,4,3,1790,7989,CURRENT,34.0774084496,-117.931613678
8457-010-011,"351 N ELLEN DR, WEST COVINA CA 91790-1608",Single Family Residence,475131,1953,3,2,1025,7408,CURRENT,34.0772966722,-117.931206402
8457-010-012,"355 N ELLEN DR, WEST COVINA CA 91790-1608",Single Family Residence,95348,1953,3,2,1034,7615,CURRENT,34.0774617865,-117.931188735
8457-010-013,"401 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,88426,1953,4,2,1607,7701,CURRENT,34.0776300766,-117.931171747
8457-010-014,"405 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,84698,1953,3,2,1286,7292,CURRENT,34.0777949408,-117.931158276
8457-010-015,"411 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,979016,1953,4,2,1646,8088,CURRENT,34.0779635665,-117.931139366
8457-010-016,"415 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,356874,1953,4,2,1809,7706,CURRENT,34.0781368083,-117.931123116
8457-010-017,"421 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,654248,1953,5,3,1585,7520,CURRENT,34.0783037098,-117.931107313
8457-010-018,"425 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,356001,1953,3,2,1025,7377,CURRENT,34.0784668722,-117.931091163
8457-010-019,"429 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,566392,1953,3,2,1784,7646,DELINQUENT,34.0786312867,-117.931075271
8457-010-020,"435 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,599616,1953,3,3,2010,7329,CURRENT,34.0787950727,-117.931059429
8457-010-021,"441 N ELLEN DR, WEST COVINA CA 91790-1610",Single Family Residence,627483,1953,3,2,1034,7186,CURRENT,34.0789535578,-117.931038892
