ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-024-001,"2256 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,722576,1955,3,2,1455,6808,CURRENT,34.0643256815,-117.964307974
8463-024-004,"2248 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,604911,1955,3,2,1399,7286,CURRENT,34.0640949996,-117.963993488
8463-024-005,"2244 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,339122,1955,3,2,1076,7282,CURRENT,34.0639774809,-117.96383432
8463-024-006,"2240 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,498776,1955,3,3,1530,7652,CURRENT,34.0638570549,-117.963670938
8463-024-007,"2241 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,498887,1955,3,2,1080,7589,CURRENT,34.0636251765,-117.963917071
8463-024-008,"2245 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,698361,1955,3,2,1092,7216,CURRENT,34.0637453839,-117.964080082
8463-024-009,"2249 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,679171,1955,3,2,1328,7216,CURRENT,34.063862466,-117.964239131
8463-024-012,"2257 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,396663,1955,3,2,1358,6753,CURRENT,34.0640948128,-117.964552395
8463-024-013,"2256 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,425117,1955,3,2,1290,6724,CURRENT,34.0637487804,-117.96491942
8463-024-016,"2248 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,503254,1955,3,3,1625,7194,CURRENT,34.0635189795,-117.964605411
8463-024-017,"2244 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,248389,1955,3,2,1076,7203,CURRENT,34.0634015372,-117.964446193
8463-024-018,"2240 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,250753,1955,3,2,1092,7597,CURRENT,34.063281002,-117.964282543
8463-024-019,"2241 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,116586,1955,3,2,1076,7611,CURRENT,34.0630505371,-117.964527179
8463-024-020,"2245 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,475129,1955,3,2,1075,7228,CURRENT,34.0631709929,-117.964690854
8463-024-021,"2249 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,303965,1955,3,2,1076,7220,CURRENT,34.0632885362,-117.964849976
8463-024-024,"2257 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,70978,1955,3,2,1596,6811,CURRENT,34.0635204414,-117.965162001
8463-024-025,"2252 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,370775,1956,3,2,1076,7315,CURRENT,34.0642126194,-117.964152993
8463-024-026,"2253 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,314005,1956,3,2,1075,7283,CURRENT,34.0639800513,-117.964398831
8463-024-027,"2252 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,301443,1956,3,2,1163,7156,CURRENT,34.0636361828,-117.964764387
8463-024-028,"2253 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,375099,1956,3,2,1356,7183,CURRENT,34.0634058249,-117.965008494
