ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8485-030-003,"934 S DONNA BETH AVE, WEST COVINA CA 91791-3207",Single Family Residence,315213,1962,3,2,1530,8631,CURRENT,34.0580752196,-117.905873534
8485-030-004,"926 S DONNA BETH AVE, WEST COVINA CA 91791-3207",Single Family Residence,450998,1963,4,2,1580,8692,CURRENT,34.0582917282,-117.905870484
8485-030-005,"918 S DONNA BETH AVE, WEST COVINA CA 91791-3207",Single Family Residence,307793,1963,4,2,1550,8660,CURRENT,34.0585088069,-117.905867303
8485-030-006,"910 S DONNA BETH AVE, WEST COVINA CA 91791-3207",Single Family Residence,688721,1963,4,2,1545,8906,CURRENT,34.0587317341,-117.905854024
8485-030-007,"902 S DONNA BETH AVE, WEST COVINA CA 91791-3207",Single Family Residence,275771,1962,3,2,1628,9693,CURRENT,34.0590028647,-117.905813105
8485-030-008,"1804 E ALASKA ST, WEST COVINA CA 91791-3201",Single Family Residence,205936,1962,4,2,1796,8445,CURRENT,34.058673316,-117.907583625
8485-030-009,"1810 E ALASKA ST, WEST COVINA CA 91791-3201",Single Family Residence,411256,1962,3,2,1809,8472,CURRENT,34.0586728943,-117.90732919
8485-030-010,"923 S CAJON AVE, WEST COVINA CA 91791-3206",Single Family Residence,380548,1962,4,3,2018,11979,CURRENT,34.058417678,-117.907463533
8485-030-011,"931 S CAJON AVE, WEST COVINA CA 91791-3206",Single Family Residence,752193,1962,3,2,1472,9762,CURRENT,34.0582083761,-117.907514239
8485-030-012,"939 S CAJON AVE, WEST COVINA CA 91791-3206",Single Family Residence,327234,1963,5,3,1858,10146,CURRENT,34.057977896,-117.907501261
8485-030-013,"938 S CAJON AVE, WEST COVINA CA 91791-3205",Single Family Residence,555791,1963,4,2,1550,11463,CURRENT,34.0579738884,-117.906867639
8485-030-014,"930 S CAJON AVE, WEST COVINA CA 91791-3205",Single Family Residence,357015,1960,3,3,1838,9522,CURRENT,34.0581967039,-117.906818578
8485-030-015,"922 S CAJON AVE, WEST COVINA CA 91791-3205",Single Family Residence,595733,1962,4,3,2083,9514,CURRENT,34.0584105556,-117.906815494
8485-030-016,"1822 E ALASKA ST, WEST COVINA CA 91791-3243",Single Family Residence,777470,1962,4,2,1838,8487,CURRENT,34.0586675121,-117.906885044
8485-030-017,"1828 E ALASKA ST, WEST COVINA CA 91791-3243",Single Family Residence,86202,1963,4,2,1544,8791,CURRENT,34.0586661258,-117.9066243
8485-030-018,"1834 E ALASKA ST, WEST COVINA CA 91791-3243",Single Family Residence,659935,1963,3,2,1450,8374,CURRENT,34.0586621273,-117.906364397
8485-030-019,"923 S DONNA BETH AVE, WEST COVINA CA 91791-3208",Single Family Residence,402588,1962,4,3,2660,8872,CURRENT,34.0584078376,-117.906425433
8485-030-020,"931 S DONNA BETH AVE, WEST COVINA CA 91791-3208",Single Family Residence,476439,1966,5,2,1886,8839,CURRENT,34.058194235,-117.906428675
8485-030-021,"939 S DONNA BETH AVE, WEST COVINA CA 91791-3208",Single Family Residence,808452,1962,4,2,1837,8960,CURRENT,34.0579795743,-117.906431597
8485-030-022,"1835 E VINE AVE, WEST COVINA CA 91791-3214",Single Family Residence,918861,1963,3,2,1420,8982,CURRENT,34.0577064247,-117.906371741
8485-030-023,"1829 E VINE AVE, WEST COVINA CA 91791-3214",Single Family Residence,563897,1963,4,2,1550,9005,CURRENT,34.0577070841,-117.906617756
8485-030-024,"1823 E VINE AVE, WEST COVINA CA 91791-3214",Single Family Residence,464725,1962,3,2,1752,9010,CURRENT,34.0577093232,-117.906864122
8485-030-025,"1817 E VINE AVE, WEST COVINA CA 91791-3214",Single Family Residence,962369,1963,4,2,1550,9004,CURRENT,34.0577115704,-117.907110492
8485-030-026,"1811 E VINE AVE, WEST COVINA CA 91791-3214",Single Family Residence,349093,1963,4,2,1550,9004,CURRENT,34.0577137346,-117.907356811
8485-030-027,"1805 E VINE AVE, WEST COVINA CA 91791-3214",Single Family Residence,588413,1962,3,2,1614,8915,CURRENT,34.0577187673,-117.907602074
8485-016-020,"2128 E CAMERON AVE, WEST COVINA CA 91791-3221",Single Family Residence,576616,1977,3,3,2872,15511,CURRENT,34.0607075336,-117.900078697
8485-016-021,"2131 E ALASKA ST, WEST COVINA CA 91791-3204",Single Family Residence,745785,1912,3,3,2406,14594,CURRENT,34.0603297333,-117.900105697
8485-016-022,"2128 EDIE CT, WEST COVINA CA 91791-3209",Single Family Residence,438935,1979,4,3,2222,9506,CURRENT,34.0592530165,-117.900135545
8485-016-023,"2134 EDIE CT, WEST COVINA CA 91791-3209",Single Family Residence,604200,1979,4,3,2185,9541,CURRENT,34.0589787172,-117.900136599
8485-016-024,"2138 EDIE CT, WEST COVINA CA 91791-3209",Single Family Residence,370143,1979,4,3,2546,9341,CURRENT,34.0588910371,-117.899981919
8485-016-025,"2142 EDIE CT, WEST COVINA CA 91791-3209",Single Family Residence,477224,1979,4,3,2222,9022,CURRENT,34.0588929863,-117.89976025
8485-016-026,"2146 EDIE CT, WEST COVINA CA 91791-3209",Single Family Residence,905341,1979,4,3,2546,9557,CURRENT,34.0590881992,-117.899573623
