ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-035-009,"1631 S CABANA AVE, WEST COVINA CA 91790-4527",Single Family Residence,675866,1958,3,2,1461,8585,CURRENT,34.0554730845,-117.953659139
8467-035-010,"1623 S CABANA AVE, WEST COVINA CA 91790-4527",Single Family Residence,456811,1959,3,2,1568,8643,CURRENT,34.05563451,-117.953486816
8467-035-011,"1615 S CABANA AVE, WEST COVINA CA 91790-4527",Single Family Residence,331069,1959,4,3,1925,8655,CURRENT,34.0557966311,-117.953314897
8467-035-012,"1611 S CABANA AVE, WEST COVINA CA 91790-4527",Single Family Residence,299644,1959,3,2,1476,8645,CURRENT,34.055958881,-117.953143984
8467-035-013,"1605 S CABANA AVE, WEST COVINA CA 91790-4527",Single Family Residence,502601,1959,3,2,1564,8267,CURRENT,34.0561181583,-117.952978486
8467-035-014,"1426 W GLENMERE ST, WEST COVINA CA 91790-4539",Single Family Residence,788600,1959,3,2,1153,9189,CURRENT,34.0562336695,-117.953256434
8467-035-015,"1432 W GLENMERE ST, WEST COVINA CA 91790-4539",Single Family Residence,76190,1959,3,2,1747,9156,CURRENT,34.0563658617,-117.953437335
8467-035-016,"1502 W GLENMERE ST, WEST COVINA CA 91790-4535",Single Family Residence,845780,1959,3,2,1193,9260,CURRENT,34.0564995716,-117.953617498
8467-035-017,"1510 W GLENMERE ST, WEST COVINA CA 91790-4535",Single Family Residence,279702,1959,3,2,1248,9199,CURRENT,34.0566318754,-117.95379958
8467-035-018,"1516 W GLENMERE ST, WEST COVINA CA 91790-4535",Single Family Residence,365898,1959,3,2,1325,9181,CURRENT,34.0567650588,-117.9539789
8467-035-019,"1522 W GLENMERE ST, WEST COVINA CA 91790-4535",Single Family Residence,325360,1959,3,2,1640,8925,CURRENT,34.0568944169,-117.954157047
8467-035-020,"1521 W RANDALL WAY, WEST COVINA CA 91790-4538",Single Family Residence,541730,1959,4,2,2110,8872,CURRENT,34.056639294,-117.954417166
8467-035-021,"1517 W RANDALL WAY, WEST COVINA CA 91790-4538",Single Family Residence,523196,1959,3,2,1172,9079,CURRENT,34.0565007411,-117.95422954
8467-035-022,"1513 W RANDALL WAY, WEST COVINA CA 91790-4538",Single Family Residence,381120,1959,3,2,1380,8967,CURRENT,34.056362033,-117.954041053
8467-035-023,"1509 W RANDALL WAY, WEST COVINA CA 91790-4538",Single Family Residence,457879,1959,3,2,1202,7212,CURRENT,34.0562570146,-117.9538242
8467-035-024,"1505 W RANDALL WAY, WEST COVINA CA 91790-4538",Single Family Residence,609647,1959,3,2,1707,9775,CURRENT,34.0560955241,-117.953603404
8467-035-025,"1501 W RANDALL WAY, WEST COVINA CA 91790-4538",Single Family Residence,61193,1959,3,2,1239,9395,CURRENT,34.0559126119,-117.953650476
8467-035-026,"1502 W RANDALL WAY, WEST COVINA CA 91790-4537",Single Family Residence,671461,1959,4,4,2083,8976,CURRENT,34.0557307727,-117.95383561
8467-035-027,"1506 W RANDALL WAY, WEST COVINA CA 91790-4537",Single Family Residence,61193,1959,3,2,1239,9882,CURRENT,34.0556727547,-117.954046417
8467-035-028,"1510 W RANDALL WAY, WEST COVINA CA 91790-4537",Single Family Residence,541399,1958,3,2,1568,7461,CURRENT,34.0558344886,-117.954268077
8467-035-029,"1514 W RANDALL WAY, WEST COVINA CA 91790-4537",Single Family Residence,310063,1958,4,2,1970,9082,CURRENT,34.0560015369,-117.954424329
8467-035-030,"1518 W RANDALL WAY, WEST COVINA CA 91790-4537",Single Family Residence,414487,1959,3,2,1248,9091,CURRENT,34.0561408247,-117.954612215
8467-035-031,"1522 W RANDALL WAY, WEST COVINA CA 91790-4537",Single Family Residence,730685,1959,3,2,1864,9020,CURRENT,34.0562780771,-117.954800407
8467-039-001,"1414 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,551638,1959,3,2,1371,10417,CURRENT,34.060316614,-117.951732387
8467-039-002,"1422 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,316341,1959,3,2,1481,8752,CURRENT,34.0601373592,-117.951870708
8467-039-003,"1428 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,383195,1959,3,3,1714,8830,CURRENT,34.0599690809,-117.952036625
8467-039-004,"1434 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,742844,1959,4,2,1377,8913,CURRENT,34.0598021035,-117.952214032
8467-039-005,"1442 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,102898,1959,4,2,1710,8837,CURRENT,34.0596349731,-117.952391573
8467-039-006,"1448 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,404756,1959,4,2,1377,8835,CURRENT,34.0594685395,-117.952568548
8467-039-007,"1454 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,230903,1959,3,2,1412,8827,CURRENT,34.0593021227,-117.952745426
8467-039-008,"1460 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,294012,1959,4,2,1776,8825,CURRENT,34.0591356027,-117.952922249
8467-039-009,"1466 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,543355,1959,4,2,1377,8813,CURRENT,34.0589691494,-117.95309912
