ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8476-024-002,",",Commercial,0,,,,,,CURRENT,,
8476-024-003,"510 S GLENDORA AVE, WEST COVINA CA 91790-3062",Commercial,3751132,1962,0,0,14400,55273,CURRENT,34.0656155198,-117.926435974
8476-024-004,"546 S GLENDORA AVE, WEST COVINA CA 91790-3029",Vacant Land,105072,,,,,3274,CURRENT,34.0653707419,-117.927292558
8476-024-005,"550 S GLENDORA AVE, WEST COVINA CA 91790-3029",Commercial,1862424,2008,0,0,9047,14153,CURRENT,34.0651375008,-117.927405493
8476-024-011,"444 GLENDORA AVE, WEST COVINA CA 91790-0000",Commercial,0,,,,,,CURRENT,,
8476-024-012,"527 S VALINDA AVE, WEST COVINA CA 91790-3008",Institutional,1425162,1950,0,0,1305,84380,CURRENT,34.0652120805,-117.92635753
8476-024-013,"450 S GLENDORA AVE, WEST COVINA CA 91790-3066",Commercial,6564486,1963,0,0,13500,98189,CURRENT,34.0661306071,-117.925950496
8477-001-003,"142 S HOMEREST AVE, WEST COVINA CA 91791-1819",Single Family Residence,0,,,,,,CURRENT,,
8477-001-004,"138 S HOMEREST AVE, WEST COVINA CA 91791-1819",Single Family Residence,557755,1953,3,2,1270,9458,CURRENT,34.0705331308,-117.908695793
8477-001-005,"132 S HOMEREST AVE, WEST COVINA CA 91791-1819",Single Family Residence,268796,1953,4,2,1575,9053,CURRENT,34.0706968879,-117.908677396
8477-001-006,"128 S HOMEREST AVE, WEST COVINA CA 91791-1819",Single Family Residence,58691,1953,3,2,1262,7953,CURRENT,34.0708609988,-117.908652249
8477-001-007,"122 S HOMEREST AVE, WEST COVINA CA 91791-1819",Single Family Residence,439999,1953,3,2,1590,7687,CURRENT,34.0710258638,-117.908636465
8477-001-008,"118 S HOMEREST AVE, WEST COVINA CA 91791-1819",Single Family Residence,384337,1953,3,2,1586,7281,CURRENT,34.0711898971,-117.908633549
