ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8459-001-001,",",Other Property Type,0,,,,,,CURRENT,,
8459-001-002,",",Other Property Type,0,,,,,,CURRENT,,
8459-001-003,",",Other Property Type,0,,,,,,CURRENT,,
8459-001-004,",",Other Property Type,0,,,,,,CURRENT,,
8459-001-005,"1843 W RANCHERO ST, WEST COVINA CA 91790-1157",Single Family Residence,571185,1953,3,2,1193,7563,CURRENT,34.0855671367,-117.944030812
8459-001-006,"1839 W RANCHERO ST, WEST COVINA CA 91790-1157",Single Family Residence,671654,1953,3,2,1191,7273,CURRENT,34.0855637811,-117.943813035
8459-001-007,"1835 W RANCHERO ST, WEST COVINA CA 91790-1157",Single Family Residence,663172,1953,3,3,1631,7293,CURRENT,34.0855594261,-117.943600049
8459-001-008,"1831 W RANCHERO ST, WEST COVINA CA 91790-1157",Single Family Residence,54937,1953,3,2,1418,7218,CURRENT,34.085555202,-117.943388567
8459-001-009,"1825 W RANCHERO ST, WEST COVINA CA 91790-1157",Single Family Residence,252088,1953,3,2,1191,7962,CURRENT,34.0855637504,-117.943163708
8459-001-010,"1819 W RANCHERO ST, WEST COVINA CA 91790-1157",Single Family Residence,558673,1953,2,1,982,6845,CURRENT,34.0855727682,-117.942886083
8459-001-011,"1815 W RANCHERO ST, WEST COVINA CA 91790-1157",Single Family Residence,335140,1953,2,1,1225,8069,CURRENT,34.0854392285,-117.942689511
8459-001-012,"807 N ORANGE AVE, WEST COVINA CA 91790-1150",Single Family Residence,235032,1953,3,2,1191,7550,CURRENT,34.0854307334,-117.942305472
8459-001-013,"1800 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,244978,1953,3,2,1191,7752,CURRENT,34.0856777331,-117.942214226
8459-001-014,"1806 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,214615,1953,4,3,1609,7682,CURRENT,34.0856932436,-117.942434623
8459-001-015,"1814 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,215759,1953,3,3,1619,7616,CURRENT,34.0857473337,-117.942633469
8459-001-016,"1818 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,597809,1953,3,2,1474,7615,CURRENT,34.0858199247,-117.942831159
8459-001-017,"1824 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,213426,1953,3,2,1472,7509,CURRENT,34.0858497189,-117.943057609
8459-001-018,"1830 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,459712,1953,3,2,1191,7504,CURRENT,34.0858538435,-117.943293747
8459-001-019,"1834 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,345906,1953,3,1,1430,7515,DELINQUENT,34.085857942,-117.943529943
8459-001-020,"1838 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,250748,1953,3,2,1256,7508,CURRENT,34.0858621499,-117.943766125
8459-001-021,"1842 W GROVECENTER ST, WEST COVINA CA 91790-1138",Single Family Residence,251207,1953,3,2,1191,7307,CURRENT,34.0858642659,-117.943999371
8459-001-022,"1843 W GROVECENTER ST, WEST COVINA CA 91790-1139",Single Family Residence,682692,1953,5,3,2646,7603,CURRENT,34.0863093325,-117.943955096
8459-001-023,"1839 W GROVECENTER ST, WEST COVINA CA 91790-1139",Single Family Residence,58052,1953,3,2,1191,7426,CURRENT,34.0863014186,-117.943722053
8459-001-024,"1835 W GROVECENTER ST, WEST COVINA CA 91790-1139",Single Family Residence,329282,1953,3,2,1630,7378,CURRENT,34.0862933213,-117.943491089
