ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-014-020,"215 N AZUSA AVE, WEST COVINA CA 91791-1344",Commercial,951480,1969,0,0,4232,7401,CURRENT,34.0741043436,-117.908096953
8455-018-001,"1730 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,451115,1951,3,1,1057,7613,CURRENT,34.0743391403,-117.908572497
8455-018-002,"1726 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,274355,1951,3,2,1611,7579,CURRENT,34.0743513441,-117.908763183
8455-018-003,"1722 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,263238,1951,4,2,1625,7591,CURRENT,34.0743529741,-117.908952232
8455-018-004,"1718 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,517720,1951,4,3,1540,7591,CURRENT,34.0743545884,-117.909141438
8455-018-005,"1714 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,770000,1951,3,1,1057,7582,DELINQUENT,34.074356216,-117.909330551
8455-018-006,"1710 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,981615,1951,5,3,2198,7588,CURRENT,34.0743578881,-117.909519707
8455-018-007,"1706 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,580286,1951,3,1,1012,7575,CURRENT,34.0743594996,-117.90970873
8455-018-008,"1702 E IDAHOME ST, WEST COVINA CA 91791-1306",Single Family Residence,253852,1951,4,2,1748,7588,CURRENT,34.0743611109,-117.909897801
8455-018-009,"1642 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,181751,1951,4,2,1637,7591,DELINQUENT,34.0743627976,-117.910087003
8455-018-010,"1643 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,543904,1951,5,2,1694,7563,CURRENT,34.0739993767,-117.910084187
8455-018-011,"1703 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,547372,1951,3,2,1118,7563,CURRENT,34.0739977656,-117.909894979
8455-018-012,"1707 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,563305,1951,4,3,1760,7556,CURRENT,34.073996101,-117.909705847
8455-018-013,"1711 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,265152,1951,3,2,1130,7566,CURRENT,34.0739944739,-117.90951671
8455-018-014,"1715 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,459696,1951,3,2,1130,7565,CURRENT,34.0739928551,-117.909327521
8455-018-015,"1719 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,831304,1951,3,2,1130,7556,CURRENT,34.0739912205,-117.90913838
8455-018-016,"1723 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,703580,1951,3,2,1118,7562,CURRENT,34.0739895496,-117.908949262
8455-018-017,"1727 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,732232,1951,3,2,1215,7557,CURRENT,34.073987887,-117.908760131
8455-018-018,"1731 E SHAMWOOD ST, WEST COVINA CA 91791-1323",Single Family Residence,314650,1951,3,3,1938,8138,CURRENT,34.0739871992,-117.908563749
