ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-024-002,"2655 S CITRUS ST, WEST COVINA CA 91791-3405",Recreational,0,,,,,,CURRENT,,
8482-024-003,"2655 S CITRUS ST, WEST COVINA CA 91791-3405",Recreational,7518656,1999,0,0,31378,1189666,CURRENT,34.0577662487,-117.888090213
8482-025-002,"2905 FAR VIEW LN, WEST COVINA CA 91791-3421",Single Family Residence,624101,1951,2,3,2366,77622,CURRENT,34.0554793338,-117.883208364
8482-025-004,"1025 S SPRING MEADOW DR, WEST COVINA CA 91791-3443",Single Family Residence,1656118,1957,4,3,2743,50076,CURRENT,34.05621223,-117.88360409
8482-025-005,"2854 E LARKHILL DR, WEST COVINA CA 91791-3466",Single Family Residence,659271,1956,3,2,2465,72212,CURRENT,34.0561307963,-117.884123945
8482-025-007,"2838 E LARKHILL DR, WEST COVINA CA 91791-3426",Single Family Residence,2030000,1955,4,4,3303,46256,CURRENT,34.056499827,-117.884596964
8482-025-008,"2832 E LARKHILL DR, WEST COVINA CA 91791-3426",Single Family Residence,1463237,1954,4,4,3184,70545,CURRENT,34.0567364045,-117.885231644
8482-025-009,"2800 E LARKHILL DR, WEST COVINA CA 91791-3426",Single Family Residence,1658239,1957,4,5,3710,61424,CURRENT,34.057095293,-117.885633926
8482-025-013,"2829 FAR VIEW LN, WEST COVINA CA 91791-3419",Single Family Residence,132083,1956,3,3,1914,33941,CURRENT,34.0556920685,-117.885153457
8482-025-014,"1073 SPRING MEADOW DR, WEST COVINA CA 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8482-025-015,",",Vacant Land,0,,,,,,CURRENT,,
8482-025-016,"2833 FAR VIEW LN, WEST COVINA CA 91791-3419",Single Family Residence,435679,1954,4,3,2170,46905,CURRENT,34.0560504399,-117.884879645
8482-025-017,"1073 S SPRING MEADOW DR, WEST COVINA CA 91791-3443",Single Family Residence,512790,1953,4,3,3010,30431,CURRENT,34.05623681,-117.88293523
8482-025-018,",",Vacant Land,45980,,,,,48879,CURRENT,34.0558422273,-117.882785177
