ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-010-011,"707 S INMAN RD, WEST COVINA CA 91791-2921",Single Family Residence,834570,1960,4,3,2286,13321,CURRENT,34.0622927384,-117.887400742
8482-010-012,"703 S INMAN RD, WEST COVINA CA 91791-2921",Single Family Residence,1247313,1953,3,4,3483,13113,CURRENT,34.0624649367,-117.887657159
8482-011-001,"2602 E LARKWOOD ST, WEST COVINA CA 91791-2924",Single Family Residence,960545,1962,4,3,2155,12711,CURRENT,34.0633858794,-117.889889024
8482-011-002,"2612 E LARKWOOD ST, WEST COVINA CA 91791-2924",Single Family Residence,730512,1953,3,2,2095,13139,CURRENT,34.0633827706,-117.889557683
8482-011-003,"2618 E LARKWOOD ST, WEST COVINA CA 91791-2924",Single Family Residence,111963,1953,3,2,1998,13325,CURRENT,34.0633784089,-117.889218801
8482-011-004,"2630 E LARKWOOD ST, WEST COVINA CA 91791-2924",Single Family Residence,801232,1953,3,3,2378,12786,CURRENT,34.0633867842,-117.888883615
8482-011-005,"631 S INMAN RD, WEST COVINA CA 91791-2919",Single Family Residence,794995,1953,3,3,1876,15853,CURRENT,34.0633115699,-117.888590763
8482-011-006,"639 S INMAN RD, WEST COVINA CA 91791-2919",Single Family Residence,904341,1953,3,2,2004,15145,CURRENT,34.0630267082,-117.888442665
8482-011-007,"645 S INMAN RD, WEST COVINA CA 91791-2919",Single Family Residence,940614,1953,6,3,2570,13220,CURRENT,34.0626360915,-117.887913001
8482-011-008,"641 S INMAN RD, WEST COVINA CA 91791-2919",Single Family Residence,659414,1960,3,2,1852,14219,CURRENT,34.0628135754,-117.888180911
8482-011-009,"2605 E EVERGREEN AVE, WEST COVINA CA 91791-2917",Single Family Residence,1082015,1954,3,2,1716,13408,CURRENT,34.0630198753,-117.889897667
8482-011-010,"2613 E EVERGREEN AVE, WEST COVINA CA 91791-2917",Single Family Residence,938704,1953,3,3,2106,13726,CURRENT,34.0630158772,-117.889574145
8482-011-011,"2621 E EVERGREEN AVE, WEST COVINA CA 91791-2917",Single Family Residence,502707,1959,4,3,2428,16110,CURRENT,34.0630252486,-117.889213545
8482-011-012,"2629 E EVERGREEN AVE, WEST COVINA CA 91791-2917",Single Family Residence,1157700,1953,3,2,2802,18246,CURRENT,34.0629106506,-117.888833967
8482-012-001,"2605 E CHARLINDA ST, WEST COVINA CA 91791-2901",Single Family Residence,1137414,1960,4,3,2570,13035,CURRENT,34.062133935,-117.889909072
8482-012-002,"2613 E CHARLINDA ST, WEST COVINA CA 91791-2901",Single Family Residence,648847,1954,3,2,2177,13361,CURRENT,34.0621296892,-117.889583167
8482-012-003,"2621 E CHARLINDA ST, WEST COVINA CA 91791-2901",Single Family Residence,725081,1955,3,2,2053,13310,DELINQUENT,34.0621254855,-117.889253651
8482-012-004,"2629 E CHARLINDA ST, WEST COVINA CA 91791-2901",Single Family Residence,786673,1956,3,2,2203,14781,CURRENT,34.0621333175,-117.888906438
8482-012-005,"2635 E CHARLINDA ST, WEST COVINA CA 91791-2901",Single Family Residence,654763,1956,4,3,3384,15049,CURRENT,34.0622253797,-117.888554418
