ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8489-028-022,",",Other Property Type,0,,,,,,CURRENT,,
8489-028-023,"1210 S WALNUT AVE, WEST COVINA CA 91790-5107",Single Family Residence,609549,1994,3,2,1874,8369,CURRENT,34.0535863497,-117.933925377
8489-028-024,"1216 S WALNUT AVE, WEST COVINA CA 91790-5107",Single Family Residence,284992,1994,3,2,1827,8412,CURRENT,34.0534077549,-117.933926723
8489-028-025,"1206 S WALNUT AVE, WEST COVINA CA 91790-5107",Single Family Residence,385656,1996,5,2,1653,11463,CURRENT,34.0538173236,-117.933948684
8489-028-026,"616 E MERCED AVE, WEST COVINA CA 91790-5141",Single Family Residence,360465,1996,4,2,1822,11461,CURRENT,34.0538104913,-117.933590877
8489-029-001,"1307 S WALNUT AVE, WEST COVINA CA 91790-5110",Single Family Residence,374573,1958,4,2,3149,8694,CURRENT,34.0520066687,-117.934548334
8489-029-002,"1315 S WALNUT AVE, WEST COVINA CA 91790-5110",Single Family Residence,387271,1958,4,2,2018,8683,CURRENT,34.0517862814,-117.934550966
8489-029-003,"1321 S WALNUT AVE, WEST COVINA CA 91790-5110",Single Family Residence,176609,1958,4,2,1503,8666,CURRENT,34.0515659971,-117.93455353
8489-029-004,"1327 S WALNUT AVE, WEST COVINA CA 91790-5110",Single Family Residence,864458,1958,4,2,1728,8660,CURRENT,34.0513457369,-117.934556244
8489-029-005,"1333 S WALNUT AVE, WEST COVINA CA 91790-5110",Single Family Residence,870781,1958,3,2,1778,10015,CURRENT,34.0511080912,-117.934558873
8489-029-006,"543 E FRANCISQUITO AVE, WEST COVINA CA 91790-5013",Single Family Residence,902025,1958,4,2,1848,9583,CURRENT,34.0506976171,-117.935019315
8489-029-007,"537 E FRANCISQUITO AVE, WEST COVINA CA 91790-5013",Single Family Residence,547368,1959,4,2,1642,8679,CURRENT,34.050699753,-117.935296616
8489-029-008,"529 E FRANCISQUITO AVE, WEST COVINA CA 91790-5013",Single Family Residence,611298,1958,3,2,1778,8743,CURRENT,34.0507024758,-117.935561145
8489-029-009,"521 E FRANCISQUITO AVE, WEST COVINA CA 91790-5013",Single Family Residence,836400,1958,4,2,1428,8531,CURRENT,34.0507054577,-117.935823343
8489-029-010,"520 E FLORENCE AVE, WEST COVINA CA 91790-5010",Single Family Residence,330420,1958,4,2,1383,8497,CURRENT,34.0510020291,-117.935819979
8489-029-011,"528 E FLORENCE AVE, WEST COVINA CA 91790-5010",Single Family Residence,139985,1958,4,2,1500,8707,CURRENT,34.0509994057,-117.935556936
8489-029-012,"536 E FLORENCE AVE, WEST COVINA CA 91790-5010",Single Family Residence,231904,1958,4,2,1383,8703,CURRENT,34.050967768,-117.935268928
8489-029-013,"542 E FLORENCE AVE, WEST COVINA CA 91790-5010",Single Family Residence,367635,1958,4,2,1428,9305,CURRENT,34.0510070176,-117.934961858
8489-029-014,"545 E FLORENCE AVE, WEST COVINA CA 91790-5011",Single Family Residence,294698,1958,4,2,1896,8805,CURRENT,34.0512468587,-117.93486794
8489-029-015,"543 E FLORENCE AVE, WEST COVINA CA 91790-5011",Single Family Residence,418163,1958,3,2,1778,9570,CURRENT,34.0514626431,-117.934944446
8489-029-016,"537 E FLORENCE AVE, WEST COVINA CA 91790-5011",Single Family Residence,275811,1958,4,3,1848,8818,CURRENT,34.0514802957,-117.935262797
8489-029-017,"529 E FLORENCE AVE, WEST COVINA CA 91790-5011",Single Family Residence,534902,1958,4,2,1383,8853,CURRENT,34.0514511293,-117.935552555
8489-029-018,"521 E FLORENCE AVE, WEST COVINA CA 91790-5011",Single Family Residence,437761,1958,4,2,1428,8548,CURRENT,34.0514537319,-117.935815044
8489-029-019,"520 E LUCILLE AVE, WEST COVINA CA 91790-5018",Single Family Residence,861900,1958,3,2,1858,8189,CURRENT,34.0517486231,-117.935810549
8489-029-020,"528 E LUCILLE AVE, WEST COVINA CA 91790-5018",Single Family Residence,582286,1958,4,2,1428,8686,CURRENT,34.0517475192,-117.935550115
8489-029-021,"536 E LUCILLE AVE, WEST COVINA CA 91790-5018",Single Family Residence,478467,1958,4,2,1851,8760,CURRENT,34.051715932,-117.935260172
8489-029-022,"542 E LUCILLE AVE, WEST COVINA CA 91790-5018",Single Family Residence,360759,1958,3,2,1938,10102,CURRENT,34.0517298244,-117.934934679
8489-029-023,"545 E LUCILLE AVE, WEST COVINA CA 91790-5019",Single Family Residence,286130,1958,4,2,1958,8757,CURRENT,34.0519608386,-117.934854615
8489-029-024,"551 E FRANCISQUITO AVE, WEST COVINA CA 91790-5000",Commercial,1435302,1987,0,0,7468,23409,CURRENT,34.0507623057,-117.934628818
