ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-047-014,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-015,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-016,"1425 MT TRICIA AVE, WEST COVINA CA 91791-3770",Single Family Residence,1090509,2001,6,6,3897,23952,CURRENT,34.0452796,-117.893923071
8493-047-017,"1421 MT TRICIA AVE, WEST COVINA CA 91791-3770",Single Family Residence,957731,2001,5,4,3572,26513,CURRENT,34.0454869033,-117.894045642
8493-047-018,"1415 MT TRICIA AVE, WEST COVINA CA 91791-3770",Single Family Residence,1499336,2001,5,4,3572,25792,CURRENT,34.0456784507,-117.894175957
8493-047-019,"1409 MT TRICIA AVE, WEST COVINA CA 91791-3770",Single Family Residence,1402179,2001,5,4,3572,21102,CURRENT,34.0459099636,-117.894215677
8493-047-020,"1403 MT TRICIA AVE, WEST COVINA CA 91791-3770",Single Family Residence,1857192,2001,5,6,3836,20969,CURRENT,34.0462107488,-117.894255823
8493-047-021,"2766 E HILLSIDE DR, WEST COVINA CA 91791-4317",Single Family Residence,1137355,1998,4,4,3767,26577,CURRENT,34.0457236679,-117.895019346
8493-047-022,"2770 E HILLSIDE DR, WEST COVINA CA 91791-4317",Single Family Residence,1433437,1999,4,4,3767,27127,CURRENT,34.045962771,-117.894725074
8493-047-023,"1620 GREEN RIDGE TER, WEST COVINA CA 91791-4318",Single Family Residence,1298970,1998,4,4,3879,21244,CURRENT,34.0443180543,-117.895070449
8493-047-024,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-025,"1430 MT TRICIA AVE, WEST COVINA CA 91791-3707",Single Family Residence,1328211,2001,4,4,3609,53813,CURRENT,34.0447255998,-117.893573082
8493-047-026,"1427 MT TRICIA AVE, WEST COVINA CA 91791-3770",Single Family Residence,1606753,2001,3,3,3249,26268,CURRENT,34.0450260488,-117.89395128
8493-049-001,"2801 COUNTRYWOOD LN, WEST COVINA CA 91791-3743",Single Family Residence,1494692,1993,6,6,5479,23911,CURRENT,34.0495714667,-117.895222245
8493-049-002,"2805 COUNTRYWOOD LN, W COVINA CA 91791-3743",Single Family Residence,1844298,1993,6,8,6097,20056,CURRENT,34.049540032,-117.894867511
8493-049-003,"2809 COUNTRYWOOD LN, W COVINA CA 91791-3743",Single Family Residence,2334656,1993,4,5,4543,19950,CURRENT,34.0495233834,-117.894570095
8493-049-004,"2813 COUNTRYWOOD LN, WEST COVINA CA 91791-3743",Single Family Residence,2539384,1993,5,6,4871,20066,CURRENT,34.0495220134,-117.894279915
8493-049-005,"2817 COUNTRYWOOD LN, W COVINA CA 91791-3743",Single Family Residence,1796820,1993,5,6,4871,19731,CURRENT,34.0495332488,-117.893990102
8493-049-006,"2821 COUNTRYWOOD LN, W COVINA CA 91791-3743",Single Family Residence,2400000,1993,6,6,5479,20093,CURRENT,34.0495592352,-117.89368948
8493-049-007,"2825 COUNTRYWOOD LN, WEST COVINA CA 91791-3743",Single Family Residence,2346000,1994,5,6,4799,20545,CURRENT,34.0496047061,-117.893357204
8493-049-008,"2829 COUNTRYWOOD LN, WEST COVINA CA 91791-3743",Single Family Residence,2300000,1994,5,6,4799,19896,CURRENT,34.0497133797,-117.893018328
8493-049-009,"2831 COUNTRYWOOD LN, WEST COVINA CA 91791-3743",Single Family Residence,2825146,1994,6,6,5479,19854,CURRENT,34.0498593159,-117.892732646
8493-049-010,"2835 COUNTRYWOOD LN, WEST COVINA CA 91791-3747",Single Family Residence,1838913,1994,6,8,6097,20143,CURRENT,34.0500156981,-117.892477343
8493-049-011,"2839 COUNTRYWOOD LN, W COVINA CA 91791-3747",Single Family Residence,1470619,1993,5,6,4871,19968,CURRENT,34.0501766145,-117.892234448
8493-049-012,"2837 E HILLSIDE DR, WEST COVINA CA 91791-3764",Single Family Residence,946281,2001,4,3,3249,27289,CURRENT,34.0486377957,-117.892050864
8493-049-013,"2833 E HILLSIDE DR, WEST COVINA CA 91791-3764",Single Family Residence,1948375,2001,5,4,3572,21682,CURRENT,34.0484601137,-117.892418314
8493-049-014,"2829 E HILLSIDE DR, WEST COVINA CA 91791-3764",Single Family Residence,941760,2001,5,5,3627,20672,CURRENT,34.048326649,-117.892828586
8493-049-015,"2825 E HILLSIDE DR, WEST COVINA CA 91791-3764",Single Family Residence,934220,2001,5,4,3818,21522,CURRENT,34.048226519,-117.893267228
8493-049-016,"2821 E HILLSIDE DR, WEST COVINA CA 91791-3764",Single Family Residence,1622352,2001,5,4,3627,20611,CURRENT,34.04809952,-117.89368439
8493-049-017,"2817 E HILLSIDE DR, WEST COVINA CA 91791-3764",Single Family Residence,1749966,2001,5,4,3572,21293,CURRENT,34.0479538999,-117.894070367
8493-049-018,"2802 MAJESTIC ST, WEST COVINA CA 91791-3779",Single Family Residence,3049800,2016,5,6,5006,21147,CURRENT,34.0483063332,-117.894224548
8493-049-019,"2805 MAJESTIC ST, WEST COVINA CA 91791-3780",Single Family Residence,1788607,2015,5,6,4599,20379,CURRENT,34.0486317585,-117.8942161
