ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8503-011-011,"823 W HILLCREST BLVD, MONROVIA CA 91016-1530",Single Family Residence,92454,1948,2,2,1336,8243,CURRENT,34.1551331327,-118.016048701
8503-011-012,"819 W HILLCREST BLVD, MONROVIA CA 91016-1530",Single Family Residence,91701,1939,3,2,2075,8992,CURRENT,34.1551360894,-118.01585861
8503-011-013,"815 W HILLCREST BLVD, MONROVIA CA 91016-1530",Single Family Residence,908468,1999,4,3,3027,8973,CURRENT,34.1551390331,-118.015660488
8503-011-014,"814 CRESCENT DR, MONROVIA CA 91016-1537",Single Family Residence,113054,1953,2,2,2548,10519,CURRENT,34.1555486804,-118.015845519
8503-011-015,"812 CRESCENT DR, MONROVIA CA 91016-1537",Single Family Residence,287374,1953,2,1,1615,7455,CURRENT,34.1555515467,-118.015647821
8503-011-016,"804 CRESCENT DR, MONROVIA CA 91016-1537",Single Family Residence,447973,1926,3,1,1445,9007,CURRENT,34.1555544209,-118.015466648
8503-011-017,"805 W HILLCREST BLVD, MONROVIA CA 91016-1530",Single Family Residence,253864,1939,3,2,1417,8992,CURRENT,34.1551422891,-118.015462382
8503-011-018,"749 W HILLCREST BLVD, MONROVIA CA 91016-1528",Single Family Residence,263074,1940,3,1,1493,8939,CURRENT,34.1551455103,-118.015264675
8503-011-019,"745 W HILLCREST BLVD, MONROVIA CA 91016-1528",Single Family Residence,605642,1928,3,1,1905,8995,CURRENT,34.1551484651,-118.015066956
8503-011-020,"739 W HILLCREST BLVD, MONROVIA CA 91016-1528",Single Family Residence,994042,1926,3,2,1609,8978,CURRENT,34.1551514144,-118.014868825
8503-011-021,"748 CRESCENT DR, MONROVIA CA 91016-1535",Single Family Residence,1125051,1941,5,3,2792,13485,CURRENT,34.1555582857,-118.015218938
8503-011-022,",",Vacant Land,0,,,,,4497,CURRENT,34.1555611699,-118.01502079
8503-011-023,"738 CRESCENT DR, MONROVIA CA 91016-1535",Single Family Residence,0,1995,4,3,3928,8940,CURRENT,34.1555633385,-118.014872652
8503-011-024,"734 CRESCENT DR, MONROVIA CA 91016-1535",Single Family Residence,634805,1948,2,2,3530,8993,CURRENT,34.1555665759,-118.014674944
8503-011-025,"728 CRESCENT DR, MONROVIA CA 91016-1535",Single Family Residence,339248,1948,3,3,2277,8975,CURRENT,34.1555697907,-118.014476825
8503-011-026,"735 W HILLCREST BLVD, MONROVIA CA 91016-1528",Single Family Residence,339000,1928,2,2,1753,8995,CURRENT,34.1551546518,-118.014670711
8503-011-027,"727 W HILLCREST BLVD, MONROVIA CA 91016-1528",Single Family Residence,1351955,1948,2,2,1810,8945,CURRENT,34.1551578838,-118.014472996
8503-011-028,"725 W HILLCREST BLVD, MONROVIA CA 91016-1528",Single Family Residence,451000,1927,3,3,3118,13513,CURRENT,34.1551616743,-118.014225519
8503-011-030,"237 EL NIDO AVE, MONROVIA CA 91016-1550",Single Family Residence,1167328,1924,4,2,2178,7369,CURRENT,34.1556640735,-118.014231376
8503-011-031,"233 EL NIDO AVE, MONROVIA CA 91016-1550",Single Family Residence,1147136,1980,3,3,2256,6047,CURRENT,34.1554597544,-118.014227764
8503-011-032,"738 CRESENT DR, MONROVIA CA 91016-1535",Single Family Residence,1612758,1995,4,3,3928,13438,CURRENT,34.1555626127999,-118.014922235
8503-012-001,"635 W HILLCREST BLVD, MONROVIA CA 91016-1526",Single Family Residence,341466,1928,2,1,1746,8625,CURRENT,34.1551666821,-118.013493473
8503-012-002,"639 W HILLCREST BLVD, MONROVIA CA 91016-1526",Single Family Residence,504027,1928,3,1,1916,11915,CURRENT,34.1551559619,-118.013737691
8503-012-003,"232 EL NIDO AVE, MONROVIA CA 91016-1551",Single Family Residence,397017,1940,3,2,1620,10442,CURRENT,34.1554455889,-118.013633824
8503-012-004,"236 EL NIDO AVE, MONROVIA CA 91016-1551",Single Family Residence,1019987,1990,5,4,3047,10475,CURRENT,34.1556377712,-118.013635546
8503-012-005,"242 EL NIDO AVE, MONROVIA CA 91016-1551",Single Family Residence,192009,1949,3,3,1963,10494,CURRENT,34.1558303057,-118.013637164
8503-012-006,"248 EL NIDO AVE, MONROVIA CA 91016-1551",Single Family Residence,1291430,1925,3,2,2006,10491,CURRENT,34.1560228368,-118.013638513
8503-012-007,"252 EL NIDO AVE, MONROVIA CA 91016-1551",Single Family Residence,83197,1924,3,2,1612,10515,CURRENT,34.1562155155,-118.013640282
8503-012-008,"258 EL NIDO AVE, MONROVIA CA 91016-1551",Single Family Residence,390049,1924,3,1,1434,10490,CURRENT,34.1564082286,-118.01364189
