ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8454-026-001,"2102 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,510828,1953,3,2,1206,7132,CURRENT,34.0751973682,-117.901054836
8454-026-002,"2106 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,81371,1953,3,2,1347,7063,CURRENT,34.0751960442,-117.900841412
8454-026-003,"2110 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,395896,1953,3,2,1206,7053,CURRENT,34.0751942143,-117.900629333
8454-026-004,"2116 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,585972,1953,2,2,1206,7222,CURRENT,34.0751925317,-117.900415023
8454-026-005,"2120 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,910349,1954,4,2,1420,6965,CURRENT,34.0751913325,-117.900202214
8454-026-006,"2124 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,620113,1954,4,2,1420,7200,CURRENT,34.0751893828,-117.899989875
8454-026-007,"2130 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,444300,1954,3,2,1348,7006,CURRENT,34.0751882532,-117.899777027
8454-026-008,"2136 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,270500,1954,4,3,1952,7284,CURRENT,34.0751865624,-117.899563068
8454-026-009,"2140 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,302541,1954,4,2,1420,7040,CURRENT,34.0751849224,-117.899348669
8454-026-010,"2144 E WORKMAN AVE, WEST COVINA CA 91791-1415",Single Family Residence,585642,1954,3,2,1206,6386,CURRENT,34.0751807172,-117.899147727
8454-026-011,"2145 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,449548,1954,3,2,1288,6639,CURRENT,34.0748703403,-117.89914309
8454-026-012,"2141 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,185205,1954,3,2,1206,7462,CURRENT,34.0748718534,-117.899340776
8454-026-013,"2137 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,396080,1954,3,2,1506,7436,CURRENT,34.074873166,-117.899549748
8454-026-014,"2131 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,282897,1954,3,2,1286,7231,CURRENT,34.0748747814,-117.899755712
8454-026-015,"2125 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,749087,1954,3,2,1288,7362,CURRENT,34.0748769592,-117.899960929
8454-026-016,"2121 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,506105,1954,3,2,1288,7238,CURRENT,34.0748787024,-117.900166461
8454-026-017,"2117 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,123695,1954,5,3,2057,7255,CURRENT,34.0748804219,-117.90037073
8454-026-018,"2111 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,325237,1954,3,2,1508,7398,CURRENT,34.0748818373,-117.900577427
8454-026-019,"2107 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,512669,1954,3,2,1206,7303,CURRENT,34.0748843935,-117.900785048
8454-026-020,"2103 E IDAHOME ST, WEST COVINA CA 91791-1414",Single Family Residence,347506,1954,3,2,1288,7341,CURRENT,34.0748857175,-117.900992083
