ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-019-001,"3156 E LOS CERILLOS DR, WEST COVINA CA 91791-3432",Single Family Residence,1759500,1958,3,5,2937,26920,DELINQUENT,34.0583231294,-117.876798732
8482-019-002,"3146 E LOS CERILLOS DR, WEST COVINA CA 91791-3432",Single Family Residence,241493,1976,4,3,2090,25702,CURRENT,34.0581608849,-117.877218347
8482-019-003,"3134 E LOS CERILLOS DR, WEST COVINA CA 91791-3432",Single Family Residence,1246918,1964,3,2,2057,22266,CURRENT,34.0579889687,-117.877692691
8482-019-006,"3106 E LOS CERILLOS DR, WEST COVINA CA 91791-3432",Single Family Residence,156476,1962,4,3,2193,23777,CURRENT,34.0577851902,-117.878905725
8482-019-007,"3062 E LOS CERILLOS DR, WEST COVINA CA 91791-3430",Single Family Residence,1428000,1962,4,4,2781,25183,CURRENT,34.057726351,-117.879303167
8482-019-008,"3054 E LOS CERILLOS DR, WEST COVINA CA 91791-3430",Single Family Residence,1004709,1962,4,3,2664,21567,CURRENT,34.0578492991,-117.879707797
8482-019-009,"3040 E LOS CERILLOS DR, WEST COVINA CA 91791-3430",Single Family Residence,708193,1962,3,3,2086,22176,CURRENT,34.0578472356,-117.880079871
8482-019-010,"3028 E LOS CERILLOS DR, WEST COVINA CA 91791-3430",Single Family Residence,152721,1962,4,3,2335,22648,CURRENT,34.0575983291,-117.880305034
8482-019-011,"3016 E LOS CERILLOS DR, WEST COVINA CA 91791-3430",Single Family Residence,593390,1962,5,4,3775,21780,CURRENT,34.0573258588,-117.880448209
8482-019-012,"3004 E LOS CERILLOS DR, WEST COVINA CA 91791-3430",Single Family Residence,507678,1976,3,3,2528,24739,CURRENT,34.0569960555,-117.880375761
8482-019-013,"2934 E LOS CERILLOS DR, WEST COVINA CA 91791-3428",Single Family Residence,0,,,,,,CURRENT,,
8482-019-014,"3124 E LOS CERILLOS DR, WEST COVINA CA 91791-3432",Single Family Residence,448424,1962,4,3,2392,20640,CURRENT,34.0579142644,-117.878152831
8482-019-015,"3114 E LOS CERILLOS DR, WEST COVINA CA 91791-3432",Single Family Residence,1131229,1962,4,3,2970,24932,CURRENT,34.0579453621,-117.878525017
8482-019-016,",",Vacant Land,0,,,,,,CURRENT,,
8482-019-019,"2934 E LOS CERILLOS DR, WEST COVINA CA 91791-3428",Single Family Residence,223818,1962,4,3,2335,25085,CURRENT,34.0566394062,-117.880317816
8482-020-001,"828 S LA SERENA DR, WEST COVINA CA 91791-2936",Single Family Residence,1128882,1962,6,5,3198,20862,CURRENT,34.0597248272,-117.877849285
8482-020-002,"3139 E EDDES ST, WEST COVINA CA 91791-3448",Single Family Residence,804973,1960,3,2,1770,19643,CURRENT,34.0598280831,-117.877498039
8482-020-003,"3149 E EDDES ST, WEST COVINA CA 91791-3448",Single Family Residence,329368,1960,4,2,1725,21302,CURRENT,34.059910925,-117.877140368
8482-020-004,"3159 E EDDES ST, WEST COVINA CA 91791-3448",Single Family Residence,1039982,1961,3,2,2103,19618,CURRENT,34.0599840587,-117.876765445
8482-020-005,"3160 E EDDES ST, WEST COVINA CA 91791-3447",Single Family Residence,419732,1961,3,2,2468,19238,CURRENT,34.0593916496,-117.87662524
8482-020-006,"3150 E EDDES ST, WEST COVINA CA 91791-3447",Single Family Residence,955086,1961,3,2,1770,19932,CURRENT,34.0593032583,-117.87698774
8482-020-007,"3142 E EDDES ST, WEST COVINA CA 91791-3447",Single Family Residence,124723,1961,3,2,1692,19938,CURRENT,34.0592085072,-117.877357951
8482-020-008,"848 S LA SERENA DR, WEST COVINA CA 91791-3422",Single Family Residence,911516,1958,3,3,2078,19687,CURRENT,34.0591143129,-117.877729653
8482-020-009,"912 S LA SERENA DR, WEST COVINA CA 91791-3422",Single Family Residence,1233743,1960,5,5,3522,22590,CURRENT,34.0586314266,-117.877630489
8482-020-010,"3147 E LOS CERILLOS DR, WEST COVINA CA 91791-3434",Single Family Residence,414339,1958,4,3,2426,21468,CURRENT,34.0588248587,-117.877203795
8482-020-011,"3159 E LOS CERILLOS DR, WEST COVINA CA 91791-3434",Single Family Residence,314174,1962,3,3,2231,26791,CURRENT,34.0589310681,-117.876625091
