ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8479-017-003,"2334 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,253529,1955,3,2,1237,7790,CURRENT,34.0688575935,-117.895111614
8479-017-004,"2338 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,334400,1955,3,2,1632,7947,CURRENT,34.0689487079,-117.894890723
8479-017-005,"2342 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,619106,1955,5,2,1676,8107,CURRENT,34.0690223299,-117.894673753
8479-017-006,"2330 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,468877,1955,3,2,1462,10822,CURRENT,34.0686857023,-117.895334929
8479-017-007,"2318 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,525918,1953,4,2,1691,13897,CURRENT,34.0683457217,-117.896071572
8479-017-008,"2322 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,450125,1953,3,2,1278,8993,CURRENT,34.0685470347,-117.895801738
8479-017-010,"2310 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,327161,1955,5,2,1765,14076,CURRENT,34.0682440829,-117.896342792
8479-017-012,"2230 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,620199,1955,3,2,1120,8153,CURRENT,34.0680707812,-117.897414139
8479-017-013,"2236 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,401786,1955,3,2,1239,8118,CURRENT,34.0681181394,-117.897146053
8479-017-014,"2242 E WALNUT CREEK PKWY, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8479-017-015,"2222 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,563504,1955,5,3,2109,10315,CURRENT,34.0679412481,-117.897967046
8479-017-016,"2216 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,117948,1955,4,2,1692,7631,CURRENT,34.0680039352,-117.898198739
8479-017-017,"2210 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,271818,1955,5,3,1862,10705,CURRENT,34.067942247,-117.898439015
8479-017-018,"2204 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,175195,1955,4,2,1712,10450,CURRENT,34.06796213,-117.89867879
8479-017-019,"324 S HOLLENBECK ST, WEST COVINA CA 91791-2015",Other Property Type,36923,1914,1,1,744,27373,CURRENT,34.0672741058,-117.898471927
8479-017-020,",",Vacant Land,43021,,,,,1101,CURRENT,34.0674822551,-117.898007579
8479-017-021,"2221 E RIO VERDE DR, WEST COVINA CA 91791-2036",Single Family Residence,288926,1955,3,2,1692,10284,CURRENT,34.0672738704,-117.897994824
8479-017-023,"2233 E RIO VERDE DR, WEST COVINA CA 91791-2036",Single Family Residence,75953,1955,5,2,1661,9635,CURRENT,34.0673213127,-117.897510456
8479-017-024,"2239 E RIO VERDE DR, WEST COVINA CA 91791-2036",Single Family Residence,429181,1955,3,2,1740,9699,CURRENT,34.0673532017,-117.897271974
8479-017-025,"2245 E RIO VERDE DR, WEST COVINA CA 91791-2036",Single Family Residence,216768,1955,4,2,1437,9654,DELINQUENT,34.0673944605,-117.897035553
8479-017-026,"2249 E RIO VERDE DR, WEST COVINA CA 91791-2036",Single Family Residence,761167,1955,3,2,1260,9577,CURRENT,34.0674413858,-117.896802475
8479-017-027,"2303 E RIO VERDE DR, WEST COVINA CA 91791-2037",Single Family Residence,218619,1955,4,2,1437,9675,CURRENT,34.0674965048,-117.896571935
8479-017-028,"2309 E RIO VERDE DR, WEST COVINA CA 91791-2037",Single Family Residence,478085,1955,4,2,1437,9600,CURRENT,34.0675573028,-117.896343348
8479-017-030,"2321 E RIO VERDE DR, WEST COVINA CA 91791-2037",Single Family Residence,645144,1955,3,2,1260,10340,CURRENT,34.0677132162,-117.89590549
8479-017-031,"2325 E RIO VERDE DR, WEST COVINA CA 91791-2037",Single Family Residence,78204,1955,4,2,1437,9957,CURRENT,34.0677879772,-117.895678837
8479-017-033,",",Other Property Type,30314,1984,0,0,288,25627,CURRENT,34.0680336449,-117.895082096
8479-017-034,"2349 RIO VERDE DR, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8479-017-035,"2227 E RIO VERDE DR, WEST COVINA CA 91791-2036",Single Family Residence,181575,1955,4,2,1773,10428,CURRENT,34.0673128536,-117.897750617
8479-017-036,"2331 E RIO VERDE DR, WEST COVINA CA 91791-2037",Single Family Residence,842846,1955,4,2,1955,11117,CURRENT,34.0678931785,-117.895465486
8479-017-037,"2315 E RIO VERDE DR, WEST COVINA CA 91791-2037",Single Family Residence,122477,1955,4,2,1549,10027,CURRENT,34.0676349893,-117.896124563
8479-017-038,"2302 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2052",Single Family Residence,559558,1955,3,2,1403,13864,CURRENT,34.0681576678,-117.896617505
8479-017-039,"2226 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,478625,1955,4,2,2021,15209,CURRENT,34.0679501147,-117.897694395
8479-017-040,",",Other Property Type,0,,,,,,CURRENT,,
8479-017-041,"2242 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2038",Single Family Residence,324125,1955,3,1,1178,11605,CURRENT,34.0681162745,-117.896874429
8479-017-042,"2349 E RIO VERDE DR, WEST COVINA CA 91791-2037",Single Family Residence,430331,1955,4,3,1954,15061,CURRENT,34.0682356006,-117.894669334
