ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8459-014-001,"452 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,773936,2012,3,2,1260,6700,DELINQUENT,34.0792578511,-117.946066549
8459-014-002,"448 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,359995,1955,4,2,1631,8098,CURRENT,34.079253627,-117.946342189
8459-014-003,"440 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,860933,1939,2,2,1876,14819,CURRENT,34.0790626024,-117.946257117
8459-014-004,"436 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,427646,1953,4,2,2262,14807,CURRENT,34.0788573969,-117.94627625
8459-014-005,"432 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,367758,1951,4,3,1997,14819,CURRENT,34.0786549016,-117.946299205
8459-014-006,"424 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,283884,1947,3,3,2497,14966,CURRENT,34.0784503789,-117.946316641
8459-014-007,"420 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,488730,1948,3,2,2197,14766,CURRENT,34.0782460203,-117.94633606
8459-014-008,"412 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,369914,1949,3,3,1730,14518,CURRENT,34.0780446353,-117.946353301
8459-014-009,"408 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,946560,1957,3,2,1300,14922,CURRENT,34.0778422104,-117.946372425
8459-014-010,"400 N WILLOW AVE, WEST COVINA CA 91790-1443",Single Family Residence,595665,1949,3,2,3185,14904,CURRENT,34.0776368675,-117.946391452
8459-014-011,"350 N WILLOW AVE, WEST COVINA CA 91790-1958",Single Family Residence,939549,1951,2,1,1662,14886,CURRENT,34.0774315504,-117.946410559
8459-014-012,"342 N WILLOW AVE, WEST COVINA CA 91790-1958",Single Family Residence,621485,1949,2,1,1590,14860,CURRENT,34.077226199,-117.946429582
8459-014-013,"425 N MORRIS AVE, WEST COVINA CA 91790-1413",Single Family Residence,481828,1953,3,2,1382,8333,CURRENT,34.0791240179,-117.94572502
8459-014-014,"419 N MORRIS AVE, WEST COVINA CA 91790-1413",Single Family Residence,290694,1953,3,2,1586,7941,CURRENT,34.0789386888,-117.945741642
8459-014-015,"415 N MORRIS AVE, WEST COVINA CA 91790-1413",Single Family Residence,586268,1953,4,3,1812,8091,CURRENT,34.0787573014,-117.945754771
8459-014-016,"409 N MORRIS AVE, WEST COVINA CA 91790-1413",Single Family Residence,526401,1953,3,1,1009,8336,CURRENT,34.0785763099,-117.945766366
8459-014-017,"405 N MORRIS AVE, WEST COVINA CA 91790-1413",Single Family Residence,1278754,1953,3,3,2755,9334,CURRENT,34.0783853875,-117.945783752
8459-014-018,"339 N MORRIS AVE, WEST COVINA CA 91790-1410",Single Family Residence,343947,1951,3,2,1894,7542,CURRENT,34.0782033092,-117.94579581
8459-014-019,"335 N MORRIS AVE, WEST COVINA CA 91790-1410",Single Family Residence,487634,1951,3,2,1660,7403,CURRENT,34.0780427384,-117.94581275
8459-014-020,"331 N MORRIS AVE, WEST COVINA CA 91790-1410",Single Family Residence,457645,1951,5,3,2100,7401,CURRENT,34.0778838258,-117.94582749
8459-014-021,"327 N MORRIS AVE, WEST COVINA CA 91790-1410",Single Family Residence,530881,1951,3,2,1484,7416,CURRENT,34.0777249166,-117.945842408
8459-014-022,"323 N MORRIS AVE, WEST COVINA CA 91790-1410",Single Family Residence,745815,1951,4,2,1598,9138,CURRENT,34.0775474395,-117.945859051
8459-014-023,"317 N MORRIS AVE, WEST COVINA CA 91790-1410",Single Family Residence,199852,1951,2,1,995,7416,CURRENT,34.0773701428,-117.945875766
8459-014-024,"313 N MORRIS AVE, WEST COVINA CA 91790-1410",Single Family Residence,324633,1951,3,2,1585,7518,CURRENT,34.0772104762,-117.945894283
