ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8506-032-030,"744 W WALNUT AVE, NO     B, MONROVIA CA 91016-3130",Condominium,551827,1991,2,2,964,8002,CURRENT,34.1428727177,-118.014924705
8506-032-031,"744 W WALNUT AVE, NO     C, MONROVIA CA 91016-3130",Condominium,203320,1991,2,2,967,8002,CURRENT,34.1428727177,-118.014924705
8506-032-032,"744 W WALNUT AVE, NO     D, MONROVIA CA 91016-3130",Condominium,485348,1991,3,3,1146,8002,CURRENT,34.1428727177,-118.014924705
8506-032-033,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-034,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-035,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-036,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-037,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-038,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-039,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-040,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-041,",",Single Family Residence,0,,,,,,CURRENT,,
8506-032-042,",",Single Family Residence,0,,,,,,CURRENT,,
8506-032-043,",",Single Family Residence,0,,,,,,CURRENT,,
8506-032-044,",",Single Family Residence,0,,,,,,CURRENT,,
8506-032-045,"738 W CHESTNUT AVE, MONROVIA CA 91016-7230",Single Family Residence,279649,1998,3,3,1336,1667,CURRENT,34.1422566731,-118.014712914
8506-032-046,"732 W CHESTNUT AVE, MONROVIA CA 91016-7230",Single Family Residence,279649,1998,3,3,1336,1691,CURRENT,34.1422597205,-118.014593643
8506-032-047,"901 MONTEREY AVE, MONROVIA CA 91016-3234",Single Family Residence,639788,1998,3,3,1336,1638,CURRENT,34.1422614529,-118.014468966
8506-032-048,",",Single Family Residence,0,,,,,,CURRENT,,
8506-032-049,"903 MONTEREY AVE, MONROVIA CA 91016-3234",Single Family Residence,302036,1998,3,3,1444,1850,CURRENT,34.1420258954,-118.014453863
8506-032-050,"905 MONTEREY AVE, MONROVIA CA 91016-3234",Single Family Residence,823497,1998,3,3,1444,1922,CURRENT,34.1420253662,-118.014556307
8506-032-051,"907 MONTEREY AVE, MONROVIA CA 91016-3234",Single Family Residence,706388,1998,3,3,1444,1841,CURRENT,34.1420220331,-118.014666467
8506-032-052,"909 MONTEREY AVE, MONROVIA CA 91016-3234",Single Family Residence,639790,1998,3,3,1444,2163,CURRENT,34.14201736,-118.01478577
8506-032-053,",",Vacant Land,9,,,,,11948,CURRENT,34.14221573,-118.01459503
8506-032-054,"750 W WALNUT AVE, A, MONROVIA CA 91016-7233",Single Family Residence,543817,2003,3,3,1780,1952,CURRENT,34.1429794588,-118.01507578
8506-032-055,"750 W WALNUT AVE, B, MONROVIA CA 91016-7233",Single Family Residence,660671,2003,3,3,1699,1607,CURRENT,34.1428451589,-118.015072364
8506-032-056,"750 W WALNUT AVE, C, MONROVIA CA 91016-7233",Single Family Residence,519163,2003,3,3,1699,1614,CURRENT,34.1427367626,-118.015069899
8506-032-057,"750 W WALNUT AVE, D, MONROVIA CA 91016-7233",Single Family Residence,812403,2003,3,3,1838,2731,CURRENT,34.1425862834,-118.015075604
8506-032-058,"752 W WALNUT AVE, D, MONROVIA CA 91016-7234",Single Family Residence,555417,2003,3,3,1838,2700,CURRENT,34.1425838848,-118.015262109
8506-032-059,"752 W WALNUT AVE, C, MONROVIA CA 91016-7234",Single Family Residence,727863,2003,3,3,1699,1604,CURRENT,34.1427337521,-118.015274403
8506-032-060,"752 W WALNUT AVE, B, MONROVIA CA 91016-7234",Single Family Residence,500305,2003,3,3,1699,1600,DELINQUENT,34.1428421106,-118.015276771
8506-032-061,"752 W WALNUT AVE, A, MONROVIA CA 91016-7234",Single Family Residence,645989,2003,3,3,1780,1948,CURRENT,34.1429764587,-118.015279326
8506-032-062,",",Single Family Residence,9,,,,,5894,CURRENT,34.1428797794,-118.015175678
