ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8478-015-020,"1808 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,633674,1977,3,2,1520,7534,CURRENT,34.0660970919,-117.907350207
8478-015-028,"1828 WALNUT CREEK PKWY, WEST COVINA CA",Single Family Residence,0,,,,,,CURRENT,,
8478-015-036,"1940 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,696938,1954,4,2,1115,9922,CURRENT,34.0676898753,-117.904000562
8478-015-037,"1932 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,368139,1954,5,3,1539,9736,CURRENT,34.0676193907,-117.904188564
8478-015-038,"1836 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,55195,1954,4,2,1115,10211,CURRENT,34.066495649,-117.905928365
8478-015-039,"1832 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,418671,1954,4,2,1365,10596,CURRENT,34.0663498196,-117.906144422
8478-015-040,"1844 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,394038,1954,5,3,1899,9255,CURRENT,34.0667777475,-117.905614992
8478-015-041,"1848 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,308292,1954,4,2,1305,10098,CURRENT,34.0669063776,-117.905482146
8478-015-042,"1852 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,802846,1954,4,3,1881,11241,CURRENT,34.0670303577,-117.905339597
8478-015-043,"1902 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,656388,1954,4,2,1119,11770,CURRENT,34.0671651138,-117.905222388
8478-015-044,"1908 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,810000,1954,4,2,1137,9377,CURRENT,34.067307091,-117.905126487
8478-015-045,"1912 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,308905,1954,5,2,1599,12206,CURRENT,34.0673239083,-117.904919399
8478-015-046,"1992 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,56190,1954,4,2,1134,9367,CURRENT,34.06782443,-117.903625836
8478-015-047,"1996 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Other Property Type,4258,,,,,10310,CURRENT,34.0678897745,-117.903428408
8478-015-048,"1916 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,345665,1954,4,2,1115,11235,CURRENT,34.06739633,-117.90473419
8478-015-049,"1840 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,920065,1954,4,2,1311,9566,DELINQUENT,34.066639578,-117.905751328
8478-015-050,"1926 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1947",Single Family Residence,173830,1954,4,2,1319,10074,CURRENT,34.0675474446,-117.904370412
8478-015-051,",",Vacant Land,0,,,,,,CURRENT,,
