ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8506-008-001,"802 S MAYFLOWER AVE, MONROVIA CA 91016-3212",Single Family Residence,188863,1946,3,1,1153,7792,CURRENT,34.1434677026,-118.009315112
8506-008-002,"810 S MAYFLOWER AVE, MONROVIA CA 91016-3212",Multi-Family Residence,772854,1947,0,1,360,8283,CURRENT,34.1433221931,-118.009308521
8506-008-003,"812 S MAYFLOWER AVE, MONROVIA CA 91016-1162",Multi-Family Residence,1484100,1947,2,1,600,8371,CURRENT,34.1431713199,-118.009305197
8506-008-004,"436 W WALNUT AVE, MONROVIA CA 91016-3265",Multi-Family Residence,207137,1948,1,1,624,7876,CURRENT,34.1433217836,-118.008978133
8506-008-005,"432 W WALNUT AVE, MONROVIA CA 91016-3265",Multi-Family Residence,557204,1951,3,2,1390,8375,CURRENT,34.1433232041,-118.008811427
8506-008-006,",",Other Property Type,0,,,,,,CURRENT,,
8506-008-007,"420 W WALNUT AVE, MONROVIA CA 91016-1146",Multi-Family Residence,441479,1976,6,4,2516,7835,CURRENT,34.1433291198,-118.008314371
8506-008-008,"416 W WALNUT AVE, MONROVIA CA 91016-3265",Multi-Family Residence,659836,1953,4,2,1642,8074,CURRENT,34.1433304757,-118.008150789
8506-008-009,"410 W WALNUT AVE, MONROVIA CA 91016-3265",Multi-Family Residence,271087,1948,4,2,1548,8271,CURRENT,34.1433344026,-118.007982687
8506-008-010,"408 W WALNUT AVE, MONROVIA CA 91016-3265",Single Family Residence,971587,1947,5,3,1836,8304,CURRENT,34.1433361621,-118.007812041
8506-008-011,"402 W WALNUT AVE, MONROVIA CA 91016-3265",Single Family Residence,609588,1947,2,1,873,8095,CURRENT,34.1433386563,-118.007643079
8506-008-012,"851 S ALTA VISTA AVE, MONROVIA CA 91016-3309",Industrial,842874,1981,0,0,2058,8257,CURRENT,34.1428464465,-118.007634634
8506-008-013,"407 W CHESTNUT AVE, MONROVIA CA 91016-3207",Industrial,317049,1962,0,0,4700,8647,CURRENT,34.1428442186,-118.007801145
8506-008-014,"411 W CHESTNUT AVE, MONROVIA CA 91016-3207",Industrial,1224000,1964,0,0,3000,8487,DELINQUENT,34.1428422893,-118.007969718
8506-008-015,"415 W CHESTNUT AVE, MONROVIA CA 91016-3207",Commercial,1476045,1980,0,0,5640,8622,DELINQUENT,34.1428384173,-118.008137836
8506-008-016,"417 W CHESTNUT AVE, MONROVIA CA 91016-1131",Industrial,166492,1947,0,0,720,8250,CURRENT,34.1428360601,-118.008303515
8506-008-019,"435 W CHESTNUT AVE, MONROVIA CA 91016-3207",Single Family Residence,695568,1948,2,1,1072,8108,CURRENT,34.1428260896,-118.008965371
8506-008-024,"818 S MAYFLOWER AVE, MONROVIA CA 91016-1154",Multi-Family Residence,614950,1954,4,3,2167,6381,CURRENT,34.1428763606,-118.009299558
8506-008-025,"814 S MAYFLOWER AVE, MONROVIA CA 91016-1158",Multi-Family Residence,342628,1956,6,3,2447,6579,CURRENT,34.1429928734,-118.009302909
8506-008-026,"425 W CHESTNUT AVE, MONROVIA CA 91016-3207",Industrial,383758,1927,0,0,2516,10662,CURRENT,34.1428599961,-118.008495482
8506-008-027,"826 S MAYFLOWER AVE, MONROVIA CA 91016-3259",Multi-Family Residence,1781000,1955,15,10,5676,6688,DELINQUENT,34.1426474277,-118.009290775
8506-008-028,",",Vacant Land,319000,,,,,6232,CURRENT,34.1427631366,-118.009296916
8506-008-029,"431 W CHESTNUT AVE, MONROVIA CA 91016-3207",Industrial,851979,1957,0,0,2464,14929,CURRENT,34.1428098802,-118.008735276
8506-008-030,"428 W WALNUT AVE, MONROVIA CA",Multi-Family Residence,0,,,,,,CURRENT,,
8506-008-031,"424 W WALNUT AVE, MONROVIA CA",Multi-Family Residence,0,,,,,,CURRENT,,
8506-008-032,"428 W WALNUT AVE, MONROVIA CA",Multi-Family Residence,0,,,,,,CURRENT,,
8506-008-033,"428 W WALNUT AVE, MONROVIA CA 91016-3265",Single Family Residence,810891,1990,3,3,2079,2374,CURRENT,34.1433947745,-118.008663648
8506-008-034,"424 W WALNUT AVE, MONROVIA CA 91016-3265",Single Family Residence,465330,1990,3,3,2079,2361,CURRENT,34.1433977258,-118.008458942
8506-008-035,"426 W WALNUT AVE, MONROVIA CA 91016-3265",Single Family Residence,430933,1990,3,3,1990,2771,CURRENT,34.1432048236,-118.008459265
8506-008-036,"430 W WALNUT AVE, MONROVIA CA 91016-3265",Single Family Residence,542438,1990,3,3,1990,2695,CURRENT,34.1432042067,-118.00865802
8506-008-037,",",Single Family Residence,9,,,,,5888,CURRENT,34.1433263219,-118.008563623
