ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8478-015-052,"1824 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,219736,1977,3,2,1520,10110,CURRENT,34.0661062961,-117.906670578
8478-015-053,"1828 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1945",Single Family Residence,649898,1977,4,3,1829,9410,CURRENT,34.0662219703,-117.906405817
8478-006-001,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-005,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-006,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-007,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-008,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-009,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-010,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-011,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-012,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-013,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-014,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-015,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-016,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-017,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-018,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-020,",",Other Property Type,0,,,,,,CURRENT,,
8478-006-021,",",Other Property Type,0,,,,,,CURRENT,,
