ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-013-001,"303 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,638310,1953,4,3,1815,8763,CURRENT,34.0756618751,-117.932374278
8457-013-002,"309 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,428396,1953,3,2,1654,8143,CURRENT,34.0758226048,-117.932353259
8457-013-003,"313 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,712068,1953,3,3,1034,8105,CURRENT,34.0759845537,-117.932353399
8457-013-004,"317 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,387027,1953,3,2,1073,8044,CURRENT,34.0761524889,-117.932361789
8457-013-005,"323 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,833578,1953,3,2,1585,8177,CURRENT,34.0763214626,-117.93234756
8457-013-006,"327 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,256956,1953,3,2,1459,7683,CURRENT,34.0764873152,-117.932335472
8457-013-007,"333 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,263257,1953,3,2,1295,7797,CURRENT,34.0766488716,-117.932318656
8457-013-008,"337 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,880800,1953,3,2,1397,7895,CURRENT,34.0768128665,-117.932304574
8457-013-009,"341 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,246228,1953,3,2,1034,7749,CURRENT,34.0769761872,-117.932288675
8457-013-010,"345 N WALNUTHAVEN DR, WEST COVINA CA 91790-1657",Single Family Residence,398847,1953,3,2,1353,7678,CURRENT,34.0771371494,-117.932271844
8457-013-012,"302 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,392389,1952,4,3,2297,8619,CURRENT,34.075672234,-117.932847357
8457-013-013,"306 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,232980,1952,3,1,1128,7651,CURRENT,34.0758433943,-117.932827497
8457-013-014,"310 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,790500,1952,3,2,1428,7812,CURRENT,34.0760059872,-117.932809208
8457-013-015,"316 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,69444,1952,3,1,1080,7894,CURRENT,34.0761716161,-117.932796254
8457-013-016,"320 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,316472,1952,3,2,1790,7969,CURRENT,34.0763386821,-117.932779489
8457-013-017,"324 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,501790,1952,3,1,1080,7838,CURRENT,34.0765053733,-117.932765155
8457-013-018,"330 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,313400,1952,3,1,1477,8114,CURRENT,34.0766735354,-117.93274918
8457-013-019,"336 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,265232,1952,3,1,1177,7689,CURRENT,34.0768401983,-117.932733313
8457-013-020,"340 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,149818,1952,4,2,1660,7891,CURRENT,34.077004641,-117.932718388
8457-013-021,"344 N BROADMOOR AVE, WEST COVINA CA 91790-1626",Single Family Residence,313813,1952,3,1,1105,7834,CURRENT,34.0771707364,-117.932704243
8457-013-023,",",Vacant Land,1523,,,,,1288,DEFAULTED,34.0758325597,-117.932600365
