ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8492-016-040,"2106 E LINDA VISTA ST, WEST COVINA CA 91791-3641",Single Family Residence,918000,1958,3,2,1662,9941,CURRENT,34.0557052079,-117.901055303
8492-016-041,"2112 E LINDA VISTA ST, WEST COVINA CA 91791-3641",Single Family Residence,156644,1958,4,3,1821,10164,CURRENT,34.0557032665,-117.900788513
8492-016-042,"2120 E LINDA VISTA ST, WEST COVINA CA 91791-3641",Single Family Residence,597844,1959,3,2,1695,9828,CURRENT,34.055701731,-117.900523185
8492-016-043,"2126 E LINDA VISTA ST, WEST COVINA CA 91791-3641",Single Family Residence,175497,1959,4,3,1792,10567,CURRENT,34.0556777823,-117.900242921
8492-016-044,"2040 E LINDA VISTA ST, WEST COVINA CA 91791-3640",Single Family Residence,561909,1958,4,3,1805,9793,CURRENT,34.0557130761,-117.901847501
8492-018-001,"1034 S RODILEE AVE, WEST COVINA CA 91791-3651",Single Family Residence,563704,1958,3,2,1582,9014,CURRENT,34.0561394319,-117.900785171
8492-018-002,"1026 S RODILEE AVE, WEST COVINA CA 91791-3651",Single Family Residence,582971,1958,4,3,1912,9060,CURRENT,34.056349916,-117.900782494
8492-018-003,"1020 S RODILEE AVE, WEST COVINA CA 91791-3651",Single Family Residence,567299,1958,4,3,2273,9063,CURRENT,34.0565609026,-117.900779013
8492-018-004,"1014 S RODILEE AVE, WEST COVINA CA 91791-3651",Single Family Residence,379641,1958,4,3,1814,9066,CURRENT,34.0567719493,-117.900775587
8492-018-005,"1008 S RODILEE AVE, WEST COVINA CA 91791-3651",Single Family Residence,264019,1958,4,3,1805,9070,CURRENT,34.0569829548,-117.900772017
8492-018-006,"1002 S RODILEE AVE, WEST COVINA CA 91791-3651",Single Family Residence,739313,1958,3,2,1581,8961,CURRENT,34.0571927246,-117.900767503
8492-018-007,"1003 S HILLBORN AVE, WEST COVINA CA 91791-3631",Single Family Residence,710068,1959,3,2,1668,8637,CURRENT,34.0571903344,-117.90038623
8492-018-008,"1009 S HILLBORN AVE, WEST COVINA CA 91791-3631",Single Family Residence,889541,1959,4,3,1761,8784,CURRENT,34.0569807411,-117.900388256
8492-018-009,"1015 S HILLBORN AVE, WEST COVINA CA 91791-3631",Single Family Residence,685835,1959,3,2,1799,8805,CURRENT,34.0567697199,-117.900391437
8492-018-010,"1021 S HILLBORN AVE, WEST COVINA CA 91791-3631",Single Family Residence,591652,1959,4,3,1792,8829,CURRENT,34.0565587003,-117.900394445
8492-018-011,"1027 S HILLBORN AVE, WEST COVINA CA 91791-3631",Single Family Residence,577775,1959,3,2,1695,8851,CURRENT,34.0563476755,-117.900397455
8492-018-012,"1035 S HILLBORN AVE, WEST COVINA CA 91791-3631",Single Family Residence,124868,1959,3,2,2112,8792,CURRENT,34.0561375643,-117.900402342
