ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-024-001,"1542 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,231076,1951,3,2,1538,7474,CURRENT,34.0735062908,-117.912345235
8455-024-002,"1538 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,631695,1951,4,3,1794,7504,CURRENT,34.0735088448,-117.912532666
8455-024-003,"1534 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,140371,1951,3,2,1130,7510,CURRENT,34.0735101364,-117.912720471
8455-024-004,"1530 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,547223,1951,3,2,1118,7503,CURRENT,34.073511658,-117.912908282
8455-024-005,"1526 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,565855,1951,3,2,1130,7511,CURRENT,34.0735130607,-117.913096093
8455-024-006,"1522 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,293809,1951,3,2,1574,7503,CURRENT,34.0735145919,-117.913283904
8455-024-007,"1518 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,364499,1951,3,2,1633,7510,CURRENT,34.0735160009,-117.913471699
8455-024-008,"1514 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,255821,1951,4,3,1358,7510,CURRENT,34.073517432,-117.913659584
8455-024-009,"1510 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,219007,1951,4,3,1367,7509,CURRENT,34.0735186653,-117.913847453
8455-024-010,"1506 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,417524,1951,3,2,1130,7503,CURRENT,34.0735201868,-117.914035254
8455-024-011,"1507 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,341921,1951,3,2,1118,7490,CURRENT,34.073157458,-117.914032269
8455-024-012,"1511 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,258642,1951,3,2,1658,7502,CURRENT,34.0731559865,-117.913844733
8455-024-013,"1515 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,257463,1951,4,2,1214,7500,CURRENT,34.0731545301,-117.913657088
8455-024-014,"1519 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,321921,1951,4,2,1606,7506,CURRENT,34.0731532589,-117.913469463
8455-024-015,"1523 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,422935,1951,3,2,1130,7496,CURRENT,34.0731518019,-117.913281818
8455-024-016,"1527 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,546185,1951,4,3,1418,7497,CURRENT,34.0731504512,-117.913094259
8455-024-017,"1531 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,850000,1951,3,2,1118,7497,CURRENT,34.0731488786,-117.91290669
8455-024-018,"1535 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,420542,1951,3,2,1130,7504,CURRENT,34.0731474637,-117.912719054
8455-024-019,"1539 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,865944,1951,4,3,1490,7499,CURRENT,34.073145997,-117.9125314
8455-024-020,"1543 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,814809,1951,3,2,1130,7479,CURRENT,34.0731457788,-117.912344084
