ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-027-023,"1325 S GLENN ALAN AVE, WEST COVINA CA 91791-3928",Single Family Residence,343683,1963,5,3,2330,11499,CURRENT,34.0509855651,-117.904499254
8493-027-024,"1333 S GLENN ALAN AVE, WEST COVINA CA 91791-3928",Single Family Residence,135969,1963,4,3,2324,10788,CURRENT,34.0507587604,-117.904501979
8493-027-026,"1915 HEATH TER, WEST COVINA CA 91791-3930",Single Family Residence,735553,1963,5,3,2218,11096,CURRENT,34.0503026683,-117.904954266
8493-027-027,"1336 S DONNA BETH AVE, WEST COVINA CA 91791-3923",Single Family Residence,128756,1963,5,3,2666,12004,CURRENT,34.0505329463,-117.904954696
8493-027-028,"1332 S DONNA BETH AVE, WEST COVINA CA 91791-3923",Single Family Residence,602717,1963,4,3,2667,11055,CURRENT,34.0507624254,-117.904952533
8493-027-029,"1324 S DONNA BETH AVE, WEST COVINA CA 91791-3923",Single Family Residence,1089360,1963,5,3,2422,11740,CURRENT,34.0509892047,-117.904950383
8493-027-030,"1337 S GLENN ALAN AVE, WEST COVINA CA 91791-3928",Single Family Residence,893759,1963,5,3,2380,11708,CURRENT,34.0505293196,-117.904504774
8493-027-031,"1927 HEATH TER, WEST COVINA CA 91791-3930",Single Family Residence,484127,1963,5,3,2182,10783,CURRENT,34.0502993296,-117.904510211
8493-027-032,"1325 S HILLWARD AVE, WEST COVINA CA 91791-3936",Single Family Residence,1310903,1964,4,2,2324,13233,CURRENT,34.0509439633,-117.903414191
8493-027-033,"1333 S HILLWARD AVE, WEST COVINA CA 91791-3936",Single Family Residence,434235,1964,6,4,2916,13031,CURRENT,34.0506745483,-117.903417312
8493-027-034,"1341 S HILLWARD AVE, WEST COVINA CA 91791-3936",Single Family Residence,471294,1964,4,3,2458,13550,CURRENT,34.050401827,-117.903422239
8493-027-035,"1345 S HILLWARD AVE, WEST COVINA CA 91791-3936",Single Family Residence,911516,1965,5,3,2324,14461,DELINQUENT,34.0500807719,-117.903484484
8493-031-001,",",Single Family Residence,114444,,,,,120983,CURRENT,34.0518833027,-117.891342938
8493-031-002,"1218 S SANDY HILL DR, WEST COVINA CA 91791-3749",Single Family Residence,1024040,1966,6,6,3621,20015,CURRENT,34.0522910817,-117.893247036
8493-031-003,"1220 S SANDY HILL DR, WEST COVINA CA 91791-3749",Single Family Residence,508063,1966,4,3,3036,17118,CURRENT,34.0520782962,-117.893494411
8493-031-004,"1222 S SANDY HILL DR, WEST COVINA CA 91791-3749",Single Family Residence,209580,1968,4,3,2496,15244,DELINQUENT,34.0519578751,-117.893807069
8493-031-005,"1226 S SANDY HILL DR, WEST COVINA CA 91791-3749",Single Family Residence,493780,1966,4,3,2731,14853,DELINQUENT,34.0518345377,-117.89411449
8493-031-006,"1230 S SANDY HILL DR, WEST COVINA CA 91791-3749",Single Family Residence,1003961,1968,3,3,2714,14605,CURRENT,34.0516125028,-117.894378426
8493-031-007,"1240 S SANDY HILL DR, WEST COVINA CA 91791-3749",Single Family Residence,316267,1972,4,3,2857,14006,CURRENT,34.051285041,-117.894391225
8493-031-008,"2404 CRESCENT VIEW DR, WEST COVINA CA 91791-3717",Single Family Residence,555125,1966,4,3,2825,13725,CURRENT,34.0514606245,-117.89402103
8493-031-009,"2408 CRESCENT VIEW DR, WEST COVINA CA 91791-3717",Single Family Residence,250401,1966,4,3,3414,13592,CURRENT,34.0515889002,-117.893679475
8493-031-010,"2412 CRESCENT VIEW DR, WEST COVINA CA 91791-3717",Single Family Residence,976631,1966,3,3,2753,13756,CURRENT,34.0516940925,-117.893360912
8493-031-011,"2416 CRESCENT VIEW DR, WEST COVINA CA 91791-3717",Single Family Residence,243508,1971,4,3,3417,14165,CURRENT,34.0517971299,-117.893063115
8493-031-012,"2420 CRESCENT VIEW DR, WEST COVINA CA 91791-3717",Single Family Residence,856813,1970,5,4,4185,14449,CURRENT,34.0519044339,-117.892747475
8493-031-013,"2424 CRESCENT VIEW DR, WEST COVINA CA 91791-3717",Single Family Residence,627066,1972,4,4,3054,18885,CURRENT,34.0519046813,-117.892336487
8493-031-014,"2425 CRESCENT VIEW DR, WEST COVINA CA 91791-3718",Single Family Residence,748767,1972,4,3,2360,21757,CURRENT,34.0516358681,-117.892236111
8493-031-015,"2419 CRESCENT VIEW DR, WEST COVINA CA 91791-3718",Single Family Residence,1089807,1969,4,4,3294,14379,CURRENT,34.051380379,-117.892635512
8493-031-016,"2413 CRESCENT VIEW DR, WEST COVINA CA 91791-3718",Single Family Residence,978884,1966,4,3,3036,13854,CURRENT,34.0512886661,-117.893032725
8493-031-017,"2409 CRESCENT VIEW DR, WEST COVINA CA 91791-3718",Single Family Residence,1320000,1968,3,3,2370,13754,CURRENT,34.0511847233,-117.893384542
8493-031-018,"2405 CRESCENT VIEW DR, WEST COVINA CA 91791-3718",Single Family Residence,490600,1976,4,3,2296,14596,CURRENT,34.0510872008,-117.893743984
8493-031-019,"1248 S SANDY HILL DR, WEST COVINA CA 91791-3748",Single Family Residence,630137,1972,3,2,2137,14160,CURRENT,34.0509214327,-117.894139086
