ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-012-006,"2645 E CHARLINDA ST, WEST COVINA CA 91791-2901",Single Family Residence,981534,1962,4,3,2996,21604,CURRENT,34.0622921107,-117.888194837
8482-012-007,"2628 E EVERGREEN AVE, WEST COVINA CA 91791-2916",Single Family Residence,1593338,1957,4,4,3489,27147,CURRENT,34.0625733075,-117.888681171
8482-012-008,"2620 E EVERGREEN AVE, WEST COVINA CA 91791-2916",Single Family Residence,760041,1962,3,2,2009,14981,CURRENT,34.0624557552,-117.889201835
8482-012-009,"2612 E EVERGREEN AVE, WEST COVINA CA 91791-2916",Single Family Residence,1081179,1956,3,3,2336,13336,CURRENT,34.0624953391,-117.889577916
8482-012-010,"2604 E EVERGREEN AVE, WEST COVINA CA 91791-2916",Single Family Residence,895405,1955,3,3,2053,12854,CURRENT,34.0624975194,-117.889904363
8482-013-001,"2605 E CAMERON AVE, WEST COVINA CA 91791-2933",Single Family Residence,763649,1955,4,3,2389,13099,CURRENT,34.0612086504,-117.88991476
8482-013-002,"2613 E CAMERON AVE, WEST COVINA CA 91791-2933",Single Family Residence,347360,1954,3,2,2341,13373,CURRENT,34.0612046675,-117.889577781
8482-013-003,"2621 E CAMERON AVE, WEST COVINA CA 91791-2933",Single Family Residence,883260,1953,2,2,1840,13425,CURRENT,34.0612014649,-117.889236785
8482-013-004,"2629 E CAMERON AVE, WEST COVINA CA 91791-2933",Single Family Residence,158018,1954,4,3,2122,13580,CURRENT,34.0611975995,-117.888893316
8482-013-005,"2637 E CAMERON AVE, WEST COVINA CA 91791-2939",Single Family Residence,108214,1954,3,2,1876,12853,CURRENT,34.0611949488,-117.88855699
8482-013-006,"2645 E CAMERON AVE, WEST COVINA CA 91791-2939",Single Family Residence,137470,1954,3,3,2162,16076,CURRENT,34.0611826165,-117.888185871
8482-013-007,"2662 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,915317,1955,3,2,2117,14239,CURRENT,34.0611791842,-117.887762788
8482-013-008,"2656 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,706653,1954,3,3,2063,12953,CURRENT,34.0614601903,-117.887884071
8482-013-009,"2646 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,717490,1961,4,3,2556,14764,CURRENT,34.0616657464,-117.888221743
8482-013-010,"2636 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,99601,1954,3,2,2270,15601,CURRENT,34.0616502429,-117.888544611
8482-013-011,"2628 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,434255,1955,3,3,2184,13347,CURRENT,34.0616172117,-117.888883683
8482-013-012,"2620 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,1294984,1960,4,4,3398,13171,CURRENT,34.06161716,-117.889229404
8482-013-013,"2612 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,899886,1953,4,3,2655,13053,CURRENT,34.0616207358,-117.889572692
8482-013-014,"2604 E CHARLINDA ST, WEST COVINA CA 91791-2938",Single Family Residence,614952,1962,4,3,2410,12568,CURRENT,34.0616228902,-117.88990843
