ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-020-014,",",Other Property Type,0,,,,,,CURRENT,,
8463-022-001,"1661 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,268564,1955,3,2,1316,5138,CURRENT,34.0635921904,-117.966798146
8463-022-002,"1657 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,677424,1955,3,2,1075,4999,CURRENT,34.0637002644,-117.966681721
8463-022-003,"1653 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,408142,1955,3,2,1080,4996,CURRENT,34.0638074958,-117.966568175
8463-022-004,"1649 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,161059,1955,3,2,1310,5000,CURRENT,34.0639146172,-117.966454637
8463-022-005,"1645 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,769374,1955,3,2,1075,5004,CURRENT,34.0640218313,-117.966341211
8463-022-006,"1641 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,681461,1955,3,2,1092,5012,CURRENT,34.0641290658,-117.966227714
8463-022-007,"1637 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,514946,1955,3,2,1436,5015,CURRENT,34.0642363295,-117.966114288
8463-022-008,"1633 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,480435,1955,3,2,1075,5024,CURRENT,34.0643435638,-117.96600074
8463-022-009,"1629 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,278382,1955,5,2,1447,5021,CURRENT,34.064450786,-117.965887192
8463-022-010,"1625 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,258364,1955,3,2,1076,5025,CURRENT,34.0645579188,-117.965773662
8463-022-011,"1621 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,682688,1955,3,3,1475,5030,CURRENT,34.0646651563,-117.965660279
8463-022-012,"1617 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,120692,1955,4,3,1764,5037,CURRENT,34.0647723645,-117.965546748
8463-022-013,"1613 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,248715,1955,3,2,1080,5040,CURRENT,34.0648796069,-117.965433298
8463-022-014,"1609 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,54939,1955,3,2,1092,5049,CURRENT,34.0649868492,-117.965319804
8463-022-015,"1605 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,679173,1955,3,2,1080,5051,CURRENT,34.0650941085,-117.965206304
8463-022-016,"1601 S MAYLAND AVE, WEST COVINA CA 91790-5618",Single Family Residence,214381,1955,6,4,2064,6123,CURRENT,34.0652144016,-117.965082327
8463-022-017,"1539 S MAYLAND AVE, WEST COVINA CA 91790-5600",Single Family Residence,476943,1955,3,2,1095,5664,CURRENT,34.0653711824,-117.964962871
