ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8451-003-030,"673 S EREMLAND DR, COVINA CA 91723-3522",Multi-Family Residence,617110,1961,11,10,4842,9307,CURRENT,34.077248952,-117.8865468
8451-003-031,"241 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,524773,1950,3,1,1414,5907,CURRENT,34.077005287,-117.887269835
8451-003-032,"247 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,646897,1950,3,2,1232,5989,CURRENT,34.0770029151,-117.887091334
8451-003-033,"255 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,227196,1950,2,1,897,6085,CURRENT,34.0770035013,-117.886910221
8451-003-034,"263 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,219295,1950,3,1,1314,5914,CURRENT,34.0770017354,-117.886730149
8451-003-035,"269 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,201183,1950,3,1,1126,5879,CURRENT,34.0770015935,-117.886553288
8451-003-036,"277 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,365889,1950,3,1,986,5820,CURRENT,34.0770068705,-117.886377249
8451-003-037,"283 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,626709,1950,3,2,1563,6901,CURRENT,34.0770446748,-117.886151603
8451-003-038,"289 E LOMA VISTA ST, COVINA CA 91723-3525",Single Family Residence,522647,1950,3,2,1546,10683,CURRENT,34.0769925448,-117.885897274
8451-003-039,"290 E LOMA VISTA ST, COVINA CA 91723-3527",Single Family Residence,636910,1950,3,1,1582,13492,CURRENT,34.0767094215,-117.885867671
8451-003-040,"284 E LOMA VISTA ST, COVINA CA 91723-3527",Single Family Residence,265524,1950,2,1,828,8213,CURRENT,34.0765067173,-117.886074035
8451-003-041,"704 ORANGE CIR, COVINA CA 91723-3529",Single Family Residence,670000,1950,2,1,828,6744,CURRENT,34.0765546362,-117.886347008
8451-003-042,"714 ORANGE CIR, COVINA CA 91723-3529",Single Family Residence,412613,1950,2,1,1218,8983,CURRENT,34.0763157491,-117.886290749
8451-003-043,"735 ORANGE CIR, COVINA CA 91723-3530",Single Family Residence,926163,1950,4,3,2397,19574,CURRENT,34.0759027664,-117.886752348
8451-003-044,"727 ORANGE CIR, COVINA CA 91723-3530",Single Family Residence,783421,1950,3,1,1484,6865,CURRENT,34.0761385906,-117.886800732
8451-003-045,"719 ORANGE CIR, COVINA CA 91723-3530",Single Family Residence,69690,1950,3,1,1054,5797,CURRENT,34.0762942976,-117.886810839
8451-003-046,"711 ORANGE CIR, COVINA CA 91723-3530",Single Family Residence,83941,1950,3,1,1144,6009,CURRENT,34.0764440812,-117.886811767
8451-003-047,"703 ORANGE CIR, COVINA CA 91723-3530",Single Family Residence,537317,1950,3,2,1486,5880,CURRENT,34.0765953237,-117.886813699
8451-003-048,"702 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,286438,1950,3,1,1450,5902,CURRENT,34.0765989396,-117.887168723
8451-003-049,"712 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,312727,1950,3,1,1054,6067,CURRENT,34.0764476122,-117.887169792
8451-003-050,"720 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,794935,1950,3,1,986,5799,CURRENT,34.0762974492,-117.887168967
8451-003-051,"728 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,387470,1950,3,1,1054,6278,CURRENT,34.0761443843,-117.887168694
8451-003-052,"736 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,239210,1950,3,1,986,5896,CURRENT,34.0759898915,-117.887167747
8451-003-053,"744 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,70188,1950,3,1,1054,5605,CURRENT,34.0758437065,-117.887167389
8451-003-054,"750 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,68203,1950,3,1,986,5918,CURRENT,34.0756969698,-117.887166621
8451-003-055,"758 S 2ND AVE, COVINA CA 91723-3519",Single Family Residence,61691,1950,2,1,822,6760,CURRENT,34.0755393937,-117.887163276
8451-007-020,"664 S EREMLAND DR, COVINA CA 91723-3523",Multi-Family Residence,315634,1955,4,4,2618,7772,CURRENT,34.0774361105,-117.885915547
8451-007-021,"656 S EREMLAND DR, COVINA CA 91723-3523",Multi-Family Residence,500137,1954,4,4,2630,7634,CURRENT,34.077596672,-117.885923159
8451-007-022,"648 S EREMLAND DR, COVINA CA 91723-3523",Multi-Family Residence,1298917,1954,4,4,2630,7938,CURRENT,34.0777574591,-117.885924129
8451-007-023,"642 S EREMLAND DR, COVINA CA 91723-3523",Commercial,664103,1957,0,0,2043,7983,CURRENT,34.0779215867,-117.885925164
8451-007-024,"632 S EREMLAND DR, COVINA CA 91723-3523",Commercial,587930,1956,0,0,2007,7999,CURRENT,34.0780860647,-117.885926374
8451-007-025,",",Vacant Land,156761,,,,,8014,CURRENT,34.0782505152,-117.885927491
