ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8454-027-017,"2023 E SHAMWOOD ST, WEST COVINA CA 91791-1523",Single Family Residence,221648,1953,3,2,1796,7350,CURRENT,34.0741139088,-117.9023969
8454-027-018,"2019 E SHAMWOOD ST, WEST COVINA CA 91791-1523",Single Family Residence,305733,1953,3,2,1197,7167,CURRENT,34.0741178206,-117.902607022
8455-001-001,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-002,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-004,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-005,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-006,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-007,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-012,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-013,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-016,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-019,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-020,",",Other Property Type,0,,,,,,CURRENT,,
8455-001-021,",",Other Property Type,0,,,,,,CURRENT,,
