ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8484-019-001,"807 S MONTEZUMA WAY, WEST COVINA CA 91791-3341",Single Family Residence,621104,1954,5,4,3182,13802,CURRENT,34.0607060342,-117.894459607
8484-019-002,"815 S MONTEZUMA WAY, WEST COVINA CA 91791-3341",Single Family Residence,485410,1954,2,2,1762,14154,CURRENT,34.0604286926,-117.894463851
8484-019-003,"823 S MONTEZUMA WAY, WEST COVINA CA 91791-3341",Single Family Residence,770999,1954,4,3,2679,14258,CURRENT,34.0601472701,-117.894467623
8484-019-004,"831 S MONTEZUMA WAY, WEST COVINA CA 91791-3341",Single Family Residence,484123,1954,2,3,1921,14335,CURRENT,34.0598643016,-117.894473071
8484-019-005,"837 S MONTEZUMA WAY, WEST COVINA CA 91791-3341",Single Family Residence,531140,1954,3,3,1839,13231,CURRENT,34.0595859084,-117.894496195
8484-019-006,"843 S MONTEZUMA WAY, WEST COVINA CA 91791-3341",Single Family Residence,1275000,1954,3,4,2579,15874,CURRENT,34.0592837394,-117.894456697
8484-019-007,"812 S DANCOVE DR, WEST COVINA CA 91791-3332",Single Family Residence,378324,1954,3,3,2401,13301,CURRENT,34.0603825427,-117.894998285
8484-019-008,"814 S DANCOVE DR, WEST COVINA CA 91791-3332",Single Family Residence,307824,1952,3,2,1822,9570,CURRENT,34.0601891772,-117.894925162
8484-019-009,"816 S DANCOVE DR, WEST COVINA CA 91791-3332",Single Family Residence,697911,1953,3,2,1824,8595,CURRENT,34.0599860576,-117.894882565
8484-019-010,"818 DANCOVE DR, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8484-019-011,"2338 E CAMERON AVE, WEST COVINA CA 91791-3323",Single Family Residence,627828,1952,3,3,2370,13613,CURRENT,34.060665857,-117.895167563
8484-019-012,"2346 E CAMERON AVE, WEST COVINA CA 91791-3351",Single Family Residence,936256,1954,3,2,1623,12865,DELINQUENT,34.0606639331,-117.89484503
8484-019-013,"818 S DANCOVE DR, WEST COVINA CA 91791-3332",Single Family Residence,835614,1953,3,2,2079,19334,CURRENT,34.0597488096,-117.89494855
8484-019-014,"820 S DANCOVE DR, WEST COVINA CA 91791-3332",Single Family Residence,563417,1992,4,4,2812,11428,CURRENT,34.0595625174,-117.895170924
8484-020-001,"805 S CORAL TREE DR, WEST COVINA CA 91791-3328",Single Family Residence,116710,1954,3,2,1985,13250,CURRENT,34.0606789885,-117.89340576
8484-020-002,"813 S CORAL TREE DR, WEST COVINA CA 91791-3328",Single Family Residence,608766,1954,3,2,2179,12797,CURRENT,34.060375547,-117.89340751
8484-020-003,"833 S CORAL TREE DR, WEST COVINA CA 91791-3328",Single Family Residence,108216,1927,4,3,3460,29487,CURRENT,34.0599508249,-117.893366321
8484-020-004,"839 S CORAL TREE DR, WEST COVINA CA 91791-3328",Single Family Residence,122956,1956,2,2,2027,14242,CURRENT,34.0595480282,-117.893384379
8484-020-005,"847 S CORAL TREE DR, WEST COVINA CA 91791-3328",Single Family Residence,459395,1955,3,2,1904,13634,CURRENT,34.0592740926,-117.893394789
