ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8456-010-003,"311 N TOLAND AVE, WEST COVINA CA 91790-1853",Single Family Residence,158385,1952,3,1,1127,7264,CURRENT,34.0759956046,-117.921580858
8456-010-004,"315 N TOLAND AVE, WEST COVINA CA 91790-1853",Single Family Residence,311149,1952,3,3,2034,7283,CURRENT,34.0761681843,-117.921565093
8456-010-005,"318 N LYALL AVE, WEST COVINA CA 91790-2329",Single Family Residence,369233,1952,3,2,1635,15045,CURRENT,34.076070335,-117.921947649
8456-010-006,"1138 E VERNESS ST, WEST COVINA CA 91790-2355",Single Family Residence,246718,1952,3,1,1161,8626,CURRENT,34.0759663403,-117.922259152
8456-010-007,"1130 E VERNESS ST, WEST COVINA CA 91790-2355",Single Family Residence,272431,1952,2,2,1546,7869,CURRENT,34.0760088462,-117.922552908
8456-010-008,"1126 E VERNESS ST, WEST COVINA CA 91790-2355",Single Family Residence,213447,1952,3,1,1161,7568,CURRENT,34.0760120901,-117.92278863
8456-010-009,"1122 E VERNESS ST, WEST COVINA CA 91790-2355",Single Family Residence,429744,1952,3,1,1244,7595,CURRENT,34.0760136028,-117.923019508
8456-010-010,"1114 E VERNESS ST, WEST COVINA CA 91790-2355",Single Family Residence,235504,1952,3,1,1244,7224,CURRENT,34.0760136673,-117.923244963
8456-010-011,"1115 E WORKMAN AVE, WEST COVINA CA 91790-2358",Single Family Residence,594544,1952,3,2,1400,6876,CURRENT,34.0757189274,-117.923273858
8456-010-012,"1123 E WORKMAN AVE, WEST COVINA CA 91790-2358",Single Family Residence,489017,1952,3,1,1161,7317,CURRENT,34.0757172221,-117.923055277
8456-010-013,"1127 E WORKMAN AVE, WEST COVINA CA 91790-2358",Single Family Residence,254223,1952,2,2,1566,7307,CURRENT,34.0757166695,-117.922829765
8456-010-014,"1131 E WORKMAN AVE, WEST COVINA CA 91790-2358",Single Family Residence,431369,1952,4,2,1556,7294,CURRENT,34.0757161285,-117.922604229
8456-010-015,"1139 E WORKMAN AVE, WEST COVINA CA 91790-2358",Single Family Residence,354198,1952,3,1,1311,7280,CURRENT,34.0757157055,-117.922378667
8456-010-016,"1143 E WORKMAN AVE, WEST COVINA CA 91790-2358",Single Family Residence,308255,1952,3,2,1844,7270,CURRENT,34.0757151499,-117.9221531
8456-010-017,"1153 E WORKMAN AVE, WEST COVINA CA 91790-2358",Single Family Residence,421878,1952,2,1,956,7846,CURRENT,34.07571511,-117.921918422
8456-012-001,"441 N TOLAND AVE, WEST COVINA CA 91790-1855",Single Family Residence,99711,1954,3,2,2135,7044,CURRENT,34.0789266961,-117.921307946
8456-012-002,"437 N TOLAND AVE, WEST COVINA CA 91790-1855",Single Family Residence,851000,1954,3,4,2044,7405,CURRENT,34.0787581827,-117.921322839
8456-012-003,"433 N TOLAND AVE, WEST COVINA CA 91790-1855",Single Family Residence,148576,1954,3,2,1582,7423,CURRENT,34.0785853685,-117.921339874
8456-012-004,"427 N TOLAND AVE, WEST COVINA CA 91790-1855",Single Family Residence,551402,1954,3,2,1418,7423,CURRENT,34.0784125406,-117.921356843
8456-012-005,"426 N LYALL AVE, WEST COVINA CA 91790-2331",Single Family Residence,78446,1953,2,1,1288,16118,CURRENT,34.0785007934,-117.92173222
8456-012-006,"1147 E MARBURY ST, WEST COVINA CA 91790-2334",Single Family Residence,308502,1953,2,1,1334,8746,CURRENT,34.0786081473,-117.922024287
8456-012-007,"1141 E MARBURY ST, WEST COVINA CA 91790-2334",Single Family Residence,860333,1953,3,2,1752,7414,CURRENT,34.0785755427,-117.922315713
8456-012-008,"1137 E MARBURY ST, WEST COVINA CA 91790-2334",Single Family Residence,517310,1953,2,2,1284,7560,CURRENT,34.0785720567,-117.922546252
8456-012-009,"1131 E MARBURY ST, WEST COVINA CA 91790-2334",Single Family Residence,411627,1953,2,1,956,7475,CURRENT,34.0785724465,-117.922776849
8456-012-010,"1125 E MARBURY ST, WEST COVINA CA 91790-2334",Single Family Residence,659160,1953,2,1,1254,7277,CURRENT,34.0785747411,-117.92300313
8456-012-011,"1124 E ROWLAND AVE, WEST COVINA CA 91790-1868",Single Family Residence,315612,1953,2,2,1413,6990,CURRENT,34.0788659245,-117.922977442
8456-012-012,"1130 E ROWLAND AVE, WEST COVINA CA 91790-1868",Single Family Residence,457351,1953,3,2,1878,7198,CURRENT,34.078866058,-117.922756076
8456-012-013,"1136 E ROWLAND AVE, WEST COVINA CA 91790-1868",Single Family Residence,946560,1953,3,2,1739,7208,CURRENT,34.0788656549,-117.922531664
8456-012-014,"1140 E ROWLAND AVE, WEST COVINA CA 91790-1868",Single Family Residence,349524,1953,3,2,1872,7218,CURRENT,34.0788652429,-117.922307297
8456-012-015,"1146 E ROWLAND AVE, WEST COVINA CA 91790-1868",Single Family Residence,449524,1953,2,1,1254,7231,CURRENT,34.0788647978,-117.922082817
8456-012-016,"1152 E ROWLAND AVE, WEST COVINA CA 91790-1868",Single Family Residence,71848,1953,2,1,956,7235,CURRENT,34.0788642131,-117.921858327
8456-012-017,"1204 E ROWLAND AVE, WEST COVINA CA 91790-1842",Single Family Residence,355610,1953,3,2,1696,7721,CURRENT,34.0788642879,-117.92162654
